BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200305,15,1746,200305,15,1747,1153061,5359460,OKLAHOMA,40,2003,May,Tornado,C,139,TEXAS,AMA,5/15/2003 17:46,CST,5/15/2003 17:47,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,50,,,,,10,N,TEXHOMA,10,N,TEXHOMA,36.65,-101.78333,36.65,-101.78333,Severe thunderstorms across the Oklahoma panhandle produced large hail and numerous tornadoes during the late afternoon and evening hours. The tornadoes caused no injuries and were mostly over open country. The tornadoes destroyed a barn and damaged barns and roofs along with knocking down power poles and tree limbs. High winds in the eastern Oklahoma panhandle did cause damage to powerlines and cars...however no injuries occurred.,The tornado remained over open country. No damage or injuries were reported.,PDS
200305,28,1501,200305,28,1503,1151459,5356698,ILLINOIS,17,2003,May,Tornado,C,39,DE WITT,ILX,5/28/2003 15:01,CST,5/28/2003 15:03,0,0,0,0,,,STORM CHASER,,,,,F0,0.8,20,,,,,1,W,MIDLAND CITY,1,W,MIDLAND CITY,40.15,-89.15,40.15,-89.13333,,"The tornado crossed into DeWitt County from Logan County west of Midland City.  As it moved east, it blew down a few more trees before lifting and dissipating on the outskirts of Midland City.  No structural damage or injuries were reported.",PDS
200306,14,836,200306,14,836,1151215,5356902,TEXAS,48,2003,June,Tornado,C,321,MATAGORDA,HGX,6/14/2003 8:36,CST,6/14/2003 8:36,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.2,20,,,,,,,WADSWORTH,,,WADSWORTH,28.83333,-95.91667,28.83333,-95.91667,,No damage; brief touchdown.,PDS
200306,14,836,200306,14,836,1151215,5356903,TEXAS,48,2003,June,Tornado,C,321,MATAGORDA,HGX,6/14/2003 8:36,CST,6/14/2003 8:36,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.2,20,,,,,,,MARKHAM,,,MARKHAM,28.95,-96.06667,28.95,-96.06667,,No damage; brief touchdown.,PDS
200306,16,1633,200306,16,1633,1151216,5356904,TEXAS,48,2003,June,Tornado,C,477,WASHINGTON,HGX,6/16/2003 16:33,CST,6/16/2003 16:33,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.2,20,,,,,,,CHAPPELL HILL,,,CHAPPELL HILL,30.15,-96.26667,30.15,-96.26667,,No damage.,PDS
200305,10,1538,200305,10,1539,1153053,5359100,MISSOURI,29,2003,May,Tornado,C,129,MERCER,EAX,5/10/2003 15:38,CST,5/10/2003 15:39,0,0,0,0,1K,,TRAINED SPOTTER,,,,,F0,0.1,25,,,,,10,SE,PRINCETON,10,SE,PRINCETON,39.75,-92.58333,39.75,-92.58333,,"Brief 20 second tornado touchdown reported by spotters along E highway, north of ZZ, or 10 miles southeast of Princeton. Minor damage reported to trees and an outbuilding.",PDS
200305,11,220,200305,11,222,1151612,5357401,TENNESSEE,47,2003,May,Tornado,C,187,WILLIAMSON,OHX,5/11/2003 2:20,CST,5/11/2003 2:22,1,0,0,0,2.2M,,NWS STORM SURVEY,,,,,F3,1,300,,,,,5,WNW,FRANKLIN,5,WNW,FRANKLIN,36.36667,-86.5,36.36667,-86.41667,,43 homes were damaged and 3 homes were destroyed in Williamson County by the tornado. 28 units in the Executive House condominium complex in Franklin had to be evacuated after the roof was torn away. Crews worked Sunday to free people trapped inside their homes by fallen trees on Big East Fork Rd. Most of the damage to homes was roof damage and trees falling on houses.An 84-year-old grandmother was rescued from a demolished 3-story home at 1933 Old Hillsoboro Rd. She received a fractured pelvic bone.,PDS
200305,4,1818,200305,4,1820,1152855,5358176,MISSOURI,29,2003,May,Tornado,C,85,HICKORY,SGF,5/4/2003 18:18,CST,5/4/2003 18:20,0,0,0,0,0K,0K,NWS STORM SURVEY,,,,,F2,1,500,,,,,6,ESE,PITTSBURG,6,ESE,PITTSBURG,37.8,-93.2,37.8,-93.2,"This is a continuation of the Polk County tornado that entered the extreme southeastern corner of Hickory County prior to moving into Dallas County.  A few trees were downed, however, no damage to any structures were observed.",,PDS
200305,6,1535,200305,6,1535,1152856,5358177,MISSOURI,29,2003,May,Tornado,C,85,HICKORY,SGF,5/6/2003 15:35,CST,5/6/2003 15:35,0,0,0,0,0K,0K,AMATEUR RADIO,,,,,F0,0.2,20,,,,,2,NW,QUINCY,2,NW,QUINCY,38.03333,-93.5,38.03333,-93.5,"A brief tornado touch down occurred in a rural area of extreme northwestern Hickory County.  Other than a few trees that were downed, no property or structural damage was evident.",,PDS
200305,4,1715,200305,4,1725,1152857,5358178,MISSOURI,29,2003,May,Tornado,C,97,JASPER,SGF,5/4/2003 17:15,CST,5/4/2003 17:25,15,0,2,0,21.2M,,NWS STORM SURVEY,,,,,F3,5,880,,,,,3,WSW,CARL JCT,3,WSW,CARL JCT,37.16667,-94.61667,37.2,-94.51667,"This tornado is a continuation of the Cherokee County, Kansas tornado.  This feature crossed the Kansas-Missouri state line near the community of Smithfield, and then wreaked havoc through the center of Carl Junction.  Around 112 homes and outbuildings were destroyed while 487 were damaged.  The tornado claimed the lives of two local residents and injuring 15.Kenneth and Ethel LaNear ages 71 and 62, were taking shelter in a closet of their frame home when the tornado struck.  Both were deceased from being struck into the ground and hit by flying debris.",,PDS
200305,4,1730,200305,4,1730,1152858,5358179,MISSOURI,29,2003,May,Tornado,C,97,JASPER,SGF,5/4/2003 17:30,CST,5/4/2003 17:30,0,0,0,0,0K,0K,NWS STORM SURVEY,,,,,F0,0.2,20,,,,,,,(JLN)JOPLIN MUNI ARPT,,,(JLN)JOPLIN MUNI ARPT,37.2,-94.31667,37.2,-94.31667,"A NWS storm survey indicated that a brief tornado touch down occurred near the Joplin Municipal Airport.  No structure or property damage was observed, however, several trees were downed.",,PDS
200305,6,1835,200305,6,1835,1152859,5358180,MISSOURI,29,2003,May,Tornado,C,105,LACLEDE,SGF,5/6/2003 18:35,CST,5/6/2003 18:35,0,0,0,0,0K,0K,LAW ENFORCEMENT,,,,,F0,0.2,20,,,,,1,W,LEBANON,1,W,LEBANON,37.68333,-92.68333,37.68333,-92.68333,alLocal law enforcement officials observed a brief tornado touch down one mile west of the city of Lebanon.  No property or structural damage was evident from the event.,,PDS
200305,15,1720,200305,15,1726,1152308,5358213,NORTH CAROLINA,37,2003,May,Tornado,C,109,LINCOLN,GSP,5/15/2003 17:20,EST,5/15/2003 17:26,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F1,3,100,,,,,3,NW,REEPSVILLE,3,NW,REEPSVILLE,35.55,-81.4,35.51667,-81.36667,,This tornado destroyed a barn and caused roof damage to several houses and mobile homes. The porch of a church was destroyed. Numerous trees were also blown down.,PDS
200305,4,1758,200305,4,1835,1152860,5358181,MISSOURI,29,2003,May,Tornado,C,109,LAWRENCE,SGF,5/4/2003 17:58,CST,5/4/2003 18:35,33,0,5,0,27.5M,0K,NWS STORM SURVEY,,,,,F3,25,880,,,,,4,WSW,PIERCE CITY,4,WSW,PIERCE CITY,36.93333,-94.06667,37.01667,-93.63333,"This tornado is a continuation of the Newton County tornado.  A  large  tornado laid out a half mile wide path of destruction across southwest, central, and east central Lawrence County.  Several communities was affected, however, the community of Pierce City was hardest hit as the historic downtown of 100 plus year old buildings were completely destroyed.  Around 229 homes, buisnesses, and outbuildings were destroyed while 320 were damaged.  The tornado also claimed the lives of five local residents and injured 33.  The tornado continued on the ground into the Christian County panhandle.  Dale Taunton age 52, was taking cover inside a National Guard armory tornado shelter, but was not in the basement.  He was deceased from being struck by debris and bricks.Wanda Sue Handly age 46, was in her mobile home north of Monett while the tornado approached.  She was deceased from being tossed from trailer and hit by flying debris.Jacob Aldaba Rueda age 20 weeks, was blown from his mother's arms when the tornado struck their mobile home.  He was deceased from being thrown one quarter of a mile from his location.  Janet Eskridge age 52, was in her modular home when the tornado struck.  She was deceased from being tossed several yards from her home.Vicki Lynn Lawrence age 39, was deceased from being hit by flying debris while her mobile home was being destroyed from the tornado.",,PDS
200305,1,1655,200305,1,1700,1152989,5358185,OKLAHOMA,40,2003,May,Tornado,C,145,WAGONER,TSA,5/1/2003 16:55,CST,5/1/2003 17:00,0,0,0,0,150K,,NWS STORM SURVEY,,,,,F1,1.5,120,,,,,1,SSE,OKAY,1,SSE,OKAY,36.31667,-95.11667,36.31667,-95.11667,,A F1 tornado touched down south southeast of Okay and crossed into Muskogee county.  The damage was characterized by a few damaged to destroyed mobile homes and several damaged to destroyed outbuildings and sheds.  Trees and utility poles were also blown down.  The few single family houses in the path sustained lesser damage.,PDS
200305,1,1700,200305,1,1701,1152989,5358186,OKLAHOMA,40,2003,May,Tornado,C,101,MUSKOGEE,TSA,5/1/2003 17:00,CST,5/1/2003 17:01,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F1,0.5,100,,,,,3,WNW,FT GIBSON,3,WNW,FT GIBSON,35.95,-95.13333,35.95,-95.13333,,The tornado which touched down south southeast of Okay in Wagoner county continued into Muskogee county to the west northwest of Fort Gibson.  The damage was mainly done to utility poles and trees.,PDS
200305,15,1636,200305,15,1656,1153062,5359473,TEXAS,48,2003,May,Tornado,C,111,DALLAM,AMA,5/15/2003 16:36,CST,5/15/2003 16:56,0,0,0,0,25K,,TRAINED SPOTTER,,,,,F1,10,1320,,,,,6,NW,CONLEN,6,NW,CONLEN,36.3,-102.31667,36.4,-102.15,Severe thunderstorms producing numerous tornadoes along with large hail and damaging winds moved northeast across the northwestern...central and eastern Texas panhandle during the late afternoon and evening hours. Although no injuries were reported as a result of the tornadoes...there was considerable damage to homes and businesses as well as to powerlines and trees.,The tornado remained over open country. No injuries were reported. The tornado did knock down about twenty power poles near U.S. Highway 54.,PDS
200305,24,1750,200305,24,1750,1152937,5357794,FLORIDA,12,2003,May,Tornado,C,105,POLK,TBW,5/24/2003 17:50,EST,5/24/2003 17:50,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.2,30,,,,,2,SW,MULBERRY,2,SW,MULBERRY,27.88333,-82,27.88333,-82,,Trained spotter watched the funnel cloud for 15 minutes and it breifly touched down in an open field once.  Law enforcement closed parts of Highway 60 for a short  time but the funnel remained south of the highway.,PDS
200305,8,8,200305,8,12,1154041,5361471,OKLAHOMA,40,2003,May,Tornado,C,137,STEPHENS,OUN,5/8/2003 0:08,CST,5/8/2003 0:12,0,0,0,0,35K,,EMERGENCY MANAGER,,,,,F1,3,200,,,,,7,SE,DUNCAN,7,SE,DUNCAN,34.45,-97.86667,34.51667,-97.85,"This was the first of three tornadic events in two days for Oklahoma. The other two events occurred on the afternoon of May 8 and on May 9, 2003 (see appropriate storm data). The five tornadoes that occurred in south central Oklahoma all happened after midnight with the strongest tornadoes producing F2 damage. One large supercell produced the three strongest tornadoes of the night.","This tornado moved north-northeast between Highway 7 and Old Highway 7. Three houses sustained roof damage. The tornado also heavily damaged 5 barns in this area. A pickup and camper sustained major damage. Power lines, fences, and numerous trees were also downed.",PDS
200305,4,1455,200305,4,1512,1153044,5358621,KANSAS,20,2003,May,Tornado,C,103,LEAVENWORTH,EAX,5/4/2003 14:55,CST,5/4/2003 15:12,2,0,0,0,4M,,EMERGENCY MANAGER,,,,,F2,6,250,,,,,2,NW,LINWOOD,2,NW,LINWOOD,38.35,-94.91667,38.35,-94.91667,"A dry line moved into eastern Kansas and initiated severe thunderstorm development the afternoon of May 4th. Several of the thunderstorms became tornadic in Miami, Leavenworth and Wyandotte counties. The strongest tornado reached F4 intensity in Kansas City Kansas before moving into Missouri. This tornado killed an 82 year old man and injured 30 others. Wyandotte county also had $15.5 million dollars in damage, with 69 buildings destroyed, and 390 suffering damage. Leavenworth county had 9 homes destroyed, 8 with major damage and 17 with minor damage. Damage estimates for Leavenworth county are around $4 million dollars. This was the most significant tornado outbreak in the Kansas City Metropolitan areas, since the Pleasant Hill tornado outbreak of 1977. A 46 year old woman died from injuries received with this tornado on October 10th, 2003.","Tornado on the ground 2 miles northwest of Linwood at County Road 25 and Interstate 70. Reported by emergency management and ham radio operator. Video shows the tornado crossed the Kansas Turnpike east of the Eastern Toll Booth, and then proceeded northeast to where it lifted 2 miles south of Basehor. Total track length was 6 miles, with a width approaching 250 yards at times. Maxium intensity rating was F2, with most damage noted to homes near and just northeast of the intersection of 166th and Kansas Road.",PDS
200305,10,1905,200305,10,1919,1153147,5359423,IOWA,19,2003,May,Tornado,C,115,LOUISA,DVN,5/10/2003 19:05,CST,5/10/2003 19:19,0,0,0,0,1M,,NWS STORM SURVEY,,,,,F0,11.5,200,,,,,1,W,MARSH,1,W,MARSH,41.1,-91.38333,41.18333,-91.2,"Tornado developed in Henry County and moved ENE, entering Louisa County 1 mile west of Marsh at 1905 CST.  Tornado continued moving ENE, passing 0.4 miles north of Marsh.  Near Wapello the tornado began to dissipate but entered Wapello at the junction of G62 and K Avenue.  The tornado crossed U.S. 61 and dissipated just short of the elementary school on North Cedar Street in Wapello.  Path length was 11.5 miles in Louisa County and rated F0.",,PDS
200305,10,1930,200305,10,1940,1153148,5359424,ILLINOIS,17,2003,May,Tornado,C,131,MERCER,DVN,5/10/2003 19:30,CST,5/10/2003 19:40,0,0,0,0,100K,,TRAINED SPOTTER,,,,,F0,8.3,100,,,,,3,NW,NEW BOSTON,3,NW,NEW BOSTON,41.2,-91.03333,41.25,-90.91667,"Moved northeast from 2.7 miles NW of New Boston to 3.7 miles NNW of Joy, passing 0.2 miles north of Mannon.  Tornado was originally observed as a funnel cloud in Louisa County Iowa northwest of Toolesboro and crossed the Mississippi River before touching down.  Length was 8.3 miles and rated F0.",,PDS
200305,10,1945,200305,10,1950,1153149,5359425,ILLINOIS,17,2003,May,Tornado,C,131,MERCER,DVN,5/10/2003 19:45,CST,5/10/2003 19:50,0,0,0,0,100K,,TRAINED SPOTTER,,,,,F0,2.1,50,,,,,2,NNW,MILLERSBURG,2,NNW,MILLERSBURG,41.26667,-90.83333,41.26667,-90.76667,Moved east from 2.2 NNW of MIllersburg to 3.2 miles NE of Millersburg.  Length was 2.1 miles and rated F0.,,PDS
200305,10,1955,200305,10,2001,1153150,5359426,ILLINOIS,17,2003,May,Tornado,C,131,MERCER,DVN,5/10/2003 19:55,CST,5/10/2003 20:01,0,0,0,0,50K,,TRAINED SPOTTER,,,,,F0,3.8,50,,,,,7,NNE,ALEDO,7,NNE,ALEDO,41.3,-90.7,41.33333,-90.63333,"Moved ENE from 7.4 miles NNE of Aledo to 2.9 miles WNW of Preemption.  This area is immediately south of Reynolds, Illinois.  Length was 3.8 miles and rated F0.",,PDS
200305,15,2000,200305,15,2002,1153061,5359466,OKLAHOMA,40,2003,May,Tornado,C,7,BEAVER,AMA,5/15/2003 20:00,CST,5/15/2003 20:02,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,0.8,20,,,,,3,W,BEAVER,3,W,BEAVER,36.81667,-100.56667,36.83333,-100.56667,Severe thunderstorms across the Oklahoma panhandle produced large hail and numerous tornadoes during the late afternoon and evening hours. The tornadoes caused no injuries and were mostly over open country. The tornadoes destroyed a barn and damaged barns and roofs along with knocking down power poles and tree limbs. High winds in the eastern Oklahoma panhandle did cause damage to powerlines and cars...however no injuries occurred.,The tornado remained over open country. No damage or injuries were reported.,PDS
200306,28,1902,200306,28,1902,1153358,5359256,KANSAS,20,2003,June,Tornado,C,71,GREELEY,GLD,6/28/2003 19:02,MST,6/28/2003 19:02,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,0.2,20,,,,,1,N,TRIBUNE,1,N,TRIBUNE,38.46667,-101.75,38.46667,-101.75,"A line of severe thunderstorms moved from the northwest during the evening of the 28th.  Numerous reports of golfball-sized hail were received from east central Colorado into Northwest Kansas.  Two brief tornadoes were reported, one producing no damage north of Tribune Kansas and a second producing low end F1 damage 13 miles south of Atwood, Kansas.",Brief touchdown just north of town. No damage or injuries.,PDS
200305,30,1842,200305,30,1847,1152322,5357743,ILLINOIS,17,2003,May,Tornado,C,93,KENDALL,LOT,5/30/2003 18:42,CST,5/30/2003 18:47,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,3.5,100,,,,,4,ENE,MILLINGTON,4,ENE,MILLINGTON,41.58333,-88.53333,41.56667,-88.48333,"Several supercell thunderstorms moved across northern Illinois during the evening hours of May 30th.  Several tornadoes formed with these supercells with the strongest tornadoes and most extensive damage across Joliet and Lockport in Will counties.  In addition to the tornadoes, wind damage was also reported across the area.  Trees were blown down in Silver Springs State Park west of Yorkville in Kendall county.  Trees and power lines were reported down in Somonauk in Dekalb county.  Several trees and power lines were blown down near Lake Holiday in far northwest La Salle county and windows were blown out of some mobile homes near the Lake Holiday area.  Large trees and power lines were blown down from Plainfield to Joliet.  One tree fell onto a house.  A gust to 80 mph was reported between Central Ave and Cicero Ave near 53rd in Chicago.  Trees were reported down in Manteno in Kankakee county.  Tree limbs were blown down across parts of McHenry county.  In Paxton in Ford county, high winds damaged a farm shed, causing the roof to fall onto a tractor.  A large tree fell onto a van, causing significant damage and the roof of a grain bin was damaged.",A tornado touched down about 3.5 miles east-northeast of Millington.  A tree was damaged at Hollenback Road and Route 71.  A large tree was snapped at Walker Road and Helmar Road.  A large farm building collapased just south of Walker Road and east of Lisbon Road.  The tornado lifted about 5 miles south-southwest of Yorkville.,PDS
200305,15,1915,200305,15,1917,1153062,5359477,TEXAS,48,2003,May,Tornado,C,421,SHERMAN,AMA,5/15/2003 19:15,CST,5/15/2003 19:17,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,50,,,,,24,SE,STRATFORD,24,SE,STRATFORD,36.16667,-101.76667,36.16667,-101.76667,Severe thunderstorms producing numerous tornadoes along with large hail and damaging winds moved northeast across the northwestern...central and eastern Texas panhandle during the late afternoon and evening hours. Although no injuries were reported as a result of the tornadoes...there was considerable damage to homes and businesses as well as to powerlines and trees.,The tornado remained over open country. No damage or injuries were reported.,PDS
200305,4,2153,200305,4,2227,1152039,5357331,TENNESSEE,47,2003,May,Tornado,C,79,HENRY,MEG,5/4/2003 21:53,CST,5/4/2003 22:27,0,0,0,0,3M,,NWS STORM SURVEY,,,,,F2,17,200,,,,,8,SW,PARIS,8,SW,PARIS,36.21667,-88.41667,36.3,-88.16667,,The tornado touched down southwest of Paris and moved northeast through the south side of the city. Five homes were destroyed and over 150 other homes were damaged. Three commercial building were destroyed and nineteen others including a school were damaged.,PDS
200305,4,2140,200305,4,2204,1152039,5357332,TENNESSEE,47,2003,May,Tornado,C,53,GIBSON,MEG,5/4/2003 21:40,CST,5/4/2003 22:04,0,0,0,0,50K,,EMERGENCY MANAGER,,,,,F0,12,75,,,,,3,W,NEBOVILLE,3,W,NEBOVILLE,36.06667,-89.18333,36.18333,-89.05,,The tornado touched down near Neboville and moved northeast. Several homes were damaged.,PDS
200305,4,2025,200305,4,2041,1152039,5357333,TENNESSEE,47,2003,May,Tornado,C,53,GIBSON,MEG,5/4/2003 20:25,CST,5/4/2003 20:41,0,0,0,0,100K,,EMERGENCY MANAGER,,,,,F1,8,100,,,,,3,S,BRAZIL,3,S,BRAZIL,35.86667,-89.06667,35.98333,-88.95,,The tornado touched down in the central part of Gibson county. One home was destroyed and several others were damaged.,PDS
200305,5,38,200305,5,45,1151610,5357335,TENNESSEE,47,2003,May,Tornado,C,187,WILLIAMSON,OHX,5/5/2003 0:38,CST,5/5/2003 0:45,0,0,0,0,3M,,EMERGENCY MANAGER,,,,,F1,4,100,,,,,6,SSW,FRANKLIN,6,SSW,FRANKLIN,35.83333,-86.93333,35.86667,-86.85,,"85 homes were damaged, 2 barns were destroyed and 5 businesses were damaged.",PDS
200305,5,130,200305,5,130,1151610,5357336,TENNESSEE,47,2003,May,Tornado,C,149,RUTHERFORD,OHX,5/5/2003 1:30,CST,5/5/2003 1:30,0,0,0,0,,,AMATEUR RADIO,,,,,F0,0.1,20,,,,,,,LA VERGNE,,,LA VERGNE,36.01667,-86.58333,36.01667,-86.58333,,"Tornado was observed at the La Vergne Industrial Park, but no significant damage was reported.",PDS
200305,30,1835,200305,30,1838,1152322,5357671,ILLINOIS,17,2003,May,Tornado,C,99,LA SALLE,LOT,5/30/2003 18:35,CST,5/30/2003 18:38,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,1.5,100,,,,,6,NNE,SHERIDAN,6,NNE,SHERIDAN,41.6,-88.65,41.6,-88.6,"Several supercell thunderstorms moved across northern Illinois during the evening hours of May 30th.  Several tornadoes formed with these supercells with the strongest tornadoes and most extensive damage across Joliet and Lockport in Will counties.  In addition to the tornadoes, wind damage was also reported across the area.  Trees were blown down in Silver Springs State Park west of Yorkville in Kendall county.  Trees and power lines were reported down in Somonauk in Dekalb county.  Several trees and power lines were blown down near Lake Holiday in far northwest La Salle county and windows were blown out of some mobile homes near the Lake Holiday area.  Large trees and power lines were blown down from Plainfield to Joliet.  One tree fell onto a house.  A gust to 80 mph was reported between Central Ave and Cicero Ave near 53rd in Chicago.  Trees were reported down in Manteno in Kankakee county.  Tree limbs were blown down across parts of McHenry county.  In Paxton in Ford county, high winds damaged a farm shed, causing the roof to fall onto a tractor.  A large tree fell onto a van, causing significant damage and the roof of a grain bin was damaged.",A tornado touched down about 3 miles northwest of Millington (5.5 miles north-northeast of Sheridan) near County Roads 2900 East and 4550 North.  The tornado caused damage to outbuildings and trees at 2 farms.  Barn debris was spread across a field.  The tornado crossed the border into Kendall county about 2.5 miles north of Millington (6.5 miles northeast of Sheridan).,PDS
200305,8,17,200305,8,17,1154041,5361472,OKLAHOMA,40,2003,May,Tornado,C,137,STEPHENS,OUN,5/8/2003 0:17,CST,5/8/2003 0:17,0,0,0,0,,,GENERAL PUBLIC,,,,,F0,0.5,30,,,,,3,W,VELMA,3,W,VELMA,34.45,-97.71667,34.45,-97.71667,"This was the first of three tornadic events in two days for Oklahoma. The other two events occurred on the afternoon of May 8 and on May 9, 2003 (see appropriate storm data). The five tornadoes that occurred in south central Oklahoma all happened after midnight with the strongest tornadoes producing F2 damage. One large supercell produced the three strongest tornadoes of the night.",This brief tornado was seen touching down in open country. No damage was reported.,PDS
200305,15,1942,200305,15,1945,1152898,5358812,TEXAS,48,2003,May,Tornado,C,253,JONES,SJT,5/15/2003 19:42,CST,5/15/2003 19:45,0,0,0,0,1K,,AMATEUR RADIO,,,,,F0,0.3,20,,,,,1,N,ABILENE,1,N,ABILENE,32.56667,-99.71667,32.56667,-99.71667,A warm front was located near Abilene as strong upper level energy moved in from the west. Several thunderstorms developed along and to the north of the front with two storms becoming supercells and producing most of the severe weather that evening. One supercell moved across Fisher county into Jones county with only reports of hail and funnel clouds. Another supercell formed to the south of the first supercell just to the northwest of Abilene. This supercell became the dominant storm just north of Abilene and continued to intensify as it moved across Shackelford county and continued east to near Ranger. One tornado was reported in extreme southern Jones county just north of Abilene and four more tornadoes were confirmed across southern Shackelford county.,A trained spotter reported a brief tornado touchdown just north of Abilene near the city landfill. The twister overturned a fireworks stand.,PDS
200305,15,1959,200305,15,2007,1152898,5358813,TEXAS,48,2003,May,Tornado,C,417,SHACKELFORD,SJT,5/15/2003 19:59,CST,5/15/2003 20:07,0,0,0,0,10K,,FIRE DEPT/RESCUE SQUAD,,,,,F1,2,150,,,,,17,SW,ALBANY,17,SW,ALBANY,32.56667,-99.5,32.56667,-99.5,A warm front was located near Abilene as strong upper level energy moved in from the west. Several thunderstorms developed along and to the north of the front with two storms becoming supercells and producing most of the severe weather that evening. One supercell moved across Fisher county into Jones county with only reports of hail and funnel clouds. Another supercell formed to the south of the first supercell just to the northwest of Abilene. This supercell became the dominant storm just north of Abilene and continued to intensify as it moved across Shackelford county and continued east to near Ranger. One tornado was reported in extreme southern Jones county just north of Abilene and four more tornadoes were confirmed across southern Shackelford county.,"This tornado ripped roofs off of barns, destroyed part of a barn, and snapped a few trees.",PDS
200305,15,2025,200305,15,2030,1152898,5358814,TEXAS,48,2003,May,Tornado,C,417,SHACKELFORD,SJT,5/15/2003 20:25,CST,5/15/2003 20:30,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F2,1.5,800,,,,,11,WSW,MORAN,11,WSW,MORAN,32.5,-99.33333,32.5,-99.31667,A warm front was located near Abilene as strong upper level energy moved in from the west. Several thunderstorms developed along and to the north of the front with two storms becoming supercells and producing most of the severe weather that evening. One supercell moved across Fisher county into Jones county with only reports of hail and funnel clouds. Another supercell formed to the south of the first supercell just to the northwest of Abilene. This supercell became the dominant storm just north of Abilene and continued to intensify as it moved across Shackelford county and continued east to near Ranger. One tornado was reported in extreme southern Jones county just north of Abilene and four more tornadoes were confirmed across southern Shackelford county.,"Two tornadoes paralleled one another. This tornado was the southern tornado track and destroyed oil storage tanks, oil equipment, a small building, and a couple of recreational vehicles. A trained spotter reported that this tornado was multiple vortex.  The survey team noted separate damage areas south and southwest of the main track.",PDS
200305,6,2130,200305,6,2131,1152047,5356472,MISSISSIPPI,28,2003,May,Tornado,C,81,LEE,MEG,5/6/2003 21:30,CST,5/6/2003 21:31,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F2,0.3,100,,,,,1,SE,EGGVILLE,1,SE,EGGVILLE,34.31667,-88.55,34.31667,-88.55,,"The tornado touched down in the extreme eastern part of Lee County and tracked east into Itawamba county. In Lee County, one mobile home was destroyed and numerous trees were blown down.",PDS
200305,15,1820,200305,15,1822,1153061,5359461,OKLAHOMA,40,2003,May,Tornado,C,139,TEXAS,AMA,5/15/2003 18:20,CST,5/15/2003 18:22,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.5,30,,,,,7,NW,GUYMON,7,NW,GUYMON,36.75,-101.56667,36.75,-101.56667,Severe thunderstorms across the Oklahoma panhandle produced large hail and numerous tornadoes during the late afternoon and evening hours. The tornadoes caused no injuries and were mostly over open country. The tornadoes destroyed a barn and damaged barns and roofs along with knocking down power poles and tree limbs. High winds in the eastern Oklahoma panhandle did cause damage to powerlines and cars...however no injuries occurred.,The tornado remained over open country. The path length and the path width were estimated. No damage or injuries were reported.,PDS
200305,15,1835,200305,15,1836,1153061,5359462,OKLAHOMA,40,2003,May,Tornado,C,139,TEXAS,AMA,5/15/2003 18:35,CST,5/15/2003 18:36,0,0,0,0,15K,,TRAINED SPOTTER,,,,,F0,0.5,20,,,,,,,GUYMON,,,GUYMON,36.68333,-101.48333,36.68333,-101.48333,Severe thunderstorms across the Oklahoma panhandle produced large hail and numerous tornadoes during the late afternoon and evening hours. The tornadoes caused no injuries and were mostly over open country. The tornadoes destroyed a barn and damaged barns and roofs along with knocking down power poles and tree limbs. High winds in the eastern Oklahoma panhandle did cause damage to powerlines and cars...however no injuries occurred.,No injuries were reported from the tornado...however a roof at the local YMCA sustained damage and shingles were blown off...power poles were knocked down...and tree limbs were broken.,PDS
