BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200210,12,1230,200210,12,1230,1144536,5323232,ALABAMA,1,2002,October,Tornado,C,89,MADISON,BMX,10/12/2002 12:30,CST,10/12/2002 12:30,0,0,0,0,1K,0K,GENERAL PUBLIC,,,,,F0,0.1,20,,,,,2,NW,MERIDIANVILLE,2,NW,MERIDIANVILLE,34.86667,-86.58333,34.86667,-86.58333,,A small tornado was reported on the golf course about 1.6 miles northwest of Meridianville.  Three golfers reported seeing the funnel come down to the ground and lift some water from the pond.  Two or three trees were downed and a trampoline was overturned.  Beg.:  34 52.041/86 35.514  End:  34. 52.100/86 35.448,PDS
200211,10,10,200211,10,20,1144833,5323817,TENNESSEE,47,2002,November,Tornado,C,113,MADISON,MEG,11/10/2002 0:10,CST,11/10/2002 0:20,0,0,0,0,3M,,NWS STORM SURVEY,,,,,F1,4,220,,,,,5,NW,JACKSON,5,NW,JACKSON,35.66667,-88.9,35.63333,-88.85,,"The tornado touched down northwest of Jackson and moved northeast. The tornado hit a subdivision and also hit parts of Union University where several buildings on campus was badly damaged. Around 500 cars at the school were damaged. Overall, one home was destroyed and over 150 homes and businesses were damaged.",PDS
200211,10,1954,200211,10,2002,1145005,5323155,PENNSYLVANIA,42,2002,November,Tornado,C,85,MERCER,PBZ,11/10/2002 19:54,EST,11/10/2002 20:02,19,0,1,0,1M,,EMERGENCY MANAGER,,,,,F2,7,500,,,,,,,SHARPSVILLE,,,SHARPSVILLE,41.25,-80.46667,41.33333,-80.35,,"Starting about 7:54 PM, an F2 tornado touched down near Trout Island Road, east of Sharpsville. The tornado traveled northeast at 50 mph, crossed Route 18, then ripped into Clark. It crossed Shenango River Lake and tracked to New Hamburg, where it dissipated 8:02 PM. The tornado path was 7 miles long, about 500 yards wide at its maximum, in the town of Clark. Maximum winds estimated 155 mph. Majority of damage and all injuries occurred in Clark. Fifteen homes completely destroyed, 13 major damage, 29 had minor damage. One business destroyed; 1 suffered major damage. A large number of trees were snapped or toppled. Large truck was overturned. One van was thrown across Route 258. Several other vehicles were moved by the tornado or suffered considerable damage. Strongest tornado in Mercer county since May 31,1985.",PDS
200212,18,1910,200212,18,1920,1145204,5321535,LOUISIANA,22,2002,December,Tornado,C,17,CADDO,SHV,12/18/2002 19:10,CST,12/18/2002 19:20,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,F1,2.3,80,,,,,1,SSW,DIXIE,1,SSW,DIXIE,32.68333,-93.83333,32.71667,-93.81667,,"A small supercell produced a weak tornado that moved across Dixie, LA.  One trailer home had sheet metal torn off of it.  An old airport hanger used for storage was destroyed with its contents strewn over two tenths of a mile.  Several power poles were blown down.",PDS
200211,10,2030,200211,10,2038,1144952,5323380,TENNESSEE,47,2002,November,Tornado,C,7,BLEDSOE,MRX,11/10/2002 20:30,CST,11/10/2002 20:38,0,0,0,0,100K,,NWS STORM SURVEY,,,,,F1,6.2,100,,,,,9,NNW,PIKEVILLE,9,NNW,PIKEVILLE,35.73333,-85.26667,35.75,-85.2,"An F1 tornado (with wind speeds estimated between 85 and 90 mph) touched down just west of the intersection of highways 101 and 285 in northwest Bledsoe county.  This tornado passed just north of the Bellview community.  Five homes were damaged and numerous trees were downed along the tornado's path, which crossed Highway 101 and continued just north of Highway 285 from the Three-Way Market to the Tennessee Regional State Correctional Facility.",,PDS
200211,10,2231,200211,10,2232,1145113,5321520,ALABAMA,1,2002,November,Tornado,C,55,ETOWAH,BMX,11/10/2002 22:31,CST,11/10/2002 22:32,0,0,0,0,4K,1K,NWS STORM SURVEY,,,,,F1,0.8,300,,,,,8,SW,GALLANT,8,SW,GALLANT,33.91667,-86.35,33.91667,-86.33333,"The F1 rated Oneonta Tornado began at 10:22 pm, about 1.4 miles southwest of Allgood just west of State Route (SR) 75. The tornado traveled across Allgood, downing trees and doing some damage to structures. It traveled across Boat Landing Road where trees were downed and then crossed Springville Boulevard where several structures were damaged. The tornado then clipped the southeastern sections of Oneonta before turning more easterly.The tornado crossed County Road 29, where two more structures were damaged, and then crossed US Highway 231. Additional trees were downed along Montgomery Drive. The tornado continued to down trees as it dissipated just after moving into Etowah County, ending at 10:32 pm.The path length of this tornado was 10.6 miles, with a width of about 300 yards. No deaths or injuries were reported. However, Blount County Emergency Management did report that two cows were killed by falling trees.Beg:  33 53.764/86 31.771  End:  33 56.588/86 21.437",,PDS
200211,10,2241,200211,10,2244,1145114,5321521,ALABAMA,1,2002,November,Tornado,C,115,ST. CLAIR,BMX,11/10/2002 22:41,CST,11/10/2002 22:44,0,0,0,0,40K,0K,NWS STORM SURVEY,,,,,F1,3.2,50,,,,,3,WNW,STEELE,3,WNW,STEELE,33.95,-86.25,33.95,-86.2,,A weak tornado touched down on Chandler Mountain causing minor damage to about three houses and downing several trees.  The tornado came off the mountain (plateau) and damaged one structured and downed trees at the base of the mountain before dissipating.  No injuries were reported.Beg:  33 57.002/86 15.331  End:  33 57.482/86 11.950,PDS
200211,10,2222,200211,10,2229,1145115,5321522,ALABAMA,1,2002,November,Tornado,C,125,TUSCALOOSA,BMX,11/10/2002 22:22,CST,11/10/2002 22:29,3,0,0,0,.3M,0K,NWS STORM SURVEY,,,,,F2,2.9,450,,,,,3,NW,ABERNANT,3,NW,ABERNANT,33.31667,-87.23333,33.33333,-87.18333,"The Abernant Tornado first touched down in Tuscaloosa County in a wooded area west of County Road 99 around 10:22 pm. The tornado traveled east-northeast, damaging structures on Ridge Road before crossing into Jefferson County.The tornado entered Jefferson County at 10:29 pm, and damaged structures in the North Johns and Sumter areas before damaging a manufacturing facility just southwest of VisionLand Theme Park. The tornado crossed Interstate 59 and US Highway 11 where additional houses and businesses sustained minor damage. The tornado ended at this point at 10:43 pm.This F2 tornado had a path length of 15.2 miles, 2.9 miles in Tuscaloosa County and 12.3 miles in Jefferson County. The path width was about 450 yards. Three injuries were reported in Tuscaloosa County.Beg:  33 19.740/87 13.724  End:  33 22.873/86 58.362",,PDS
200211,11,55,200211,11,55,1145348,5321567,LOUISIANA,22,2002,November,Tornado,C,103,ST. TAMMANY,LIX,11/11/2002 0:55,CST,11/11/2002 0:55,0,0,0,0,35K,,NWS STORM SURVEY,,,,,F1,0.3,150,,,,,3,NW,GOODBEE,3,NW,GOODBEE,30.53333,-90.23333,30.53333,-90.23333,,"A tornado touched down toppling a large number of trees...snapping large branches and causing moderate damage to three homes. In addition, several outbuilding structures were damaged by falling trees.",PDS
200212,19,1330,200212,19,1338,1145680,5326057,LOUISIANA,22,2002,December,Tornado,C,89,ST. CHARLES,LIX,12/19/2002 13:30,CST,12/19/2002 13:38,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,5,20,,,,,,,NORCO,,,NORCO,30,-90.41667,30.06667,-90.41667,,A waterspout formed over the Mississippi River near Norco and moved overhead as a funnel cloud before touching down as a tornado over a marsh and crossing Interstate 10 near mile marker 214,PDS
200211,10,1931,200211,10,1942,1145108,5321434,ALABAMA,1,2002,November,Tornado,C,75,LAMAR,BMX,11/10/2002 19:31,CST,11/10/2002 19:42,2,0,0,0,.2M,0K,NWS STORM SURVEY,,,,,F2,7.2,150,,,,,8,WSW,FERNBANK,8,WSW,FERNBANK,33.5,-88.25,33.56667,-88.15,,"The Fernbank Tornado was the second tornado of the evening in Alabama, but it actually began in Mississippi. The tornado crossed the Alabama-Mississippi State Line at 7:31 pm, downing trees in Luxapallila Creek. When it reached County Road 12, a well built home was deroofed along with damage to the upper floor of the house and tremendous tree destruction. The tornado continued on a northeast track, damaging mostly trees before knocking over head stones at the Ebenezer Church and flipping automobiles. The tornado weakened fairly quickly after it passed the church and ended about 7:42 pm.This tornado was rated an F2 in Alabama but was rated an F3 in Mississippi.  No deaths and two injuries were reported in the Alabama portion of this tornado.The path length was 7.2 miles with an estimated width of 150 yards.",PDS
200211,10,2015,200211,10,2034,1145109,5321435,ALABAMA,1,2002,November,Tornado,C,57,FAYETTE,BMX,11/10/2002 20:15,CST,11/10/2002 20:34,0,0,0,0,.2M,0K,NWS STORM SURVEY,,,,,F3,14.6,1175,,,,,6,NNE,FAYETTE,6,NNE,FAYETTE,33.76667,-87.8,33.81667,-87.55,"The Saragossa Tornado was the fourth tornado to occur in Alabama and the longest track of the severe weather episode. It began in Fayette County, just east of the Sipsey River about 6 miles north-northeast of the city of Fayette at 8:15 pm. The tornado moved northeast, crossing portions of State Routes 102 and 13, and then SR 102 again around Stoddards Crossroads.The tornado crossed into Walker County at 8:34 pm and traveled through sparsely populated areas of western Walker County. It crossed the interchange of US Highway 78 about 5.5 miles east-southeast of Carbon Hill, and became very strong as it traveled through the Saragossa area. It crossed State Roads 5, 195, and 257, before entering Winston County.The tornado appeared to be at its most intense during the travel from US 78/SR 118 interchange across Saragossa and the areas near SR 5 and SR 195. Seven deaths occurred in this 10 mile stretch of the tornado track, along with an estimated 40 injuries.At 9:03 pm the tornado crossed the extreme southeastern tip of Winston County, crossing a part of Smith Lake.The tornado entered Cullman County at 9:08 pm, moving across portions of Smith Lake and across CR 222. Tornado intensity remained high during the first several miles after it entered Cullman County. Continuing northeast, it crossed Interstate 65 and US 31 just south of Cullman on the southside of the Cullman Golf Course.The tornado seemed to be significantly less intense as it continued to travel northeasterly toward Holly Pond. Damage from just east of US 31 to just south of Holly Pond was not nearly as intense as it was west of Interstate 65. Traveling through mostly rural areas downing trees and powerlines, and damaging scattered structures along the way, the tornado finally ended just south-southeast of Holly Pond at 9:52 pm, This was the longest tornado of the outbreak, with a path length of 72.6 miles and a width of 1100 yards. It was the second F3 tornado of the day. Seven deaths were reported with the storm, all in Walker County, along with an estimated 45 injuries.Structural damage details are difficult to report since reporting is based primarily on county and not by individual tornadoes.  Based on EMA and Red Cross data, structures damaged or destroyed were approximately 20 in Fayette County, 300 in Walker County, 5 in Winston County, and 164 in Cullman County.This is also one of the longest tornadoes tracks in recent history. At 72.6 miles in length, this becomes the fourth longest tornado in Alabama since 1950.Beg:  33 45.072/87 45.991  End:  34 09.775/86 36.403",,PDS
200211,10,2034,200211,10,2103,1145109,5321436,ALABAMA,1,2002,November,Tornado,C,127,WALKER,BMX,11/10/2002 20:34,CST,11/10/2002 21:03,40,0,7,0,2.5M,0K,NWS STORM SURVEY,,,,,F3,24.7,1175,,,,,6,W,TOWNLEY,6,W,TOWNLEY,33.83333,-87.53333,33.96667,-87.11667,"The Saragossa Tornado was the fourth tornado to occur in Alabama and the longest track of the severe weather episode. It began in Fayette County, just east of the Sipsey River about 6 miles north-northeast of the city of Fayette at 8:15 pm. The tornado moved northeast, crossing portions of State Routes 102 and 13, and then SR 102 again around Stoddards Crossroads.The tornado crossed into Walker County at 8:34 pm and traveled through sparsely populated areas of western Walker County. It crossed the interchange of US Highway 78 about 5.5 miles east-southeast of Carbon Hill, and became very strong as it traveled through the Saragossa area. It crossed State Roads 5, 195, and 257, before entering Winston County.The tornado appeared to be at its most intense during the travel from US 78/SR 118 interchange across Saragossa and the areas near SR 5 and SR 195. Seven deaths occurred in this 10 mile stretch of the tornado track, along with an estimated 40 injuries.At 9:03 pm the tornado crossed the extreme southeastern tip of Winston County, crossing a part of Smith Lake.The tornado entered Cullman County at 9:08 pm, moving across portions of Smith Lake and across CR 222. Tornado intensity remained high during the first several miles after it entered Cullman County. Continuing northeast, it crossed Interstate 65 and US 31 just south of Cullman on the southside of the Cullman Golf Course.The tornado seemed to be significantly less intense as it continued to travel northeasterly toward Holly Pond. Damage from just east of US 31 to just south of Holly Pond was not nearly as intense as it was west of Interstate 65. Traveling through mostly rural areas downing trees and powerlines, and damaging scattered structures along the way, the tornado finally ended just south-southeast of Holly Pond at 9:52 pm, This was the longest tornado of the outbreak, with a path length of 72.6 miles and a width of 1100 yards. It was the second F3 tornado of the day. Seven deaths were reported with the storm, all in Walker County, along with an estimated 45 injuries.Structural damage details are difficult to report since reporting is based primarily on county and not by individual tornadoes.  Based on EMA and Red Cross data, structures damaged or destroyed were approximately 20 in Fayette County, 300 in Walker County, 5 in Winston County, and 164 in Cullman County.This is also one of the longest tornadoes tracks in recent history. At 72.6 miles in length, this becomes the fourth longest tornado in Alabama since 1950.Beg:  33 45.072/87 45.991  End:  34 09.775/86 36.403",,PDS
200211,10,2103,200211,10,2108,1145109,5321437,ALABAMA,1,2002,November,Tornado,C,133,WINSTON,BMX,11/10/2002 21:03,CST,11/10/2002 21:08,5,0,0,0,.3M,0K,NWS STORM SURVEY,,,,,F3,2.4,1175,,,,,7,SSE,ARLEY,7,SSE,ARLEY,33.96667,-87.16667,33.98333,-87.11667,"The Saragossa Tornado was the fourth tornado to occur in Alabama and the longest track of the severe weather episode. It began in Fayette County, just east of the Sipsey River about 6 miles north-northeast of the city of Fayette at 8:15 pm. The tornado moved northeast, crossing portions of State Routes 102 and 13, and then SR 102 again around Stoddards Crossroads.The tornado crossed into Walker County at 8:34 pm and traveled through sparsely populated areas of western Walker County. It crossed the interchange of US Highway 78 about 5.5 miles east-southeast of Carbon Hill, and became very strong as it traveled through the Saragossa area. It crossed State Roads 5, 195, and 257, before entering Winston County.The tornado appeared to be at its most intense during the travel from US 78/SR 118 interchange across Saragossa and the areas near SR 5 and SR 195. Seven deaths occurred in this 10 mile stretch of the tornado track, along with an estimated 40 injuries.At 9:03 pm the tornado crossed the extreme southeastern tip of Winston County, crossing a part of Smith Lake.The tornado entered Cullman County at 9:08 pm, moving across portions of Smith Lake and across CR 222. Tornado intensity remained high during the first several miles after it entered Cullman County. Continuing northeast, it crossed Interstate 65 and US 31 just south of Cullman on the southside of the Cullman Golf Course.The tornado seemed to be significantly less intense as it continued to travel northeasterly toward Holly Pond. Damage from just east of US 31 to just south of Holly Pond was not nearly as intense as it was west of Interstate 65. Traveling through mostly rural areas downing trees and powerlines, and damaging scattered structures along the way, the tornado finally ended just south-southeast of Holly Pond at 9:52 pm, This was the longest tornado of the outbreak, with a path length of 72.6 miles and a width of 1100 yards. It was the second F3 tornado of the day. Seven deaths were reported with the storm, all in Walker County, along with an estimated 45 injuries.Structural damage details are difficult to report since reporting is based primarily on county and not by individual tornadoes.  Based on EMA and Red Cross data, structures damaged or destroyed were approximately 20 in Fayette County, 300 in Walker County, 5 in Winston County, and 164 in Cullman County.This is also one of the longest tornadoes tracks in recent history. At 72.6 miles in length, this becomes the fourth longest tornado in Alabama since 1950.Beg:  33 45.072/87 45.991  End:  34 09.775/86 36.403",,PDS
200211,10,2108,200211,10,2152,1145109,5321438,ALABAMA,1,2002,November,Tornado,C,43,CULLMAN,BMX,11/10/2002 21:08,CST,11/10/2002 21:52,8,0,0,0,1.3M,0K,NWS STORM SURVEY,,,,,F3,30.9,1175,,,,,8,W,BREMEN,8,W,BREMEN,33.98333,-87.11667,34.15,-86.6,"The Saragossa Tornado was the fourth tornado to occur in Alabama and the longest track of the severe weather episode. It began in Fayette County, just east of the Sipsey River about 6 miles north-northeast of the city of Fayette at 8:15 pm. The tornado moved northeast, crossing portions of State Routes 102 and 13, and then SR 102 again around Stoddards Crossroads.The tornado crossed into Walker County at 8:34 pm and traveled through sparsely populated areas of western Walker County. It crossed the interchange of US Highway 78 about 5.5 miles east-southeast of Carbon Hill, and became very strong as it traveled through the Saragossa area. It crossed State Roads 5, 195, and 257, before entering Winston County.The tornado appeared to be at its most intense during the travel from US 78/SR 118 interchange across Saragossa and the areas near SR 5 and SR 195. Seven deaths occurred in this 10 mile stretch of the tornado track, along with an estimated 40 injuries.At 9:03 pm the tornado crossed the extreme southeastern tip of Winston County, crossing a part of Smith Lake.The tornado entered Cullman County at 9:08 pm, moving across portions of Smith Lake and across CR 222. Tornado intensity remained high during the first several miles after it entered Cullman County. Continuing northeast, it crossed Interstate 65 and US 31 just south of Cullman on the southside of the Cullman Golf Course.The tornado seemed to be significantly less intense as it continued to travel northeasterly toward Holly Pond. Damage from just east of US 31 to just south of Holly Pond was not nearly as intense as it was west of Interstate 65. Traveling through mostly rural areas downing trees and powerlines, and damaging scattered structures along the way, the tornado finally ended just south-southeast of Holly Pond at 9:52 pm, This was the longest tornado of the outbreak, with a path length of 72.6 miles and a width of 1100 yards. It was the second F3 tornado of the day. Seven deaths were reported with the storm, all in Walker County, along with an estimated 45 injuries.Structural damage details are difficult to report since reporting is based primarily on county and not by individual tornadoes.  Based on EMA and Red Cross data, structures damaged or destroyed were approximately 20 in Fayette County, 300 in Walker County, 5 in Winston County, and 164 in Cullman County.This is also one of the longest tornadoes tracks in recent history. At 72.6 miles in length, this becomes the fourth longest tornado in Alabama since 1950.Beg:  33 45.072/87 45.991  End:  34 09.775/86 36.403",,PDS
200211,10,1852,200211,10,1910,1145107,5321431,ALABAMA,1,2002,November,Tornado,C,57,FAYETTE,BMX,11/10/2002 18:52,CST,11/10/2002 19:10,3,0,0,0,.5M,0K,NWS STORM SURVEY,,,,,F3,16.1,1175,,,,,6,NNW,FAYETTE,6,NNW,FAYETTE,33.75,-87.86667,33.86667,-87.61667,"The Carbon Hill Tornado was the first tornado of the evening. It began in Fayette County at 6:52 pm, about 5.6 miles north-northwest of the city of Fayette, and 2.8 miles west of US Highway 43. The tornado moved on a northeast track crossing US 43, State Route 129, and SR 13, and then moved into Walker County just southwest of Carbon Hill at 7:10 pm.It then crossed the western and northern sections of Carbon Hill, downing trees and power lines and damaging many residential structures. Carbon Hill Elementary School was also heavily damaged. The tornado continued northeast, crossing SR5, and exited the county at SR 195. The two deaths associated with this tornado occurred just south of SR 195.Entering Winston County at 7:31 pm, the tornado continued on a northeast path traveling across mostly sparsely populated areas of Bankhead National Forest and several fingers of Smith Lake. It crossed County Road 41 about 1.8 miles south of Arley and then crossed CR 12, finally lifting at 7:45 pm.This tornado was rated an F3 on the Fujita scale, with winds estimated to be in the 150 to 200 mph range. Much of the damage along the track was lesser intensity (F1 and F2).  F3 damage occurred in both Fayette and Walker Counties.Total path length for the Carbon Hill Tornado was 44.3 miles, with a width of 1175 yards. Four deaths were reported with this tornado, three in the Rose Hill community of Walker County and one near Arley in Winston County.  Injury figures are approximate with three in Fayette County, 20 in Walker County, and 15 in Winston County.  About 40 percent of the injuries were treated at local hospitals while about 60 percent of the injuries were considered minor.Structural damage along the path included approximately 47 in Fayette County, 135 in Walker County, and 35 in Winston County.  Numbers are approximate because most reports from Red Cross and EMA were made based on the whole county not by tornado.Beg:  33 45.949/87 51.069  End:  34 03.992/87 10.409",,PDS
200211,10,1910,200211,10,1931,1145107,5321432,ALABAMA,1,2002,November,Tornado,C,127,WALKER,BMX,11/10/2002 19:10,CST,11/10/2002 19:31,20,0,3,0,2.5M,0K,NWS STORM SURVEY,,,,,F3,16.9,1175,,,,,5,SW,CARBON HILL,5,SW,CARBON HILL,33.83333,-87.58333,34,-87.35,"The Carbon Hill Tornado was the first tornado of the evening. It began in Fayette County at 6:52 pm, about 5.6 miles north-northwest of the city of Fayette, and 2.8 miles west of US Highway 43. The tornado moved on a northeast track crossing US 43, State Route 129, and SR 13, and then moved into Walker County just southwest of Carbon Hill at 7:10 pm.It then crossed the western and northern sections of Carbon Hill, downing trees and power lines and damaging many residential structures. Carbon Hill Elementary School was also heavily damaged. The tornado continued northeast, crossing SR5, and exited the county at SR 195. The two deaths associated with this tornado occurred just south of SR 195.Entering Winston County at 7:31 pm, the tornado continued on a northeast path traveling across mostly sparsely populated areas of Bankhead National Forest and several fingers of Smith Lake. It crossed County Road 41 about 1.8 miles south of Arley and then crossed CR 12, finally lifting at 7:45 pm.This tornado was rated an F3 on the Fujita scale, with winds estimated to be in the 150 to 200 mph range. Much of the damage along the track was lesser intensity (F1 and F2).  F3 damage occurred in both Fayette and Walker Counties.Total path length for the Carbon Hill Tornado was 44.3 miles, with a width of 1175 yards. Four deaths were reported with this tornado, three in the Rose Hill community of Walker County and one near Arley in Winston County.  Injury figures are approximate with three in Fayette County, 20 in Walker County, and 15 in Winston County.  About 40 percent of the injuries were treated at local hospitals while about 60 percent of the injuries were considered minor.Structural damage along the path included approximately 47 in Fayette County, 135 in Walker County, and 35 in Winston County.  Numbers are approximate because most reports from Red Cross and EMA were made based on the whole county not by tornado.Beg:  33 45.949/87 51.069  End:  34 03.992/87 10.409",,PDS
200211,10,1931,200211,10,1945,1145107,5321433,ALABAMA,1,2002,November,Tornado,C,133,WINSTON,BMX,11/10/2002 19:31,CST,11/10/2002 19:45,15,0,1,0,.2M,0K,NWS STORM SURVEY,,,,,F3,11.3,1175,,,,,4,SE,POPLAR SPGS,4,SE,POPLAR SPGS,34,-87.35,34.05,-87.18333,"The Carbon Hill Tornado was the first tornado of the evening. It began in Fayette County at 6:52 pm, about 5.6 miles north-northwest of the city of Fayette, and 2.8 miles west of US Highway 43. The tornado moved on a northeast track crossing US 43, State Route 129, and SR 13, and then moved into Walker County just southwest of Carbon Hill at 7:10 pm.It then crossed the western and northern sections of Carbon Hill, downing trees and power lines and damaging many residential structures. Carbon Hill Elementary School was also heavily damaged. The tornado continued northeast, crossing SR5, and exited the county at SR 195. The two deaths associated with this tornado occurred just south of SR 195.Entering Winston County at 7:31 pm, the tornado continued on a northeast path traveling across mostly sparsely populated areas of Bankhead National Forest and several fingers of Smith Lake. It crossed County Road 41 about 1.8 miles south of Arley and then crossed CR 12, finally lifting at 7:45 pm.This tornado was rated an F3 on the Fujita scale, with winds estimated to be in the 150 to 200 mph range. Much of the damage along the track was lesser intensity (F1 and F2).  F3 damage occurred in both Fayette and Walker Counties.Total path length for the Carbon Hill Tornado was 44.3 miles, with a width of 1175 yards. Four deaths were reported with this tornado, three in the Rose Hill community of Walker County and one near Arley in Winston County.  Injury figures are approximate with three in Fayette County, 20 in Walker County, and 15 in Winston County.  About 40 percent of the injuries were treated at local hospitals while about 60 percent of the injuries were considered minor.Structural damage along the path included approximately 47 in Fayette County, 135 in Walker County, and 35 in Winston County.  Numbers are approximate because most reports from Red Cross and EMA were made based on the whole county not by tornado.Beg:  33 45.949/87 51.069  End:  34 03.992/87 10.409",,PDS
200211,5,950,200211,5,950,1145351,5321570,LOUISIANA,22,2002,November,Tornado,C,89,ST. CHARLES,LIX,11/5/2002 9:50,CST,11/5/2002 9:50,2,0,0,0,25K,,EMERGENCY MANAGER,,,,,F1,0.3,75,,,,,,,ST ROSE,,,ST ROSE,29.95,-90.31667,29.95,-90.31667,,A tornado destroyed one mobile home and heavily damaged another. Four other mobile homes received minor damage.  Power lines were also knocked down.,PDS
200211,9,2215,200211,9,2215,1144833,5323704,TENNESSEE,47,2002,November,Tornado,C,33,CROCKETT,MEG,11/9/2002 22:15,CST,11/9/2002 22:15,0,0,0,0,750K,,NWS STORM SURVEY,,,,,F2,4,220,,,,,2,NE,BELLS,2,NE,BELLS,35.73333,-89.05,35.75,-89.05,,A tornado touched down just northeast of Bells and tracked northeast. Six mobile homes and four houses were destroyed. Another 62 homes and several businesses were damaged. Many trees and power poles were blown down.,PDS
200211,10,1815,200211,10,1815,1145362,5321699,FLORIDA,12,2002,November,Tornado,C,37,FRANKLIN,TAE,11/10/2002 18:15,EST,11/10/2002 18:15,0,0,0,0,15K,,LAW ENFORCEMENT,,,,,F0,0.1,50,,,,,6,SE,EAST PT,6,SE,EAST PT,29.66667,-84.81667,29.66667,-84.81667,,A waterspout moved ashore and caused minor damage to an unoccupied house near intersection of 5th and West Gorrie Street on Saint George Island.  Reported by the Franklin County Sheriff.,PDS
200210,25,1705,200210,25,1705,1144590,5323869,LOUISIANA,22,2002,October,Tornado,C,89,ST. CHARLES,LIX,10/25/2002 17:05,CST,10/25/2002 17:05,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,0.1,20,,,,,3,W,HAHNVILLE,3,W,HAHNVILLE,29.95,-90.5,29.95,-90.5,,A weak tornado briefly touched down along Louisiana Highway 3127 near Highway 3142 causing no damage.,PDS
200210,3,1030,200210,3,1030,1144604,5323883,LOUISIANA,22,2002,October,Tornado,C,103,ST. TAMMANY,LIX,10/3/2002 10:30,CST,10/3/2002 10:30,0,0,0,0,25K,,NEWSPAPER,,,,,F0,0.3,25,,,,,,,COVINGTON,,,COVINGTON,30.48333,-90.1,30.48333,-90.1,"Hurricane Lili, a major hurricane over the Gulf of Mexico, during the daylight hours of October 2, 2002 moved steadily northwest around 15 mph toward the Louisiana coast during the evening hour. The hurricane weakened rapidly to a Saffir Simpson Scale Category 1 Hurricane by the time it made landfall during the morning of October 3rd along the south central Louisiana coast. The hurricane continued to moved north northwest across south central Louisiana before turning northeast across the northern portion of the state.  Due to the rapid weakening, no sustained hurricane force winds were measured in southeast Louisiana.  However, storm surge was significant across the southeast Louisiana coastal areas and tidal lakes. Storm surge tides were 3 to 5 feet above normal across much of coastal southeast Louisiana except 4 to 7 feet above normal across south Lafourche and Terrebonne Parishes, closer to the location where the hurricane made landfall. Storm surge caused the most damage in Terrebonne Parish where many communities situated along bayous in the southern portion of the parish received considerable flooding. Storm surge also overtopped or breached several locally built drainage levees during the morning hours of October 4th. Particularly hard hit was the community of Montegut where many homes were flooded several feet deep. Over a thousand homes and businesses in Terrebonne Parish sustained some type of water damage due to storm surge. Storm surge flooding was also reported in southern Lafourche Parish where areas outside of the Larose-Golden Meadow were inundated by storm surge flooding.  Grand Isle also was hit with considerable storm surge and beach erosion. Considerable flooding of roadways and low lying structures was reported in many areas in coastal southeast Louisiana outside of the hurricane protection levees. Along Lake Pontchartrain and Maurepas, low lying roadways and structures were also flooded, many having been flooded a week earlier due to Tropical Storm Isidore. No sustained hurricane force winds were measured across southeast Louisiana. Highest wind gusts recorded on October 3rd included: Houma 61 mph at 0200 CST, Paincourtville 61 mph at 0700 CST, New Orleans Louis Armstrong Intl Airport  51 mph at 0400 CST, Baton Rouge 47 mph at 1117 CST, and Mid Lake Pontchartrain Causeway 69 mph at 0530 CST.Strong wind gusts downed trees and large tree branches across much of southeast Louisiana. Property damage occurred when the trees and tree limbs fell onto houses and automobiles. In St. Tammany Parish, one man was injured when a tree fell on the mobile home in which he was living. In Point Coupee Parish, the emergency manager reported 800 to 1000 trees were blown down.  Several short lived tornadoes touched down producing only minor property damage. Heavy rainfall was not widespread, in part due to the rapid movement of the hurricane away from the area. Flash flooding occurred in only a couple of areas.",A weak tornado touched down downing trees causing damage to house roofs.,PDS
