BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200404,20,1640,200404,20,1643,1168162,5392890,ILLINOIS,17,2004,April,Tornado,C,95,KNOX,ILX,4/20/2004 16:40,CST,4/20/2004 16:43,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,2.8,30,,,,,3,NW,VICTORIA,3,NW,VICTORIA,41.06667,-90.13333,41.1,-90.1,,"A tornado touched down 3 miles northwest of Victoria and traveled to the northeast.  As it reached the intersection of 2500N and 1700E, it destroyed one farm building and damaged two other farm buildings. It continued to move to the northeast lifting 4.5 miles north of Victoria.  Several trees and power lines were blown down as well.  No injuries were reported.",PDS
200405,27,1440,200405,27,1440,1170542,5396901,TEXAS,48,2004,May,Tornado,C,441,TAYLOR,SJT,5/27/2004 14:40,CST,5/27/2004 14:40,0,0,0,0,5K,,NWS STORM SURVEY,,,,,F0,0.1,20,,,,,1,E,MERKEL,1,E,MERKEL,32.46667,-100,32.46667,-100,"A cold front swept across west central Texas on the afternoon of the 27th. The worst damage was by far in Sweetwater, where golf ball size hail and winds of 80 mph left no home untouched on the south side of Sweetwater.","A weak tornado, possibly a gustnado was observed at the Big Country Truck Stop just east of Merkel. Several eyewitness accounts report seeing the twister move across the far end of the parking lot and then move across Interstate 20. Other than power poles being snapped, no damage was noted.",PDS
200405,1,1502,200405,1,1503,1170170,5396902,MISSISSIPPI,28,2004,May,Tornado,C,31,COVINGTON,JAN,5/1/2004 15:02,CST,5/1/2004 15:03,0,0,0,0,25K,,NWS STORM SURVEY,,,,,F1,0.7,75,,,,,7,WNW,COLLINS,7,WNW,COLLINS,31.58333,-89.68333,31.6,-89.65,,"This weak tornado briefly touched down 7 miles west northwest of Collins and damaged a mobile home, sheared many trees about 15 feet above the ground and downed several large trees.",PDS
200405,1,1508,200405,1,1516,1170170,5396903,MISSISSIPPI,28,2004,May,Tornado,C,77,LAWRENCE,JAN,5/1/2004 15:08,CST,5/1/2004 15:16,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F1,6,100,,,,,1,SE,JAYESS,1,SE,JAYESS,31.71667,-89.88333,31.71667,-89.88333,,This tornado moved out of Walthall county 1 mile southeast of Jayess and continued to track to the northeast before dissipating 6 miles east of Topeka. As the tornado moved northeast it snapped and uprooted dozens of trees.,PDS
200404,18,1703,200404,18,1706,1168291,5392269,MINNESOTA,27,2004,April,Tornado,C,127,REDWOOD,MPX,4/18/2004 17:03,CST,4/18/2004 17:06,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,1.5,50,,,,,1,E,REVERE,1,E,REVERE,44.8,-93.55,44.8,-93.55,,A tornado was recorded on video by law enforcement as it crossed Highway 14 east of Revere.  The tornado downed trees on either side of the road.  The remainder of the tornado's path included open fields where little if any damage occurred.,PDS
200404,18,1729,200404,18,1744,1168291,5392270,MINNESOTA,27,2004,April,Tornado,C,127,REDWOOD,MPX,4/18/2004 17:29,CST,4/18/2004 17:44,0,0,0,0,,,NEWSPAPER,,,,,F1,7,50,,,,,5,NE,LAMBERTON,5,NE,LAMBERTON,44.41667,-94.11667,44.41667,-94.11667,,"The tornado traveled across mainly rural areas where little if any damage occurred. However, one farm 4 miles north of Sanborn sustained significant damage when the tornado struck a large shop made of clay blocks. The building was destroyed and many of the tools inside the building were damaged.  Debris from the building was scattered across nearby fields.  A metal corn crib was also damaged on the farm.",PDS
200405,27,1910,200405,27,1910,1169757,5397527,MISSOURI,29,2004,May,Tornado,C,99,JEFFERSON,LSX,5/27/2004 19:10,CST,5/27/2004 19:10,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,0.2,50,,,,,3,NW,HILLSBORO,3,NW,HILLSBORO,38.26667,-90.6,38.26667,-90.6,,"A small tornado hit the Raintree Plantation northwest of Hillsboro. Three homes suffered minor roof damage, a boat dock was damaged, and trees and power lines were down.",PDS
200405,27,1950,200405,27,2005,1169918,5397421,KENTUCKY,21,2004,May,Tornado,C,103,HENRY,LMK,5/27/2004 19:50,EST,5/27/2004 20:05,2,0,0,0,2.5M,,NWS STORM SURVEY,,,,,F2,7.8,300,,,,,1,E,SMITHFIELD,1,E,SMITHFIELD,38.38333,-85.23333,38.4,-85.1,,"The tornado first touched down IN an open area east of Smithfield in southwest Henry County. It then moved east and crossed highway 55 north of Eminence. The tornado reached its maximum intensity as it moved between U.S. 421 and the Eminence-Point Pleasant Road. The tornado finally crossed Sweeney Lane and weakened or lifted. South of the tornado path, straight line winds caused some structural damage along with widespread tree damage. Twenty-five homes were destroyed in the storm, and 326 others received some degree of damage.",PDS
200405,27,2115,200405,27,2120,1169918,5397422,KENTUCKY,21,2004,May,Tornado,C,67,FAYETTE,LMK,5/27/2004 21:15,EST,5/27/2004 21:20,6,0,0,0,7.5M,,NWS STORM SURVEY,,,,,F3,3,100,,,,,5,NE,BLUE GRASS LEX ARPT,5,NE,BLUE GRASS LEX ARPT,38.08333,-84.53333,38.08333,-84.5,,"The tornado first touched down just east of Masterson Station Park on the subdivision road of Buck Lane. It continued east through the subdivision, causing F2 damage. The tornado then crossed an open field and creek, entering another subdivision. It appeared that the tornado reached its maximum F3 intensity in this section of the path. The tornado was on the ground intermittently as it moved to the east northeast. It struck a single house on State Road 1978, doing F2 damage. It crossed Georgetown Road and struck another subdivision near Citation Boulevard, doing F1 to F2 damage. It continued for a short distance into a field, and then lifted. There was straight line wind damage to the south of the tornado path, and additional straight line wind damage to the east after the tornado lifted. The tornado damaged 15 homes to some degree, and at least 50 home received moderate to severe damage. The hardest hit area was the Masterson Station subdivision.",PDS
200405,27,1830,200405,27,1831,1169751,5397521,MISSOURI,29,2004,May,Tornado,C,183,ST. CHARLES,LSX,5/27/2004 18:30,CST,5/27/2004 18:31,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.2,50,,,,,,,KLONDIKE,,,KLONDIKE,38.58333,-90.83333,38.58333,-90.83333,,Klondike Park officials reported a brief tornado that downed some trees in the park.,PDS
200405,27,1835,200405,27,1840,1169752,5397522,MISSOURI,29,2004,May,Tornado,C,71,FRANKLIN,LSX,5/27/2004 18:35,CST,5/27/2004 18:40,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,1.5,50,,,,,2,NE,LABADIE,2,NE,LABADIE,38.55,-90.81667,38.55,-90.81667,,A small tornado downed some trees and caused roof damage to some outbuildings near the small community of Detters. The tornado formed near Highway T and tracked southeast along Fiddle Creek Road.,PDS
200405,24,1612,200405,24,1612,1170417,5397745,KANSAS,20,2004,May,Tornado,C,157,REPUBLIC,TOP,5/24/2004 16:12,CST,5/24/2004 16:12,0,0,0,0,,,GENERAL PUBLIC,,,,,F0,0.1,50,,,,,10,W,CUBA,10,W,CUBA,39.8,-97.63333,39.8,-97.63333,,A tornado touched down briefly in open country.,PDS
200405,24,1625,200405,24,1625,1170417,5397747,KANSAS,20,2004,May,Tornado,C,157,REPUBLIC,TOP,5/24/2004 16:25,CST,5/24/2004 16:25,0,0,0,0,,,GENERAL PUBLIC,,,,,F0,0.1,50,,,,,2,SW,AGENDA,2,SW,AGENDA,39.7,-97.46667,39.7,-97.46667,,A tornado touched down briefly in open country.,PDS
200405,24,1820,200405,24,1820,1168889,5393434,IOWA,19,2004,May,Tornado,C,159,RINGGOLD,DMX,5/24/2004 18:20,CST,5/24/2004 18:20,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,0.2,30,,,,,4,S,MT AYR,4,S,MT AYR,41.51667,-94.45,41.51667,-94.45,"Once again it was a very active severe weather day over Iowa.  The frontal system that had moved through the state on the night of the 22nd was returning north as a warm front.  This time Iowa did not get completely into the warm sector.  The surface front was dragged north into Iowa by low pressure that moved out of Kansas northeast into central Iowa by the mid to late evening.  The airmass was pushed southeast out of the state by a cold front that passed through the state during the evening and early morning hours.  The airmass in the warm sector became very unstable.  Lifted indices were around -13 C with CAPE values greater than 5000 J/kg by the late afternoon.  The air advected north into Iowa during the day and into the evening.  Thunderstorms erupted in two places.  The first to affect the DSM CWA was the development of several elevated supercells over west central into southwest Iowa.  The storms continued to lift east and northeast across the area.  A few tornadoes touched down, however with the very elevated nature of the storms it was very difficult for the tornadoes to reach the ground.  By the late afternoon, a solid squall line developed along the cold front.  The line took on a Line Echo Wave Pattern by evening.  Several segments of the line bowed out, resulting in high winds.  At times the winds reached 80 MPH.  One of the thunderstorms produced high winds in the Early area of Sac County.  They overturned a semi-tractortrailer truck, causing $80,000 damage and causing minor injuries to the driver.  Tornadoes that formed along this line actually formed where the Rear Flank Downdraft cut through the line.  A clear meso was formed and the small tornadoes advanced around the meso and were in front of the thunderstorm line.  Touchdowns were all brief.  Hail was common with the stronger storm, with much of it in the one to one and three-quarter inch in diameter.  Given the antecedent soil conditions in Iowa, flash flooding became a major issue.  Numerous counties reported flash flooding as rainfall of one to 4 inches in spots resulted in flooded highways.  The thunderstorms formed into an MCC by the early evening hours.  As they moved out of the state, they delivered one more punch to the state.  High winds developed in the wake of the complex.  Several counties of north central, northeast, and central Iowa received high winds.  Damage occurred in several locations to both trees and out buildings.  Sustained winds across the area were in the 25 to 45 MPH range with some higher gusts.  Clarion reported a wind gust of 63 MPH for the highest wind gust reported.",Brief tornado touchdown in open fields south of Mt Ayr.,PDS
200405,12,2105,200405,12,2115,1167697,5391623,KANSAS,20,2004,May,Tornado,C,191,SUMNER,ICT,5/12/2004 21:05,CST,5/12/2004 21:15,0,0,0,0,100K,,NWS STORM SURVEY,,,,,F1,2.5,150,,,,,1,W,ARGONIA,1,W,ARGONIA,37.7,-97.33333,37.7,-97.33333,,"Tornado mainly moved over open country shredding trees.  However, one roof was completely destroyed.",PDS
200405,12,1914,200405,12,1929,1167697,5391624,KANSAS,20,2004,May,Tornado,C,77,HARPER,ICT,5/12/2004 19:14,CST,5/12/2004 19:29,0,0,0,0,,,STORM CHASER,,,,,F1,4,125,,,,,6,E,ATTICA,6,E,ATTICA,37.7,-97.33333,37.7,-97.33333,,Considerable tree damage along the path.  Several trees were completely uprooted.,PDS
200405,12,2045,200405,12,2100,1167697,5391625,KANSAS,20,2004,May,Tornado,C,77,HARPER,ICT,5/12/2004 20:45,CST,5/12/2004 21:00,0,0,0,0,100K,,STORM CHASER,,,,,F1,3.5,100,,,,,2,N,DANVILLE,2,N,DANVILLE,37.65,-97.13333,37.65,-97.13333,,The tornado hit a machine shop and caused considerable damage.,PDS
200405,24,1829,200405,24,1831,1169474,5395073,OKLAHOMA,40,2004,May,Tornado,C,141,TILLMAN,OUN,5/24/2004 18:29,CST,5/24/2004 18:31,0,0,0,0,1K,,STORM CHASER,,,,,F0,0.3,50,,,,,2,W,MANITOU,2,W,MANITOU,35.33333,-99.01667,35.33333,-99.01667,,This brief tornado was observed by storm chasers damaging some trees before dissipating.,PDS
200405,24,1858,200405,24,1858,1169474,5395075,OKLAHOMA,40,2004,May,Tornado,C,141,TILLMAN,OUN,5/24/2004 18:58,CST,5/24/2004 18:58,0,0,0,0,,,STORM CHASER,,,,,F0,0.1,30,,,,,8,NE,FREDERICK,8,NE,FREDERICK,35.25,-98.85,35.25,-98.85,,"A very brief, narrow tornado was seen by storm chasers in open country. No damage was reported.",PDS
200405,24,1721,200405,24,1721,1169474,5395076,OKLAHOMA,40,2004,May,Tornado,C,15,CADDO,OUN,5/24/2004 17:21,CST,5/24/2004 17:21,0,0,0,0,40K,,BROADCAST MEDIA,,,,,F1,0.2,25,,,,,,,ALFALFA,,,ALFALFA,35.26667,-98.93333,35.26667,-98.93333,,"This brief tornado, which was observed by a media helicopter, caused damage to the roof of the Alfalfa Fire Department and a nearby barn on Highway 58.",PDS
200405,24,1727,200405,24,1727,1169474,5395077,OKLAHOMA,40,2004,May,Tornado,C,15,CADDO,OUN,5/24/2004 17:27,CST,5/24/2004 17:27,0,0,0,0,50K,,BROADCAST MEDIA,,,,,F1,0.2,30,,,,,3,E,EAKLY,3,E,EAKLY,35.3,-98.81667,35.3,-98.81667,,A media helicopter observed this brief tornado which heavily damaged a mobile home east of Eakly on Highway 152.,PDS
200404,20,1740,200404,20,1740,1168165,5392896,INDIANA,18,2004,April,Tornado,C,63,HENDRICKS,IND,4/20/2004 17:40,EST,4/20/2004 17:40,0,0,0,0,150K,,NWS STORM SURVEY,,,,,F1,0.1,50,,,,,5,N,NORTH SALEM,5,N,NORTH SALEM,40.26667,-86.43333,40.31667,-86.38333,"3 low-topped supercell thunderstorms dropped down at least 1 tornado a piece and a total of 6 tornadoes across Central Indiana during the late afternoon and early evening of April 20. All of the tornadoes were F0 or F1 in rating. The worst damage occurred in Kokomo as 3 homes were damaged and a skating rink and trucking company had significant damage totaling around 3 million dollars. There were also 1 minor injury. The town of Jamestown along the Hendricks/Boone county border also was hit hard with significant damage to a dozen homes totaling 1.65 million dollars.  There were also 8 minor injuries, 1 as a result of his semi being overturned along Interstate 74.",A tornado associated with a low-topped supercell touched down a quarter of a mile south of the Boone/Hendricks county line in Hendricks county. The tornado continued northeast through Jamestown and into Boone county causing significant damage to a dozen homes. 2 homes had their roofs blown completely off and tossed several hundred feet into a corn field. There were 8 minor injuries including one man whose semi was blown over along Interstate 74. Estimated wind speeds were around 110 mph or on the high end of an F1 rating.,PDS
200404,9,1840,200404,9,1840,1168440,5391925,ARKANSAS,5,2004,April,Tornado,C,113,POLK,LZK,4/9/2004 18:40,CST,4/9/2004 18:40,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,0.2,25,,,,,5,W,ROCKY,5,W,ROCKY,34.58333,-94.45,34.58333,-94.45,,"A weak tornado was spawned in western Polk County about 5 miles west of Rocky. The tornado briefly touched down before dissipating. Mostly tree damage was noted, with small trees and large tree limbs downed.",PDS
200404,9,1936,200404,9,1937,1168441,5391926,ARKANSAS,5,2004,April,Tornado,C,113,POLK,LZK,4/9/2004 19:36,CST,4/9/2004 19:37,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,0.5,25,,,,,8,SSE,BIG FORK,8,SSE,BIG FORK,34.38333,-93.91667,34.36667,-93.91667,,A weak tornado was spawned in southeast Polk County about 8 miles southeast of Big Fork. The tornado pushed over a few trees and downed large tree limbs before moving into southwest Montgomery County.,PDS
200404,9,1937,200404,9,1940,1168442,5391927,ARKANSAS,5,2004,April,Tornado,C,97,MONTGOMERY,LZK,4/9/2004 19:37,CST,4/9/2004 19:40,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,1.9,25,,,,,14,SW,BLACK SPGS,14,SW,BLACK SPGS,34.3,-93.88333,34.31667,-93.86667,,"A weak tornado moved from southeast Polk County into southwest Montgomery County. The tornado affected areas 13 to 14 miles southwest of Black Springs, and caused mostly tree damage. The tornado was on the ground for almost 2 miles before dissipating.",PDS
200404,9,2024,200404,9,2028,1168444,5392007,ARKANSAS,5,2004,April,Tornado,C,109,PIKE,LZK,4/9/2004 20:24,CST,4/9/2004 20:28,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,2,25,,,,,5,SSE,GLENWOOD,5,SSE,GLENWOOD,34.25,-93.51667,34.25,-93.46667,,"A weak tornado was spawned in northeast Pike County about 5 miles south-southeast of Glenwood. The tornado initially was very weak, with tree limbs downed and tree tops removed. The tornado strengthened as it headed into western Clark County.",PDS
200405,19,1549,200405,19,1554,1168927,5393884,NORTH DAKOTA,38,2004,May,Tornado,C,69,PIERCE,BIS,5/19/2004 15:49,CST,5/19/2004 15:54,0,0,0,0,,,GENERAL PUBLIC,,,,,F1,1,600,,,,,5,E,BARTON,5,E,BARTON,48.5,-100.05,48.5,-100.03333,,The tornado destroyed a barn.,PDS
200405,29,1608,200405,29,1609,1168920,5393877,NORTH DAKOTA,38,2004,May,Tornado,C,51,MCINTOSH,BIS,5/29/2004 16:08,CST,5/29/2004 16:09,0,0,0,0,0K,0K,TRAINED SPOTTER,,,,,F0,0,20,,,,,4,SW,ASHLEY,4,SW,ASHLEY,46,-99.43333,46,-99.43333,.,A tornado briefly touched down in rural country and then completely lifted.,PDS
200405,29,1614,200405,29,1629,1168921,5393878,NORTH DAKOTA,38,2004,May,Tornado,C,51,MCINTOSH,BIS,5/29/2004 16:14,CST,5/29/2004 16:29,0,0,0,0,0K,0K,TRAINED SPOTTER,,,,,F1,3,60,,,,,4,SW,ASHLEY,4,SW,ASHLEY,46,-99.43333,45.98333,-99.36667,,This tornado remained in rural country. It was produced by the same thunderstorm that produced the  tornado minutes earlier in the same county (McIntosh).,PDS
200404,24,1840,200404,24,1842,1168041,5391204,MISSOURI,29,2004,April,Tornado,C,5,ATCHISON,EAX,4/24/2004 18:40,CST,4/24/2004 18:42,0,0,0,0,,,STORM CHASER,,,,,F0,0.2,20,,,,,1,E,WATSON,1,E,WATSON,40.48333,-95.61667,40.48333,-95.61667,,Brief tornado touchdown caught on video near exit 116 on I-29.,PDS
200404,22,925,200404,22,926,1168300,5392453,TENNESSEE,47,2004,April,Tornado,C,157,SHELBY,MEG,4/22/2004 9:25,CST,4/22/2004 9:26,0,0,0,0,25K,,NWS STORM SURVEY,,,,,F0,0.1,100,,,,,,,FISHERVILLE,,,FISHERVILLE,35.16667,-89.66667,35.16667,-89.66667,,A tornado briefly touched down in the extreme eastern part of Shelby county. One house had some shingle damage and second home had a window blown out. A horse trailer was blown about 40 feet and a pickup truck was pushed about 25 feet. Several trees were knocked down.,PDS
200404,22,1658,200404,22,1700,1168210,5392243,OKLAHOMA,40,2004,April,Tornado,C,101,MUSKOGEE,TSA,4/22/2004 16:58,CST,4/22/2004 17:00,0,0,0,0,,,STORM CHASER,,,,,F0,0.5,80,,,,,5,SW,HASKELL,5,SW,HASKELL,35.76667,-95.73333,35.76667,-95.73333,,A storm chaser shot video of  two brief F0 tornadoes southwest of Haskell.  Damage was limited to blown down tree limbs and uprooted trees.,PDS
200404,20,1745,200404,20,1746,1168165,5392982,INDIANA,18,2004,April,Tornado,C,67,HOWARD,IND,4/20/2004 17:45,EST,4/20/2004 17:46,0,0,0,0,500K,,NWS STORM SURVEY,,,,,F0,0.2,50,,,,,8,SW,KOKOMO,8,SW,KOKOMO,39.83333,-86.8,39.83333,-86.8,"3 low-topped supercell thunderstorms dropped down at least 1 tornado a piece and a total of 6 tornadoes across Central Indiana during the late afternoon and early evening of April 20. All of the tornadoes were F0 or F1 in rating. The worst damage occurred in Kokomo as 3 homes were damaged and a skating rink and trucking company had significant damage totaling around 3 million dollars. There were also 1 minor injury. The town of Jamestown along the Hendricks/Boone county border also was hit hard with significant damage to a dozen homes totaling 1.65 million dollars.  There were also 8 minor injuries, 1 as a result of his semi being overturned along Interstate 74.",The second in a series of tornadoes associated with an isolated low-topped supercell touched down in rural Howard county 8 miles southwest of Kokomo. The tornado was rated an F0 and destroyed a barn and overturned a grain bin in its brief lifetime.,PDS
200404,20,1800,200404,20,1805,1168165,5392983,INDIANA,18,2004,April,Tornado,C,67,HOWARD,IND,4/20/2004 18:00,EST,4/20/2004 18:05,1,0,0,0,3M,,NWS STORM SURVEY,,,,,F1,0.7,75,,,,,,,KOKOMO,,,KOKOMO,40.13333,-86.21667,40.13333,-86.21667,"3 low-topped supercell thunderstorms dropped down at least 1 tornado a piece and a total of 6 tornadoes across Central Indiana during the late afternoon and early evening of April 20. All of the tornadoes were F0 or F1 in rating. The worst damage occurred in Kokomo as 3 homes were damaged and a skating rink and trucking company had significant damage totaling around 3 million dollars. There were also 1 minor injury. The town of Jamestown along the Hendricks/Boone county border also was hit hard with significant damage to a dozen homes totaling 1.65 million dollars.  There were also 8 minor injuries, 1 as a result of his semi being overturned along Interstate 74.",A third in a string of tornadoes associated with an isolated low-topped supercell touched down in Kokomo. The tornado was rated an F1 and severely damaged a skating rink and trucking company. There was also damage to 3 other homes and 1 minor injury reported.,PDS
200404,20,1306,200404,20,1310,1168162,5392802,ILLINOIS,17,2004,April,Tornado,C,19,CHAMPAIGN,ILX,4/20/2004 13:06,CST,4/20/2004 13:10,0,0,0,0,15K,,EMERGENCY MANAGER,,,,,F0,0.9,50,,,,,3,SW,PESOTUM,3,SW,PESOTUM,39.88333,-88.3,39.88333,-88.28333,,"As the tornado crossed from Douglas County into Champaign County, 3 miles southwest of Pesotum, it destroyed a barn as well as several trees and power lines. The tornado lifted and dissipated 2 miles south southwest of Pesotum.  No injuries were reported.",PDS
200404,20,1332,200404,20,1332,1168162,5392803,ILLINOIS,17,2004,April,Tornado,C,19,CHAMPAIGN,ILX,4/20/2004 13:32,CST,4/20/2004 13:32,0,0,0,0,0,0,EMERGENCY MANAGER,,,,,F0,0.1,50,,,,,4,NE,PHILO,4,NE,PHILO,40.03333,-88.1,40.03333,-88.1,,A tornado briefly touched down in a field.  No damage or injuries were reported.,PDS
200405,21,1920,200405,21,1935,1169247,5396169,NEBRASKA,31,2004,May,Tornado,C,139,PIERCE,OAX,5/21/2004 19:20,CST,5/21/2004 19:35,0,0,0,0,,,LAW ENFORCEMENT,,,,,F1,1.5,150,,,,,2,N,HADAR,2,N,HADAR,42.13333,-97.45,42.1,-97.45,,"A narrow tornado was reported by law enforcement and caught on video by a storm chaser north of Hadar. The tornado damaged several buildings in the area including a garage, a house and a few small farm outbuildings.  The tornado also downed power lines near Hadar knocking out the power to part of town. The tornado was visible from the northern sections of Norfolk before lifting.",PDS
200404,22,1702,200404,22,1707,1168210,5392244,OKLAHOMA,40,2004,April,Tornado,C,101,MUSKOGEE,TSA,4/22/2004 17:02,CST,4/22/2004 17:07,0,0,0,0,,,STORM CHASER,,,,,F0,2,200,,,,,4,SW,HASKELL,4,SW,HASKELL,35.76667,-95.71667,35.78333,-95.68333,,This F0 tornado is the second brief tornado video taped by a storm chaser.,PDS
200404,22,1453,200404,22,1457,1168210,5392245,OKLAHOMA,40,2004,April,Tornado,C,145,WAGONER,TSA,4/22/2004 14:53,CST,4/22/2004 14:57,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,1.6,150,,,,,3,ENE,BROKEN ARROW,3,ENE,BROKEN ARROW,36.06667,-95.75,36.06667,-95.71667,,A F0 tornado briefly touched down in a neighborhood in the northeast part of the city of Broken Arrow.  Damage was mainly limited to trees.,PDS
200404,22,1501,200404,22,1516,1168210,5392246,OKLAHOMA,40,2004,April,Tornado,C,145,WAGONER,TSA,4/22/2004 15:01,CST,4/22/2004 15:16,0,0,0,0,25K,,NWS STORM SURVEY,,,,,F0,4.1,200,,,,,6,ENE,BROKEN ARROW,6,ENE,BROKEN ARROW,36.08333,-95.68333,36.1,-95.61667,,The storm which produced the tornado in the northeast part of Broken Arrow produced this F0 tornado which traveled through rural areas of Wagoner county blowing down trees and damaging outbuildings.,PDS
200404,22,1822,200404,22,1824,1168211,5392258,ARKANSAS,5,2004,April,Tornado,C,143,WASHINGTON,TSA,4/22/2004 18:22,CST,4/22/2004 18:24,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,0.5,75,,,,,3,NE,STRICKLER,3,NE,STRICKLER,35.86667,-94.3,35.86667,-94.3,,A F1 tornado briefly touched down just northeast of Strickler.  Damage was confined to broken tree limbs and blown down trees.,PDS
200404,20,1605,200404,20,1606,1168162,5392805,ILLINOIS,17,2004,April,Tornado,C,175,STARK,ILX,4/20/2004 16:05,CST,4/20/2004 16:06,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,1,75,,,,,7,E,WYOMING,7,E,WYOMING,41.06667,-89.65,41.1,-89.63333,,"A tornado touched down 6.5 miles east of Wyoming (Stark County).  As it traveled east, it blew out 5 windows on a house and damaged the roof of a barn. Also, numerous trees were either uprooted or snapped off. The tornado then crossed from Stark County into Marshall County 7.3 miles east northeast of Wyoming.  No injuries were reported.",PDS
200404,9,2000,200404,9,2005,1168443,5391928,ARKANSAS,5,2004,April,Tornado,C,109,PIKE,LZK,4/9/2004 20:00,CST,4/9/2004 20:05,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,2.5,25,,,,,6,ENE,LANGLEY,6,ENE,LANGLEY,34.35,-93.73333,34.33333,-93.68333,,A weak tornado was spawned in northern Pike County about 2 miles northwest of the Lodi community. The tornado snapped some trees and blew a few trees down. The tornado was on the ground about 2.5 miles before dissipating just northeast of Lodi.,PDS
200404,20,1300,200404,20,1306,1168162,5392801,ILLINOIS,17,2004,April,Tornado,C,41,DOUGLAS,ILX,4/20/2004 13:00,CST,4/20/2004 13:06,0,0,0,0,50K,,EMERGENCY MANAGER,,,,,F1,3,50,,,,,4,NW,TUSCOLA,4,NW,TUSCOLA,39.83333,-88.33333,39.86667,-88.36667,,"A tornado touched down at the intersection of 1300N and 750E in northwestern Douglas County.  In this location it damaged the front porch of a home, destroyed the garage, damaged a couple of sheds and blew down several large trees.  When the garage collapsed it damaged a 1975 Corvette, as well as another car and two antique tractors.  The tornado then traveled to the north northeast damaging an abandoned home, before crossing from Douglas County into Champaign County, 5.7 miles north northwest of Tuscola.  No injuries were reported.",PDS
200404,23,1404,200404,23,1405,1168236,5392637,TEXAS,48,2004,April,Tornado,C,207,HASKELL,SJT,4/23/2004 14:04,CST,4/23/2004 14:05,0,0,0,0,,,STORM CHASER,,,,,F0,0.3,30,,,,,4,E,HASKELL,4,E,HASKELL,33.16667,-99.68333,33.15,-99.68333,"A strong upper level storm system in combination with the dryline resulted in several severe thunderstorms over much of the Big Country and western Concho Valley. Initially, the storms were supercells and produced a few tornadoes in Haskell County. The storms quickly transitioned into linear storms, some of which tracked over the same general areas.",A storm chaser reported another tornado with the same mesocyclone from the first tornadoes. He also noted that there was another meso forming just to the east of their location on highway 380.,PDS
200404,29,1420,200404,29,1421,1168509,5392184,LOUISIANA,22,2004,April,Tornado,C,67,MOREHOUSE,JAN,4/29/2004 14:20,CST,4/29/2004 14:21,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.2,25,,,,,3,NE,BEEKMAN,3,NE,BEEKMAN,32.95,-91.85,32.95,-91.85,,This weak tornado briefly touched down and twisted a few limbs on a few trees.,PDS
