BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199604,1,1500,199604,1,1510,2055160,5576192,CALIFORNIA,6,1996,April,Tornado,C,77,SAN JOAQUIN,STO,4/1/1996 15:00,PST,4/1/1996 15:10,0,0,0,0,,,,,,,,F0,0.3,150,,,,,8,N,STOCKTON,8,N,STOCKTON,38.08,-121.3,38.08,-121.3,The Elkhorn Country Club experienced numerous snapped trees as this tornado developed from a bow echo that was evident on the Sacramento WSR-88D.,,PDC
199605,27,1435,199605,27,1436,2035969,5554751,ARKANSAS,5,1996,May,Tornado,C,125,SALINE,LZK,5/27/1996 14:35,CST,5/27/1996 14:36,0,0,0,0,,,,,,,,F0,0.1,20,,,,,1,E,BENTON,1,E,BENTON,34.57,-92.57,34.57,-92.57,A weak F0 tornado touched down briefly in an open area just east of Benton.  No damage occurred with the storm.,,PDC
199605,9,140,199605,9,145,2032341,5544235,IOWA,19,1996,May,Tornado,C,51,DAVIS,DMX,5/9/1996 1:40,CST,5/9/1996 1:45,0,0,0,0,75K,,,,,,,F1,2,50,,,,,2,W,PULASKI,,,PULASKI,40.7,-92.3,40.7,-92.27,"A tornado touched down in Davis County near Pulaski.  It touched down west of town and moved east to the edge of town.  The windows were sucked out of one house on the west edge of town.  A tree was uprooted there as well and landed on a neighbors car, destroying it.",,PDC
199605,9,247,199605,9,249,2032342,5544236,IOWA,19,1996,May,Tornado,C,135,MONROE,DMX,5/9/1996 2:47,CST,5/9/1996 2:49,0,0,0,0,5K,,,,,,,F0,1,30,,,,,2,W,ALBIA,1,W,ALBIA,41.03,-92.85,41.03,-92.83,"A small tornado touched down west of Albia in Monroe County.  Although some debris was reported, damage was minimal as it touched down in an open area.  The tornado dissipated west of town.",,PDC
199605,26,1535,199605,26,1545,2050409,5572634,KANSAS,20,1996,May,Tornado,C,81,HASKELL,DDC,5/26/1996 15:35,CST,5/26/1996 15:45,0,0,0,0,5K,,,,,,,F0,6,150,,,,,8,NE,SUBLETTE,15,NE,SUBLETTE,37.57,-100.75,37.63,-100.65,The thunderstorm that produced the F2 tornado in Seward and Haskell counties spun up an even bigger tornado further into Haskell and Gray counties.  The tornado took a few trees in Haskell county.  In Gray county...34 irrigation sprinklers systems were damaged or destroyed...power poles were snapped...2 houses were damaged...a barn was destroyed...a truck overturned...flood irrigation pipe was tossed like match sticks.  In fact...one witness reported the 30 foot pieces of pipe were 4 or 5 hundred feet in the air.  In addition...3 inch high corn plants were completely removed...leaving the field bare.  Several people video taping the tornado were chased by the tornado...only to take shelter under a bridge.  The tornado passed about 1/2 mile east of them while they watched 5 inch diameter hail pound the ground.,,PDC
199607,1,1752,199607,1,1752,2043156,5556841,NEBRASKA,31,1996,July,Tornado,C,139,PIERCE,OAX,7/1/1996 17:52,CST,7/1/1996 17:52,0,0,0,0,.12M,,,0,,,,F0,0.1,5,,,,,,,PLAINVIEW,,,PLAINVIEW,42.35,-97.78,42.35,-97.78,Brief tornado touchdown reported near Plainview with severe damage to a farm.,,PDC
199607,4,615,199607,4,615,2043158,5556843,NEBRASKA,31,1996,July,Tornado,C,147,RICHARDSON,OAX,7/4/1996 6:15,CST,7/4/1996 6:15,0,0,0,0,10K,,,,,,,F0,0.5,30,,,,,2,S,DAWSON,2,S,DAWSON,40.12,-95.83,40.1,-95.83,"A tornado damaged a grain bin, barn, uprooted trees, and a tree fell on a house.",,PDC
199607,30,1711,199607,30,1713,2041933,5557326,COLORADO,8,1996,July,Tornado,C,61,KIOWA,PUB,7/30/1996 17:11,MST,7/30/1996 17:13,0,0,0,0,,,,,,,,F0,0.1,75,,,,,12,NW,HASWELL,12,NW,HASWELL,38.57,-103.3,38.57,-103.3,A brief tornado touched down causing no known damage.  The path length and path width were estimated.,,PDC
199605,31,1958,199605,31,1958,2043990,5566915,MINNESOTA,27,1996,May,Tornado,C,11,BIG STONE,ABR,5/31/1996 19:58,CST,5/31/1996 19:58,0,0,0,0,,,,,,,,F0,0.3,10,,,,,10,W,ARTICHOKE,10,W,ARTICHOKE,45.4,-96.35,45.4,-96.35,A brief touchdown of a narrow path tornado occurred 10 miles west of Antichoke with no damage reported. Path length and width were estimated.,,PDC
199605,9,1955,199605,9,1955,2033790,5544798,KANSAS,20,1996,May,Tornado,C,117,MARSHALL,TOP,5/9/1996 19:55,CST,5/9/1996 19:55,0,0,0,0,15K,,,,,,,F0,0.2,20,,,,,3,N,BREMEN,3,N,BREMEN,39.95,-96.78,39.95,-96.78,"A sheriff's deputy reported damage to his patrol car, a railroad crossing member and numerous trees downed.",,PDC
199605,31,2051,199605,31,2051,2043994,5566919,SOUTH DAKOTA,46,1996,May,Tornado,C,39,DEUEL,ABR,5/31/1996 20:51,CST,5/31/1996 20:51,0,0,0,0,,,,,,,,F0,0.3,10,,,,,9,NE,ALTAMONT,9,NE,ALTAMONT,44.93,-96.55,44.93,-96.55,A brief touchdown of a narrow path tornado occurred 9 miles northeast of Altamont with no damage reported. Path length and width were estimated.,,PDC
199605,14,1940,199605,14,1940,2046443,5563245,OKLAHOMA,40,1996,May,Tornado,C,65,JACKSON,OUN,5/14/1996 19:40,CST,5/14/1996 19:40,0,0,0,0,,,,,,,,F0,0.1,10,,,,,2,N,BLAIR,2,N,BLAIR,34.82,-99.33,34.82,-99.33,A small tornado (gustnado) was reported along the gust front of a thunderstorm.  No damage was reported.,,PDC
199605,8,2100,199605,8,2102,2050282,5572016,KANSAS,20,1996,May,Tornado,C,151,PRATT,DDC,5/8/1996 21:00,CST,5/8/1996 21:02,0,0,0,0,,,,,,,,F0,0.5,50,,,,,6,NNW,CULLISON,6,NNW,CULLISON,37.72,-98.95,37.72,-98.95,,,PDC
199605,31,1630,199605,31,1634,2043985,5566910,SOUTH DAKOTA,46,1996,May,Tornado,C,13,BROWN,ABR,5/31/1996 16:30,CST,5/31/1996 16:34,0,0,0,0,,,,,,,,F1,1,50,,,,,3,SW,ABERDEEN,2,SW,ABERDEEN,45.43,-98.53,45.45,-98.52,"A tornado touched down 3 miles southwest of Aberdeen and collapsed the west side of a Quonset hut by bending the steel frame beams, destroyed and tossed a 2 ton grain bin, with reinforced steel beams, 100 feet. The tornado also tossed a light-weight grain bin 100 feet into a row of trees, destroyed the grain bin. Also, several trees in the shelter belt were destroyed.",,PDC
199605,31,1810,199605,31,1811,2043986,5566911,SOUTH DAKOTA,46,1996,May,Tornado,C,91,MARSHALL,ABR,5/31/1996 18:10,CST,5/31/1996 18:11,0,0,0,0,,,,,,,,F0,0.3,10,,,,,6,NE,BRITTON,6,NE,BRITTON,45.87,-97.67,45.87,-97.67,A brief touchdown of a narrow path tornado occurred 6 miles northeast of Britton with no damage reported. Path length and width were estimated.,,PDC
199606,9,235,199606,9,239,2037226,5551378,TENNESSEE,47,1996,June,Tornado,C,189,WILSON,OHX,6/9/1996 2:35,CST,6/9/1996 2:39,0,0,0,0,.15M,,,,,,,F1,2.4,450,,,,,2,SE,LEBANON,4,SE,LEBANON,36.2,-86.27,36.18,-86.25,One horse had to be destroyed. The horse tried to jump a fence during the storm but got impaled on the fence post. A few homes and barns received some damage. One tree that was uprooted during the storm had a base of about 30 feet in diameter.,,PDC
199606,4,1905,199606,4,1907,2040858,5560589,MARYLAND,24,1996,June,Tornado,C,21,FREDERICK,LWX,6/4/1996 19:05,EST,6/4/1996 19:07,0,0,0,0,.15M,,,,,,,F1,1,65,,,,,4,W,MT AIRY,3,W,MT AIRY,39.38,-77.22,39.38,-77.2,"A severe thunderstorm produced wind damage along a 10-mile swath from eastern Frederick Co into extreme southern Carroll Co.  Downburst wind damage, in the form of 100 snapped or blown down trees, was noted along Green Valley Road (state route 75) near Green Hills.  An eyewitness in the area observed hail between 1 and 1 1/2 inches in diameter.  As the storm moved northeast towards Mt Airy, scattered tree damage and damage to trim on homes was also noted.  One home had it's carport blown off, and 3 others sustained fence damage.Approximately 4 miles southwest of Mt Airy a gustnado touched down in the Molesworth Hills subdivision, causing extensive damage to trees, moderate damage to five homes, and minor damage to about 10 other residences.  One home had a garage wall blown out.  A new home had a garage door blown inward, siding and roofing torn away, and a picture window blown in.  Two sheds were also damaged.  Three homes sustained roof damage from fallen trees, which also damaged two automobiles.  The tornado also totalled a late-model pickup truck, and blew out the windshield of a van. An eyewitness noted the gustnado, ""between 100 and 200 feet in width,"" heading towards him.  He took cover in a nearby ditch and escaped unharmed.In Mt. Airy (Carroll Co), straight-line winds blew down three large maple trees (1-2 feet in diameter), parts of which landed up to 20 feet away.  A few more trees were felled near the library.",,PDC
199606,11,1752,199606,11,1752,2050522,5573700,KANSAS,20,1996,June,Tornado,C,145,PAWNEE,DDC,6/11/1996 17:52,CST,6/11/1996 17:52,0,0,0,0,,,,,,,,F0,0.2,50,,,,,13,SE,LARNED,13,SE,LARNED,38.05,-98.93,38.05,-98.93,,,PDC
199605,31,1721,199605,31,1722,2043987,5566912,SOUTH DAKOTA,46,1996,May,Tornado,C,13,BROWN,ABR,5/31/1996 17:21,CST,5/31/1996 17:22,0,0,0,0,,,,,,,,F0,0.3,10,,,,,2,E,PUTNEY,2,E,PUTNEY,45.57,-98.15,45.57,-98.15,A brief touchdown of a narrow path tornado occurred 2 miles east of Putney with no damage reported. Path length and width were estimated.,,PDC
199606,22,1914,199606,22,1914,2037942,5552104,KANSAS,20,1996,June,Tornado,C,179,SHERIDAN,GLD,6/22/1996 19:14,CST,6/22/1996 19:14,0,0,0,0,,,,,,,,F0,0.1,20,,,,,1,E,SELDEN,1,E,SELDEN,39.53,-100.55,39.53,-100.55,BRIEF TORNADO OVER OPEN AREA.,,PDC
199606,22,1949,199606,22,1949,2037945,5552107,KANSAS,20,1996,June,Tornado,C,137,NORTON,GLD,6/22/1996 19:49,CST,6/22/1996 19:49,0,0,0,0,,,,,,,,F0,0.1,20,,,,,3,SW,NORTON,3,SW,NORTON,39.8,-99.92,39.8,-99.92,BRIEF TORNADO AT NORTON DAM.,,PDC
199606,5,2037,199606,5,2041,2033593,5544555,NEBRASKA,31,1996,June,Tornado,C,13,BOX BUTTE,CYS,6/5/1996 20:37,MST,6/5/1996 20:41,0,0,0,0,,,,,,,,F0,0.2,50,,,,,22,W,ALLIANCE,22,W,ALLIANCE,42.08,-103.33,42.08,-103.33,A tornado caused some broken windows.,,PDC
199606,5,2110,199606,5,2114,2033595,5544557,NEBRASKA,31,1996,June,Tornado,C,123,MORRILL,CYS,6/5/1996 21:10,MST,6/5/1996 21:14,0,0,0,0,,,,,,,,F0,0.4,50,,,,,10,S,ALLIANCE,10,S,ALLIANCE,41.93,-102.9,41.93,-102.9,,,PDC
199606,22,1516,199606,22,1527,2033603,5544565,WYOMING,56,1996,June,Tornado,C,15,GOSHEN,CYS,6/22/1996 15:16,MST,6/22/1996 15:27,0,0,0,0,,,,,,,,F0,1.5,60,,,,,5,S,TORRINGTON,7,S,TORRINGTON,42,-104.18,41.97,-104.18,,,PDC
199606,2,1428,199606,2,1450,2053196,5580261,TEXAS,48,1996,June,Tornado,C,195,HANSFORD,AMA,6/2/1996 14:28,CST,6/2/1996 14:50,0,0,0,0,,,,,,,,F0,3,50,,,,,15,NW,GRUVER,12,NW,GRUVER,36.42,-101.58,36.38,-101.55,Brief tornado touchdown as reported by county storm spotters. The tornado remained over open terrain and the track is only an estimate.,,PDC
199605,25,1725,199605,25,1730,2053083,5579351,OKLAHOMA,40,1996,May,Tornado,C,25,CIMARRON,AMA,5/25/1996 17:25,CST,5/25/1996 17:30,0,0,0,0,.1M,,,,,,,F1,1,100,,,,,1,E,FELT,2,E,FELT,36.57,-102.77,36.57,-102.75,"A tornado on the east side of Felt took the roof off a mobile home, broke some power poles and took out a few trees. Damage was estimated at near $100,000 and the tornado track is an estimate.",,PDC
199605,17,1725,199605,17,1735,2054939,5577695,NORTH DAKOTA,38,1996,May,Tornado,C,77,RICHLAND,FGF,5/17/1996 17:25,CST,5/17/1996 17:35,0,0,0,0,50K,50K,,,,,,F1,2,100,,,,,,,HANKINSON,,,HANKINSON,46.07,-96.9,46.07,-96.9,,,PDC
199605,25,1741,199605,25,1745,2055626,5577131,TEXAS,48,1996,May,Tornado,C,115,DAWSON,MAF,5/25/1996 17:41,CST,5/25/1996 17:45,0,0,0,0,,,,,,,,F1,0.5,100,,,,,4,S,WELCH,4,S,WELCH,32.87,-102.13,32.87,-102.13,"After the Supercell moved into northwestern Dawson County, a tornado formed 4 miles south of Welch near the intersection of FM 829 and FM 1066.  The tornado was wrapped in rain and was difficult to see according to the spotter that saw it.  The spotter quickly lost sight of the tornado as the curtain of rain thickened, thereby blocking the view.",,PDC
199604,1,1630,199604,1,1635,2054162,5580780,CALIFORNIA,6,1996,April,Tornado,C,107,TULARE,HNX,4/1/1996 16:30,PST,4/1/1996 16:35,0,0,0,0,20K,0K,,,,,,F0,0.3,5,,,,,4,SSE,TULARE,4,SSE,TULARE,36.17,-119.32,36.17,-119.32,"A small, F0 tornado caused damage 4 miles SSE of Tulare in rural Tulare County.  One eyewitness observed an approaching small, rope funnel prior to the occurrence of damage to dairy sunshades, house roof, house windows, and block wall.",,PDC
199607,7,1912,199607,7,1913,2041270,5557068,NEBRASKA,31,1996,July,Tornado,C,111,LINCOLN,LBF,7/7/1996 19:12,CST,7/7/1996 19:13,0,0,0,0,,,,,,,,F0,0.1,20,,,,,17,NW,NORTH PLATTE,17,NW,NORTH PLATTE,41.32,-101.02,41.32,-101.02,PUBLIC REPORTED BRIEF TORNADO TOUCHDOWN 17 NW NORTH PLATTE.,,PDC
199607,7,1950,199607,7,1951,2041277,5557077,NEBRASKA,31,1996,July,Tornado,C,111,LINCOLN,LBF,7/7/1996 19:50,CST,7/7/1996 19:51,0,0,0,0,,,,,,,,F0,0.1,20,,,,,10,SE,HERSHEY,10,SE,HERSHEY,41.07,-100.87,41.07,-100.87,SHERIFF REPORTED BRIEF TORNADO TOUCHDOWN.,,PDC
199607,7,2014,199607,7,2015,2041278,5557078,NEBRASKA,31,1996,July,Tornado,C,111,LINCOLN,LBF,7/7/1996 20:14,CST,7/7/1996 20:15,0,0,0,0,,,,,,,,F0,0,20,,,,,19,S,NORTH PLATTE,19,S,NORTH PLATTE,40.87,-100.78,40.87,-100.78,PUBLIC REPORTED BRIEF TORNADO TOUCHDOWN.,,PDC
199607,25,1413,199607,25,1418,2039375,5562483,NEBRASKA,31,1996,July,Tornado,C,13,BOX BUTTE,CYS,7/25/1996 14:13,MST,7/25/1996 14:18,0,0,0,0,,,,,,,,F0,1,100,,,,,25,W,ALLIANCE,24,W,ALLIANCE,42.1,-103.37,42.1,-103.35,,,PDC
199607,25,1528,199607,25,1555,2039377,5562485,NEBRASKA,31,1996,July,Tornado,C,157,SCOTTS BLUFF,CYS,7/25/1996 15:28,MST,7/25/1996 15:55,0,0,0,0,,,,,,,,F0,8,150,,,,,4,N,MINATARE,5,SW,MC GREW,41.85,-103.5,41.7,-103.48,,,PDC
199605,17,1705,199605,17,1725,2034625,5553865,MINNESOTA,27,1996,May,Tornado,C,11,BIG STONE,ABR,5/17/1996 17:05,CST,5/17/1996 17:25,0,0,0,0,1.5M,,,,,,,F3,17,200,,,,,8,SW,CLINTON,2,S,JOHNSON,45.38,-96.57,45.55,-96.3,"A tornado crossing Big Stone Lake from Roberts County, South Dakota destroyed one cabin at the Meadowbrook Resort, blew the roof off another cabin, and another cabin was demolished when a big tree fell onto it. Several boats on Big Stone Lake were overturned. Approxiamately 150 buildings sustained damage or were destroyed as the tornado moved northeast across Big Stone County through the townships of Prior, Big Stone, Almond, Malta, and Moonshine. Southwest of Clinton, a pontoon boat and a camper were destroyed. East of Clinton, a farm lost all buildings with severe damage to their home. The cupboards fell off the walls and doors would not close, signifying a twisted frame. Northeast of Clinton, another farm suffered damage to all structures. Half of the roof was torn off their home. Two miles south of Johnson, a house (rambler) was completely destroyed and several barns and machine sheds were destroyed, before the tornado lifted. Many trees were uprooted in the path of the tornado across Big Stone County and much of the power was out in the County as power lines were downed.",,PDC
199605,8,1746,199605,8,1751,1015059,5558773,OHIO,39,1996,May,Tornado,C,25,CLERMONT,ILN,5/8/1996 17:46,EST,5/8/1996 17:51,0,0,0,0,30K,,,,,,,F0,1,100,,,,,,,NEVILLE,,,NEVILLE,38.8,-84.22,38.8,-84.22,"A tornado destoyed a mobile home and downed many trees, some of which fell on a log cabin.  A barn was leveled, power lines were downed, and several roads were closed for 90 minutes due to debris.",,PDC
199605,8,1815,199605,8,1830,2041626,5558770,KENTUCKY,21,1996,May,Tornado,C,191,PENDLETON,ILN,5/8/1996 18:15,EST,5/8/1996 18:30,2,0,0,0,75K,,,,,,,F2,2,200,,,,,,,BUTLER,,,BUTLER,38.78,-84.37,38.78,-84.37,"Tornado hit just south of Butler, near US 27 ripping apart a two story brick home and destroying two barns.  A car was severely damaged and numerous trees and utility lines were downed.",,PDC
199605,30,1702,199605,30,1710,2031376,5546867,NORTH DAKOTA,38,1996,May,Tornado,C,65,OLIVER,BIS,5/30/1996 17:02,CST,5/30/1996 17:10,0,0,0,0,,,,,,,,F0,4,10,,,,,25,NW,MANDAN,10,S,CENTER,47.08,-101.28,46.97,-101.3,Tornado reported near Nelson Lake. Path width and length estimated.,,PDC
199605,30,1710,199605,30,1710,2031377,5546868,NORTH DAKOTA,38,1996,May,Tornado,C,59,MORTON,BIS,5/30/1996 17:10,MST,5/30/1996 17:10,0,0,0,0,,,,,,,,F0,0,10,,,,,15,W,MANDAN,15,W,MANDAN,46.83,-101.22,46.83,-101.22,path width and length estimated.,,PDC
199606,10,1646,199606,10,1646,1018304,5566774,NEW MEXICO,35,1996,June,Tornado,C,9,CURRY,ABQ,6/10/1996 16:46,MST,6/10/1996 16:46,0,0,0,0,,,,,,,,F0,0.1,30,,,,,15,W,(CVS)CANNON AFB CLOV,15,W,(CVS)CANNON AFB CLOV,34.38,-103.58,34.38,-103.58,A small tornado over open rangeland was reported by an air force  observer. Other spotters only reported heavy dust along the rear flank outflow boundary.,,PDC
199605,4,1630,199605,4,1650,1015057,5558771,OHIO,39,1996,May,Tornado,C,145,SCIOTO,ILN,5/4/1996 16:30,EST,5/4/1996 16:50,0,0,0,0,25K,,,,,,,F1,15,100,,,,,,,MC DERMOTT,,,MINFORD,38.83,-83.07,38.85,-82.85,"A tornado moved from McDermott through Lucasville to Minford ripping a roof off a mobile home, and destroying a barn.  Moderate damage occurred to two other mobile homes and some store windows were blown out.  Power lines and 40 trees were knocked down leaving 1000 homes without electricity.",,PDC
199605,8,1845,199605,8,1850,1015058,5558772,OHIO,39,1996,May,Tornado,C,145,SCIOTO,ILN,5/8/1996 18:45,EST,5/8/1996 18:50,0,0,0,0,5K,,,,,,,F0,0.5,50,,,,,,,FRIENDSHIP,,,FRIENDSHIP,38.7,-83.1,38.7,-83.1,Brief tornado touchdown downed numerous trees.,,PDC
199607,25,1424,199607,25,1425,2041110,5558914,KANSAS,20,1996,July,Tornado,C,181,SHERMAN,GLD,7/25/1996 14:24,MST,7/25/1996 14:25,0,0,0,0,,,,,,,,F0,0.2,50,,,,,5,S,GOODLAND,5,S,GOODLAND,39.28,-101.72,39.27,-101.72,TORNADO ON GROUND FOR 30 SECONDS.,,PDC
199607,25,1500,199607,25,1500,2041113,5558917,KANSAS,20,1996,July,Tornado,C,181,SHERMAN,GLD,7/25/1996 15:00,MST,7/25/1996 15:00,0,0,0,0,,,,,,,,F1,0.3,30,,,,,10,S,GOODLAND,10,S,GOODLAND,39.2,-101.72,39.2,-101.72,,,PDC
199606,3,1350,199606,3,1403,2044592,5566622,NEW MEXICO,35,1996,June,Tornado,C,21,HARDING,ABQ,6/3/1996 13:50,MST,6/3/1996 14:03,0,0,0,0,,,,,,,,F0,2,100,,,,,6,N,ROSEBUD,4,N,ROSEBUD,35.92,-103.45,35.88,-103.45,A severe thunderstorm formed over southwest Union county and moved south southeast with hail and several small tornadoes reported by different spotters at a distance over open rangeland.,,PDC
199605,10,140,199605,10,140,2037458,5552907,IOWA,19,1996,May,Tornado,C,45,CLINTON,DVN,5/10/1996 1:40,CST,5/10/1996 1:40,0,0,0,0,1M,,,,,,,F1,5,100,,,,,,,CLINTON,,,CLINTON,41.83,-90.2,41.83,-90.2,"A small tornado developed on the northern end of the storm and touched down near Clinton, Iowa.  The tornado crossed the Mississippi River and struck Fulton, Illinois shortly after 80 to 100+ MPH winds swept through the area.",,PDC
199606,9,1445,199606,9,1445,2038445,5550909,VIRGINIA,51,1996,June,Tornado,C,67,FRANKLIN,RNK,6/9/1996 14:45,EST,6/9/1996 14:45,0,0,0,0,,,,,,,,F2,0.1,30,,,,,6,NE,BURNT CHIMNEY,6,NE,BURNT CHIMNEY,37.17,-79.75,37.17,-79.75,,,PDC
199606,10,722,199606,10,728,2038447,5550911,VIRGINIA,51,1996,June,Tornado,C,89,HENRY,RNK,6/10/1996 7:22,EST,6/10/1996 7:28,0,0,0,0,80K,,,,,,,F1,1.5,60,,,,,3,SSW,AXTON,2,S,AXTON,36.63,-79.73,36.63,-79.72,,,PDC
199606,18,2310,199606,18,2310,2048066,5565563,OKLAHOMA,40,1996,June,Tornado,C,143,TULSA,TSA,6/18/1996 23:10,CST,6/18/1996 23:10,0,0,0,0,,,,,,,,F0,0.1,25,,,,,3,N,OWASSO,3,N,OWASSO,36.32,-95.85,36.32,-95.85,,,PDC
199605,25,1950,199605,25,1952,2035767,5556172,ILLINOIS,17,1996,May,Tornado,C,121,MARION,LSX,5/25/1996 19:50,CST,5/25/1996 19:52,0,0,0,0,10K,,,,,,,F0,1,50,,,,,2,S,ODIN,3,S,ODIN,38.58,-89.05,38.57,-89.05,Illinois State Police reported a small tornado touched down briefly south of Odin. Damage was limited to trees and power lines.,,PDC
199605,26,2058,199605,26,2150,2033238,5546219,MISSOURI,29,1996,May,Tornado,C,101,JOHNSON,EAX,5/26/1996 20:58,CST,5/26/1996 21:50,0,0,0,0,,,,,,,,F1,12,100,,,,,3,N,HOLDEN,3,E,COLUMBUS,38.77,-94,38.85,-93.83,A tornado touched down at 958 PM CDT about 3 miles north of Holden. The tornado tracked northeastward along a path between the Blackwater River and Route U eventually crossing the Blackwater and Highway 50 about 2 miles east of the intersection with Route M. The tornado then continued a path through open country finally lifting near Route UU about 4 miles east of Columbus. The path of the tornado was about 12 miles in length and less than a half mile wide. Johnson County emergency management reported tree damage and the destruction of several barns from the tornado.,,PDC
199605,26,2136,199605,26,2138,2033239,5546220,MISSOURI,29,1996,May,Tornado,C,107,LAFAYETTE,EAX,5/26/1996 21:36,CST,5/26/1996 21:38,0,0,0,0,,,,,,,,F0,0.2,20,,,,,5,SW,CONCORDIA,5,SW,CONCORDIA,38.93,-93.65,38.93,-93.65,A HAM Radio operator reported a brief tornado touchdown in open country 5 miles southwest of Concordia. No injuries or damage was reported.,,PDC
199606,19,1328,199606,19,1340,1010699,5550442,NEBRASKA,31,1996,June,Tornado,C,89,HOLT,LBF,6/19/1996 13:28,CST,6/19/1996 13:40,0,0,0,0,1M,,,,,,,F2,3,350,,,,,8,NW,O NEILL,5,NW,O NEILL,42.52,-98.77,42.48,-98.72,TORNADO ON THE GROUND FOR 3 MILES. THREE FARMSTEADS HEAVILY DAMAGED. THREE HEAD OF LIVESTOCK KILLED. HEAVY DAMAGE TO LARGE POWER TRANSMISSION LINE. CENTER PIVOT IRRIGAION SYSTEM DESTROYED.,,PDC
199605,26,1425,199605,26,1428,2046469,5563278,OKLAHOMA,40,1996,May,Tornado,C,75,KIOWA,OUN,5/26/1996 14:25,CST,5/26/1996 14:28,0,0,0,0,,,,,,,,F0,1,10,,,,,1,NNW,ROOSEVELT,1,NNW,ROOSEVELT,34.87,-99.02,34.87,-99.02,A brief tornado (gustnado) formed near the leading edge of a thunderstorm.  No damage was reported and the tornado was rated as F0.,,PDC
199605,9,1831,199605,9,1835,2052965,5582124,TEXAS,48,1996,May,Tornado,C,483,WHEELER,AMA,5/9/1996 18:31,CST,5/9/1996 18:35,0,0,0,0,,,,,,,,F0,0.6,75,,,,,1,SE,MOBEETIE,1,SE,MOBEETIE,35.5,-100.42,35.5,-100.42,,,PDC
199606,18,1634,199606,18,1638,2053262,5580677,TEXAS,48,1996,June,Tornado,C,11,ARMSTRONG,AMA,6/18/1996 16:34,CST,6/18/1996 16:38,0,0,0,0,,,,,,,,F0,0.5,50,,,,,10,S,CLAUDE,10,SSE,CLAUDE,34.97,-101.37,34.98,-101.3,Brief tornado touchdown as reported by television weather spotters. The tornado remained over open terrain and the track is only an estimate.,,PDC
199605,17,1758,199605,17,1815,2034497,5556283,IDAHO,16,1996,May,Tornado,C,87,WASHINGTON,BOI,5/17/1996 17:58,MST,5/17/1996 18:15,0,0,0,0,50K,,,,,,,F1,5.5,15,,,,,,,WEISER,,,WEISER,44.25,-116.97,44.25,-116.97,,,PDC
199605,17,2130,199605,17,2200,2034499,5556285,IDAHO,16,1996,May,Tornado,C,27,CANYON,BOI,5/17/1996 21:30,MST,5/17/1996 22:00,0,0,0,0,50K,,,,,,,F1,0.3,20,,,,,6,W,PARMA,,,PARMA,43.78,-117.07,43.78,-116.95,,,PDC
199606,24,1634,199606,24,1639,2040892,5561190,MARYLAND,24,1996,June,Tornado,C,33,PRINCE GEORGE'S,LWX,6/24/1996 16:34,EST,6/24/1996 16:39,0,0,0,0,.5M,,,,,,,F1,4,200,,,,,1,NW,UPPER MARLBORO,2,SE,UPPER MARLBORO,38.83,-76.77,38.8,-76.72,"Another tornado touched down in the Fox Chase subdivision, one mile northwest of Upper Marlboro, and tracked east-southeast across federal highway 301 before exiting the county near state route 4.  The tornado continued into Waysons Corner in extreme southwestern Anne Arundel Co.  Along its track, dozens of trees were uprooted.  Damage in the residential areas included ripped siding and blown down chimneys.  The storm tore the roof from the Triangle Tobacco Whse. in Waysons Corner, forcing condemnation of the building.  A large tree fell onto a mobile home there as well.",,PDC
199605,25,1630,199605,25,1634,2052975,5582134,TEXAS,48,1996,May,Tornado,C,111,DALLAM,AMA,5/25/1996 16:30,CST,5/25/1996 16:34,0,0,0,0,,,,,,,,F0,5,100,,,,,5,SSE,TEXLINE,5,E,TEXLINE,36.32,-102.98,36.38,-102.93,,,PDC
199605,25,1654,199605,25,1706,2052976,5582135,TEXAS,48,1996,May,Tornado,C,117,DEAF SMITH,AMA,5/25/1996 16:54,CST,5/25/1996 17:06,0,0,0,0,.15M,,,,,,,F2,3,200,,,,,22,NW,HEREFORD,19,NW,HEREFORD,35.05,-102.67,35.02,-102.63,,This tornado blew the roof and some exterior walls of a brick veneer home down and destroyed the adjacent barn.  Two other homes were seriously damaged. Two farm hands rode out the storm in the brick veneer home without injuries. The track is an estimate.,PDC
