BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200504,29,2342,200504,29,2344,1187585,5443867,MISSISSIPPI,28,2005,April,Tornado,C,95,MONROE,MEG,4/29/2005 23:42,CST,4/29/2005 23:44,0,0,0,0,25K,,NWS STORM SURVEY,,,,,F1,2,75,,,,,2,NW,ABERDEEN,2,NW,ABERDEEN,33.83333,-88.56667,33.85,-88.55,,The tornado touched down near Aberdeen and moved northeast. One house lost half of its roof. Several other homes suffered shingle damage. Several large trees were uprooted.,PDS
200503,22,706,200503,22,707,1185604,5441517,MISSISSIPPI,28,2005,March,Tornado,C,85,LINCOLN,JAN,3/22/2005 7:06,CST,3/22/2005 7:07,0,0,0,0,35K,,NWS STORM SURVEY,,,,,F0,1,50,,,,,3,ESE,BOGUE CHITTO,3,ESE,BOGUE CHITTO,31.41667,-90.4,31.41667,-90.38333,,This weak tornado briefly touched down 3 miles east-southeast of Bouge Chitto and uprooted several trees and damaged a roof to a house.,PDS
200503,30,1506,200503,30,1506,1186340,5444725,ILLINOIS,17,2005,March,Tornado,C,203,WOODFORD,ILX,3/30/2005 15:06,CST,3/30/2005 15:06,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,10,,,,,3,W,METAMORA,3,W,METAMORA,40.78333,-89.4,40.78333,-89.4,,A tornado briefly touched down in a field.  No damage or injuries were reported.,PDS
200502,19,742,200502,19,745,1185421,5441495,CALIFORNIA,6,2005,February,Tornado,C,59,ORANGE,SGX,2/19/2005 7:42,PST,2/19/2005 7:45,0,0,0,0,15K,,TRAINED SPOTTER,,,,,F0,0.2,20,,,,,,,HUNTINGTON BEACH,,,HUNTINGTON BEACH,33.66667,-118,33.66667,-118,,A waterspout came within 100 yards of the Huntington Beach Pier before coming ashore near PCH and 14th Street. Multiple vehicles were damaged by downed trees and power poles along 14th Street. Spotters reported pea to dime size hail with this storm.,PDS
200503,26,1815,200503,26,1827,1185607,5441310,MISSISSIPPI,28,2005,March,Tornado,C,63,JEFFERSON,JAN,3/26/2005 18:15,CST,3/26/2005 18:27,0,0,0,0,70K,,NWS STORM SURVEY,,,,,F1,8,75,,,,,6,ENE,FAYETTE,6,ENE,FAYETTE,31.75,-89.93333,31.76667,-89.91667,,,PDS
200503,21,1550,200503,21,1554,1185242,5441371,KANSAS,20,2005,March,Tornado,C,77,HARPER,ICT,3/21/2005 15:50,CST,3/21/2005 15:54,0,0,0,0,,,EMERGENCY MANAGER,,,,,F0,0.5,55,,,,,1,S,CORWIN,1,S,CORWIN,37.06667,-98.3,37.08333,-98.3,,Rope tornado that remained in the country.,PDS
200505,19,1828,200505,19,1828,1188697,5445776,KENTUCKY,21,2005,May,Tornado,C,47,CHRISTIAN,PAH,5/19/2005 18:28,CST,5/19/2005 18:28,0,0,0,0,15K,,NWS STORM SURVEY,,,,,F1,0.2,50,,,,,,,KELLY,,,KELLY,36.96667,-87.46667,36.96667,-87.46667,"A supercell thunderstorm tracked east across northern Christian County and into Todd County. Trained spotters reported a long-lived funnel cloud associated with this storm, as well as large hail from nickel to half-dollar size. The funnel cloud reportedly skipped along the ground. Damage surveys indicated only a few brief touchdowns. Another severe thunderstorm followed quickly on the heels of the first, producing nickel-size hail on U.S. Highway 68 at the Christian/Todd County line.","An unoccupied mobile home was damaged. The mobile home was unroofed and pushed off its foundation. The tin roof on a garage was partially blown off. A garage door was pushed in, and another large garage door was blown out. Tin and other lightweight materials were blown several hundred feet. Peak winds in this very short track tornado were estimated near 80 MPH. Several witnesses reported their observations to local law enforcement officials.",PDS
200505,19,1838,200505,19,1839,1188697,5445777,KENTUCKY,21,2005,May,Tornado,C,47,CHRISTIAN,PAH,5/19/2005 18:38,CST,5/19/2005 18:39,0,0,0,0,100K,,NWS STORM SURVEY,,,,,F1,0.1,100,,,,,6,NE,PEMBROKE,6,NE,PEMBROKE,36.83333,-87.28333,36.83333,-87.28333,"A supercell thunderstorm tracked east across northern Christian County and into Todd County. Trained spotters reported a long-lived funnel cloud associated with this storm, as well as large hail from nickel to half-dollar size. The funnel cloud reportedly skipped along the ground. Damage surveys indicated only a few brief touchdowns. Another severe thunderstorm followed quickly on the heels of the first, producing nickel-size hail on U.S. Highway 68 at the Christian/Todd County line.","A funnel cloud skipped along the ground near the Christian/Todd County line. This was the first of two touchdowns of the same tornado. Along U.S. Highway 68 just inside Christian County, near the Jefferson Davis Monument State Historic Site, a few sheds and small buildings were unroofed. Numerous trees were blown down. This first touchdown in Christian County was about 1/8 mile long and 100 yards wide. Peak winds were estimated near 80 MPH. About a mile to the east in Todd County, there was a second brief touchdown of this tornado.",PDS
200504,25,1950,200504,25,1955,1187687,5443813,OKLAHOMA,40,2005,April,Tornado,C,69,JOHNSTON,OUN,4/25/2005 19:50,CST,4/25/2005 19:55,0,0,0,0,125K,,GENERAL PUBLIC,,,,,F1,3,100,,,,,2,NW,MILBURN,2,NW,MILBURN,34.25,-96.56667,34.26667,-96.51667,,"A southeast moving thunderstorm produced a tornado near Milburn after dark. This tornado, illuminated by lightning, was seen by several people as it moved east-northeast. The tornado destroyed a small chicken coup or barn. A large tree was also snapped landing on a car, severely damaging the vehicle. Ten to fifteen large pecan trees were uprooted and partially debarked. Several of these trees were reported to be over three feet in diameter.",PDS
200505,18,1850,200505,18,1851,1188869,5446011,WASHINGTON,53,2005,May,Tornado,C,61,SNOHOMISH,SEW,5/18/2005 18:50,PST,5/18/2005 18:51,0,0,0,0,6K,,NWS STORM SURVEY,,,,,F1,0.2,10,,,,,5,W,ARLINGTON,5,W,ARLINGTON,48.2,-122.25,48.2,-122.25,A tornado was on the ground near Lake Ki for about a minute.  It snapped a cedar tree that collapsed a car port and fell on a roof.,,PDS
200504,12,1812,200504,12,1820,1186555,5445084,ILLINOIS,17,2005,April,Tornado,C,81,JEFFERSON,PAH,4/12/2005 18:12,CST,4/12/2005 18:20,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,4.4,50,,,,,2,SW,NASON,2,SW,NASON,38.16667,-89,38.15,-88.9,"A supercell thunderstorm developed along the western Franklin/Jefferson County line, then moved east along the county line. The storm produced copious amounts of large hail, up to the size of nickels, along with a weak tornado that lasted about 8 minutes.","This tornado, which was videotaped and well-photographed, was over Rend Lake during most of its existence. Tree limbs were blown down south of Nason, as well as near Ina. Peak winds were estimated near 65 MPH.",PDS
200505,10,1913,200505,10,1917,1188743,5446294,IOWA,19,2005,May,Tornado,C,9,AUDUBON,DMX,5/10/2005 19:13,CST,5/10/2005 19:17,0,0,0,0,2K,,TRAINED SPOTTER,,,,,F0,2,40,,,,,1,N,KIMBALLTON,1,N,KIMBALLTON,41.58333,-95.08333,41.6,-95.05,"A volatile situation took shape during the afternoon of the 10th.  A unseasonably deep upper low had formed aloft over the southwest U.S., while at the same time a cold front dropped south across the state during the day.  Behind the cold front was a strong polar high pressure area. The southwest flow aloft impinged on the frontal boundary, setting the stage for very strong thunderstorm development.  Temperatures reached the low 90s over far southwest Iowa, with mid 80s over the central sections.  Dew points reached the mid 60s to the south of the front by late afternoon.  North of the front, temperatures were in the 50s during the afternoon.  The very unstable air was lifted north over the frontal boundary with explosive development during the early evening as the low level jet began to strengthen.  The airmass to the south was very unstable with lifted indices of -11 C., CAPE values of 3500 J/kg, and a freezing level of only 13,300 feet.  Hail was very widespread with the event.  During the initial convection, a super-cell moved into southwest Iowa.  This storm dropped three small tornadoes in Audubon County.  All of the tornadoes were relatively short lived and caused little damage as they were in open areas.  The main weather feature was the hail.  There were numerous reports of nickel to quarter size hail with the storms.  Th largest hail occurred with the super cell in Audubon County, with tennis ball size hail falling southwest of Audubon.  In several reports of hail of ping pong to golf ball size were received from Carroll and Guthrie Counties.  As the evening progressed, a secondary line of storms formed to the north of the developing MCS.  These formed in an east to west line across northern Iowa, producing a round of hail there.  Late in the storm life cycle, a few of the storms began to produce strong winds.  As one of the storms moved through the Des Moines area, winds of 57 MPH were measured.  Some minor damage occurred to a fast food sign.  Sixty MPH winds were reported in Marion County, while 60 to 65 MPH winds blew down power line poles in Poweshiek County.  Late in the event, as the storms moved through Hamilton County, lightening struck a storage and repair shop building in Webster City.  The building was set ablaze and was a total loss.",Tornado tracked through open fields.,PDS
200505,10,1920,200505,10,1926,1188743,5446295,IOWA,19,2005,May,Tornado,C,9,AUDUBON,DMX,5/10/2005 19:20,CST,5/10/2005 19:26,0,0,0,0,2K,,TRAINED SPOTTER,,,,,F0,2.5,40,,,,,2,SSE,AUDUBON,2,SSE,AUDUBON,41.68333,-94.91667,41.7,-94.88333,"A volatile situation took shape during the afternoon of the 10th.  A unseasonably deep upper low had formed aloft over the southwest U.S., while at the same time a cold front dropped south across the state during the day.  Behind the cold front was a strong polar high pressure area. The southwest flow aloft impinged on the frontal boundary, setting the stage for very strong thunderstorm development.  Temperatures reached the low 90s over far southwest Iowa, with mid 80s over the central sections.  Dew points reached the mid 60s to the south of the front by late afternoon.  North of the front, temperatures were in the 50s during the afternoon.  The very unstable air was lifted north over the frontal boundary with explosive development during the early evening as the low level jet began to strengthen.  The airmass to the south was very unstable with lifted indices of -11 C., CAPE values of 3500 J/kg, and a freezing level of only 13,300 feet.  Hail was very widespread with the event.  During the initial convection, a super-cell moved into southwest Iowa.  This storm dropped three small tornadoes in Audubon County.  All of the tornadoes were relatively short lived and caused little damage as they were in open areas.  The main weather feature was the hail.  There were numerous reports of nickel to quarter size hail with the storms.  Th largest hail occurred with the super cell in Audubon County, with tennis ball size hail falling southwest of Audubon.  In several reports of hail of ping pong to golf ball size were received from Carroll and Guthrie Counties.  As the evening progressed, a secondary line of storms formed to the north of the developing MCS.  These formed in an east to west line across northern Iowa, producing a round of hail there.  Late in the storm life cycle, a few of the storms began to produce strong winds.  As one of the storms moved through the Des Moines area, winds of 57 MPH were measured.  Some minor damage occurred to a fast food sign.  Sixty MPH winds were reported in Marion County, while 60 to 65 MPH winds blew down power line poles in Poweshiek County.  Late in the event, as the storms moved through Hamilton County, lightening struck a storage and repair shop building in Webster City.  The building was set ablaze and was a total loss.",Tornado tracked through open fields.,PDS
200504,30,422,200504,30,423,1188520,5446333,ALABAMA,1,2005,April,Tornado,C,117,SHELBY,BMX,4/30/2005 4:22,CST,4/30/2005 4:23,0,0,0,0,200K,0,NWS STORM SURVEY,,,,,F1,2.2,150,,,,,3,NE,COLUMBIANA,3,NE,COLUMBIANA,33.21667,-86.56667,33.23333,-86.55,,"National Weather Service meteorologists surveyed the damage just northeast of Columbiana. It has been determined that the damage was the result of a tornado. The tornado has been rated an F1 onthe Fujita Damage Scale with winds estimated around 75 miles an hour. The tornado touched down approximately 3 miles northeast of downtown Columbiana, just west of County Road 25 across thetrain tracks. The tornado snapped off and uprooted numerous trees and knocked over several powerpoles along its fairly short path. Some of the trees were several feet in diameter. Fallen treessignificantly damaged one home, produced minor damage to a few other homes, destroyed at least 4 vehicles, and destroyed several outbuildings. The tornado crossed County Road 25 and headed eastwardacross mainly rural farmland. The tornado ended near the intersection of Davis Road and County Road5 where a garage sustained roof damage and one large tree was uprooted. The tornado damage path wasapproximately 2.2 miles long and 150 yards wide at its widest point. The tornado started at 522 AM CDT and ended at 523 AM CDT. Begin:	33 12.98/86 35.39	End:	33 13.13/86 33.20",PDS
200504,30,620,200504,30,624,1187552,5443553,ALABAMA,1,2005,April,Tornado,C,41,CRENSHAW,MOB,4/30/2005 6:20,CST,4/30/2005 6:24,0,0,0,0,150K,,NWS STORM SURVEY,,,,,F0,4,200,,,,,,,BRADLEYTON,,,BRADLEYTON,31.9,-86.25,31.9,-86.18333,,"A weak tornado moved across the northeast part of Crenshaw county.  The tornado touched down near Bradleyton and moved almost due east for about four miles.  Most of the damage was to timber with some minor damage to a church and a few homes.  The most damage occurred when a tree fell through an almost new manufactured home and split the home in two.  The tornado dissipated near the Helicon community.  The lady who would have normally been sleeping in the home where the tree fell,  had gone to the hospital for an appointment.  Other people were sleeping on both ends of the home and never knew the tree had split the home in two until someone woke them up.  No one was injured.",PDS
200503,26,1734,200503,26,1735,1185606,5442126,LOUISIANA,22,2005,March,Tornado,C,29,CONCORDIA,JAN,3/26/2005 17:34,CST,3/26/2005 17:35,0,0,0,0,5K,,NWS STORM SURVEY,,,,,F0,1,75,,,,,5,SE,SPOKANE,5,SE,SPOKANE,31.65,-91.4,31.63333,-91.4,,"This tornado began just west of the Mississippi River, 5 miles southeast of Spokane, and moved east-northeast across the river and into far northern Adams county. A Coast Guard ship saw the tornado as it crossed the river. Several trees were blown down or snapped before it moved into Adams county.",PDS
200503,30,1953,200503,30,1956,1186340,5444881,ILLINOIS,17,2005,March,Tornado,C,139,MOULTRIE,ILX,3/30/2005 19:53,CST,3/30/2005 19:56,0,0,0,0,,,TRAINED SPOTTER,,,,,F1,2,150,,,,,6,NE,LOVINGTON,6,NE,LOVINGTON,39.76667,-88.56667,39.8,-88.53333,,"The tornado struck several farms in rural Moultrie County.  A barn, several outbuildings and several grain bins were destroyed.  A cow was also killed on one of the farms.",PDS
200504,23,1447,200504,23,1452,1187672,5442760,WASHINGTON,53,2005,April,Tornado,C,77,YAKIMA,PDT,4/23/2005 14:47,PST,4/23/2005 14:52,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,10,,,,,7,S,TOPPENISH,7,S,TOPPENISH,46.28333,-120.3,46.28333,-120.3,A weak tornado was spotted with no damage reported.,,PDS
200504,23,1512,200504,23,1515,1187673,5442761,WASHINGTON,53,2005,April,Tornado,C,77,YAKIMA,PDT,4/23/2005 15:12,PST,4/23/2005 15:15,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,10,,,,,2,SSW,TOPPENISH,2,SSW,TOPPENISH,46.35,-120.31667,46.35,-120.31667,A weak tornado was spotted with no damage reported.,,PDS
200505,18,1803,200505,18,1837,1188745,5446454,IOWA,19,2005,May,Tornado,C,187,WEBSTER,DMX,5/18/2005 18:03,CST,5/18/2005 18:37,0,0,0,0,40K,,TRAINED SPOTTER,,,,,F1,22.5,50,,,,,1,WSW,SLIFER,1,WSW,SLIFER,42.35,-94.4,42.43333,-93.96667,"The frontal boundary from Nebraska moved into western Iowa during the evening hours.  The airmass was unstable, but not overly so.  CAPE values were around 1500 J/kg with Lifted Indices around -2.  There was about 45 kts of effective shear in place.  A few thunderstorms developed ahead of the boundary with one of the cells becoming severe.  The first tornado occurred in Calhoun County at 2358 UTC where the tornado dropped into a farm field between York ave and Zearing Ave south of 320th St. about 2 miles north of Farnhamville.  The tornado was an F1 tornado as it crossed the intersection of Zearing and 320th St.  IT destroyed dome outbuildings north of the intersection and continued moving northeast toward Slifer in Webster County.  The tornado remained on the ground crossing the Calhoun/Webster County line crossing County Road D46 between Zebulon Ave and County Road P29.  The tornado destroyed three grain bins and just missed a farm.  Debris was tossed over several hundred yards before the tornado weakened and lifted for the first time prior to reaching Slifer.  The F1 tornado was on the ground for about 4 miles during this time with F1 strength and a width of 50 to 100 yards.  The tornado was reported on the ground very intermittently from this point on with numerous reports southwest of Callender, northeast through the Woodman Hol State preserve and into the Brushy Creek State Reserve.  At this point, the tornado lifted.  The parent storm continued into Hamilton County.  A brief touchdown was reported in Hamilton County north of Blairsburg.  No damage was reported and the tornado roped out quickly.","Tornado moved from Calhoun County into Webster County.  It moved through mostly open country and have a very intermittent track from Slifer on northeast.  Damage occurred to several grain bins, then tornado lifted for some time with another tornado forming over Hamilton County.",PDS
200504,6,1112,200504,6,1118,1187786,5443275,LOUISIANA,22,2005,April,Tornado,C,57,LAFOURCHE,LIX,4/6/2005 11:12,CST,4/6/2005 11:18,2,0,0,0,250K,,LAW ENFORCEMENT,,,,,F2,2,50,,,,,,,PORT FOURCHON,,,PORT FOURCHON,29.1,-90.2,29.11667,-90.18333,,"A waterspout moved onshore as a multi vortex tornado in Port Fourchon resulting in damage to approximately 12 structures,  including several port buildings and three businesses.  A few buildings sustained significant damage. Two persons suffered minor injuries. Several hundred vehicles were damage either by flying debris, or with windows blown out.  Approximately one mile of power lines were downed along Louisiana Highway 3090 which leads to Port Fourchon.",PDS
200504,6,1210,200504,6,1220,1187787,5443276,LOUISIANA,22,2005,April,Tornado,C,75,PLAQUEMINES,LIX,4/6/2005 12:10,CST,4/6/2005 12:20,0,0,0,0,20K,,NEWSPAPER,,,,,F1,1,50,,,,,,,PORT SULPHUR,,,PORT SULPHUR,29.46667,-89.7,29.46667,-89.7,,"The same meso-cylone thunderstorm that produced a tornado earlier in Port Fourchon, spawned another tornado that touched down near Port Sulphur damaging 15 mobile homes and snapping several telephone poles.",PDS
200504,21,1654,200504,21,1705,1186787,5443280,KANSAS,20,2005,April,Tornado,C,133,NEOSHO,ICT,4/21/2005 16:54,CST,4/21/2005 17:05,0,0,0,0,200K,,TRAINED SPOTTER,,,,,F3,5,200,,,,,3,S,GALESBURG,3,S,GALESBURG,37.41667,-95.35,37.43333,-95.26667,,"Damage summary: Two miles south of Galesburg: One barn damaged & two out-buildings destroyed. Three miles southeast of Galesburg: Two mobile homes destroyed, one frame house dislodged from it's foundation & two barns destroyed. Four miles east-southeast of Galesburg: Frame house unroofed with two exterior walls collapsed. A garage and one shed were destroyed. Tree damage occurred at each of these locations.",PDS
200504,21,1719,200504,21,1732,1186787,5443281,KANSAS,20,2005,April,Tornado,C,133,NEOSHO,ICT,4/21/2005 17:19,CST,4/21/2005 17:32,0,0,0,0,15K,,TRAINED SPOTTER,,,,,F1,7,100,,,,,2,ESE,SOUTH MOUND,2,ESE,SOUTH MOUND,37.41667,-95.2,37.48333,-95.11667,,"One frame house was partially unroofed and one barn destroyed. Tornado crossed the Neosho/Crawford county line, 5 miles southeast of St. Paul. The tornado lifted one mile east of the Neosho/Crawford county line.",PDS
200504,21,1734,200504,21,1734,1186787,5443282,KANSAS,20,2005,April,Tornado,C,99,LABETTE,ICT,4/21/2005 17:34,CST,4/21/2005 17:34,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.5,55,,,,,,,STRAUSS,,,STRAUSS,37.33333,-95.08333,37.33333,-95.08333,,Brief event that caused tree damage.,PDS
200503,26,1736,200503,26,1745,1185607,5442130,MISSISSIPPI,28,2005,March,Tornado,C,1,ADAMS,JAN,3/26/2005 17:36,CST,3/26/2005 17:45,0,0,0,0,120K,,NWS STORM SURVEY,,,,,F1,7,75,,,,,8,N,NATCHEZ,8,N,NATCHEZ,33.75,-90.73333,33.75,-90.68333,,,PDS
200503,26,1745,200503,26,1747,1185607,5442131,MISSISSIPPI,28,2005,March,Tornado,C,63,JEFFERSON,JAN,3/26/2005 17:45,CST,3/26/2005 17:47,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F1,1,75,,,,,4,WSW,CHURCH HILL,4,WSW,CHURCH HILL,33.76667,-90.66667,33.76667,-90.65,,"This tornado moved into far northern Adams county after crossing the Mississippi River from Concordia parish. This tornado moved just north of the Pine Ridge Community and uprooted/snapped a few hundred trees. One hunting camp was destroyed by large fallen trees along Church Hill Road. This tornado continued to track north-northeast into southwest Jefferson county where it dissipated one mile into the county. The total path length across Concordia parish, Adams and Jefferson counties was 9 miles.",PDS
200504,5,1400,200504,5,1403,1188560,5446623,KANSAS,20,2005,April,Tornado,C,81,HASKELL,DDC,4/5/2005 14:00,CST,4/5/2005 14:03,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.3,30,,,,,5,NE,SUBLETTE,5,NE,SUBLETTE,,,,,,This weak tornado moved southwest also.,PDS
200504,10,1500,200504,10,1501,1186618,5444419,KANSAS,20,2005,April,Tornado,C,65,GRAHAM,GLD,4/10/2005 15:00,MST,4/10/2005 15:01,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,25,,,,,1,SW,ST PETER,1,SW,ST PETER,39.16667,-100.1,39.16667,-100.1,,Brief touchdown over open field...no known damage.  Tornado reported at County Rd D and Road 130 in Graham County.,PDS
200504,10,1930,200504,10,1944,1187681,5443370,OKLAHOMA,40,2005,April,Tornado,C,109,OKLAHOMA,OUN,4/10/2005 19:30,CST,4/10/2005 19:44,0,0,0,0,150K,,AMATEUR RADIO,,,,,F1,5,75,,,,,5,WSW,NEWALLA,5,WSW,NEWALLA,35.38333,-97.23333,35.45,-97.21667,,"The tornado touched down just inside the Oklahoma City city limits near SE 74th Street and Marianne Drive. It moved north-northeast for about 5 miles before lifting just inside or near the Harrah city limits, southwest of Reno Avenue and Peebly Road. The tornado first caused damage to an area of trees approximately 100 yards long, near SE 74th and Marianne Drive, west of Triple XXX Road. A trailer and metal barns were then damaged near SE 53rd Street and Triple XXX Road. A barn roof was later damaged near SE 29th and Triple XXX Road. As the tornado continued along its path, it downed many power lines and poles along SE 15th Street west of Peebly Road. The tornado caused the worst damage at the Hasel Farm near SE 15th Street and Peebly Road before lifting. The farm sustained damage to a barn, numerous trees were damaged or downed. Fences were also damaged when the trees fell on them.",PDS
200504,22,1910,200504,22,1911,1187526,5443457,MISSISSIPPI,28,2005,April,Tornado,C,41,GREENE,MOB,4/22/2005 19:10,CST,4/22/2005 19:11,0,0,0,0,25K,,NEWSPAPER,,,,,F0,0.5,200,,,,,,,ROUNSAVILLE,,,ROUNSAVILLE,31.16667,-88.46667,31.16667,-88.46667,,A weak tornado briefly touched down near Rounsaville.  The tornado blew down several trees and caused minor roof and siding damage to two homes.  The storm also dropped quarter size hail.,PDS
200504,6,1007,200504,6,1008,1189004,5447087,MISSISSIPPI,28,2005,April,Tornado,C,61,JASPER,JAN,4/6/2005 10:07,CST,4/6/2005 10:08,0,0,0,0,1K,,NWS STORM SURVEY,,,,,F0,0.5,75,,,,,4,SW,LOUIN,4,SW,LOUIN,32.05,-89.28333,32.05,-89.28333,"This strong tornado developed from a long lived supercell thunderstorm, which had a history of producing tornadoes, that moved across a large portion of Southern and Central Mississippi. The tornado touched down just N of Mount Olive, in Covington county, and stayed on the ground for 28 miles across most of Smith county, where it dissipated around the Ted community just inside Jasper county. Where the tornado first touched down it was weak, F0, and only downed a few trees. As it moved NE, into Smith county, it quickly gained strength. F1 to F2 type damaged occurred across SW Smith county where hundreds of trees were snapped or uprooted and several homes and outbuildings had part or all of their roofs blown off. As the strong tornado approached Mize, MS, it became stronger and reached it maximum intensity, F3. Here the tornado was 600 yards wide and was significantly damaging nearly all the trees in its path. One mile to the SW of Mize, a mobile home was destroyed. The most significant damage occurred in Mize where the Attendance Center was nearly demolished. The top floor of the Attendance Center was almost completely taken off, 3 portable classrooms were destroyed along with several large light poles bent or snapped. The tornado continued to the NE toward the Center Ridge community. The damage between Mize and Center Ridge, a distance of nearly 9 miles, ranged between F2 and F3. Along Providence Road, a barn was destroyed, 2 homes were significantly damaged and a church was heavily damaged. The tornado crossed State Highway 37 and continued toward the Center Ridge community. Here, many more trees were uprooted along with several structures demolished or sustaining significant damage. As the tornado tracked toward Sylvarena, it began to weaken and become smaller. From this point, to where it dissipated in Jasper county, damage was confined to trees snapped and uprooted. This tornado affected 3 counties and had a total path length of 28 miles.",,PDS
200504,5,1335,200504,5,1337,1188560,5446619,KANSAS,20,2005,April,Tornado,C,175,SEWARD,DDC,4/5/2005 13:35,CST,4/5/2005 13:37,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.5,30,,,,,2,N,HAYNE,2,N,HAYNE,37.48333,-100.76667,37.48333,-100.76667,,This was a brief landspout tornado that did not hit anything.,PDS
200504,5,1333,200504,5,1345,1188560,5446621,KANSAS,20,2005,April,Tornado,C,175,SEWARD,DDC,4/5/2005 13:33,CST,4/5/2005 13:45,0,0,0,0,,,EMERGENCY MANAGER,,,,,F1,7.5,100,,,,,6,NNW,KISMET,6,NNW,KISMET,37.71667,-100.6,37.66667,-100.63333,,"This tornado moved south-southwest and damaged two structures.  A roof was blown off a barn, windows blown out of a vehicle and power lines were taken down.",PDS
200504,30,529,200504,30,530,1188525,5446341,ALABAMA,1,2005,April,Tornado,C,17,CHAMBERS,BMX,4/30/2005 5:29,CST,4/30/2005 5:30,0,0,0,0,3K,0,NWS STORM SURVEY,,,,,F1,1,200,,,,,7,NW,MILLTOWN,7,NW,MILLTOWN,33.11667,-85.55,33.11667,-85.55,"National Weather Service meteorologists surveyed the tornado damage that started over extreme northern TallapoosaCounty, about 2.2 miles northwest of Goldville. It appears the tornado began at 614 AM CDT. There was F0 damage,in the form of scattered tree damage, from Vine Road just south of the Clay County line, east to near Highway 49.The damage increased to F1 damage along Highway 49, especially to the southeast of the highway. There were several dozen trees snapped and uprooted, with many signs of convergence in the pattern of fallen trees. There were a few broken windows in two houses, and one house had its carport lifted up off most of its supportcolumns. In the same area of concentrated damage, four chicken houses sustained significant roof damage, and thetin was blown down the tornado track for about 100 yards. The chicken houses were just north of the county line,in Clay County. The tornado damage path was about 200 yards wide at this point. This damage occurred around 618 AMCDT. The tornado path continued to the east with more trees blown down along the Tallapoosa-Clay county line, including across Simpson Road and County Road 79. As it crossed County Road 79, around 627 AM CDT, the damage wasalong the Tallapoosa-Randolph county line. The damage path entered extreme northwest Chambers County, around 630 AM,along and north of Highway 22. At this point the tornado track ran parallel to Highway 22 all the way to Wadley,on a northeast track. Three brick buildings were significantly damaged in downtown Wadley, about 100 yards north of the Highway 22/77 intersection, on the east side of Highway 77. The southern most building, built in 1925, sustained a fire several years ago and was condemned. The fire had gutted the two-story building, and only the four walls were left standing. There was no roof on this building and it was taller than the two adjacent and attached buildings. The tornado significantly damaged at least two of the walls, and the top of the building toppled over onto the adjacent buildings, causing more damage. Since the integrity of the building had alreadybeen compromised, it was determined the damage was consistent with F0/F1 wind speeds. The tornado continued northeast across the Tallapoosa River and knocked down more trees near the intersection of County Road 33 and County Road 828, near Louina. The total damage path of the tornado was 17.1 miles long and 200 yards wideat its widest point. For purposes of this write-up, the tornado occurred in two counties at the same time because its placement was directly on the county lines.  Begin:	33 06.25/85 48.71	End:	33 07.39/85 33.03",,PDS
