BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198405,26,1315,198405,26,1315,,10120936,TENNESSEE,47,1984,May,Tornado,C,103,LINCOLN,,5/26/1984 13:15,CST,5/26/1984 13:15,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,35.15,-86.58,,,,,PUB
198407,6,1615,198407,6,1615,,10115921,PENNSYLVANIA,42,1984,July,Tornado,C,79,LUZERNE,,7/6/1984 16:15,CST,7/6/1984 16:15,12,0,0,0,250K,0,,0,,,,F2,0.3,300,,,,,0,,,0,,,41.28,-76.15,,,,,PUB
198408,9,1615,198408,9,1615,,10115931,PENNSYLVANIA,42,1984,August,Tornado,C,63,INDIANA,,8/9/1984 16:15,CST,8/9/1984 16:15,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.8,-79.17,,,,,PUB
198404,20,1629,198404,20,1629,,10109261,OKLAHOMA,40,1984,April,Tornado,C,47,GARFIELD,,4/20/1984 16:29,CST,4/20/1984 16:29,0,0,0,0,.03K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,36.33,-97.93,,,,,PUB
198404,26,1932,198404,26,1932,,10105670,OKLAHOMA,40,1984,April,Tornado,C,117,PAWNEE,,4/26/1984 19:32,CST,4/26/1984 19:32,0,0,0,0,.03K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,36.27,-96.8,,,,,PUB
198406,7,1815,198406,7,1815,,10047697,MINNESOTA,27,1984,June,Tornado,C,47,FREEBORN,,6/7/1984 18:15,CST,6/7/1984 18:15,0,0,0,0,250K,0,,0,,,,F1,6,80,,,,,0,,,0,,,43.65,-93.32,43.68,-93.23,,,PUB
198406,17,1800,198406,17,1800,,10048781,MINNESOTA,27,1984,June,Tornado,C,49,GOODHUE,,6/17/1984 18:00,CST,6/17/1984 18:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.23,-92.77,,,,,PUB
198406,17,1831,198406,17,1831,,10048782,MINNESOTA,27,1984,June,Tornado,C,157,WABASHA,,6/17/1984 18:31,CST,6/17/1984 18:31,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.28,-92.62,,,,,PUB
198403,15,1538,198403,15,1538,,10107893,OKLAHOMA,40,1984,March,Tornado,C,115,OTTAWA,,3/15/1984 15:38,CST,3/15/1984 15:38,0,0,0,0,.03K,0,,0,,,,F0,2,30,,,,,0,,,0,,,36.68,-94.97,,,,,PUB
198403,15,1602,198403,15,1602,,10107894,OKLAHOMA,40,1984,March,Tornado,C,41,DELAWARE,,3/15/1984 16:02,CST,3/15/1984 16:02,0,0,0,0,.03K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,36.62,-94.98,,,,,PUB
198407,16,1645,198407,16,1645,,10049920,MINNESOTA,27,1984,July,Tornado,C,63,JACKSON,,7/16/1984 16:45,CST,7/16/1984 16:45,0,0,0,0,250K,0,,0,,,,F1,2.5,200,,,,,0,,,0,,,43.65,-95.17,,,,,PUB
198407,19,1800,198407,19,1800,,10049923,MINNESOTA,27,1984,July,Tornado,C,145,STEARNS,,7/19/1984 18:00,CST,7/19/1984 18:00,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,43.58,-94.68,,,,,PUB
198404,26,2255,198404,26,2255,,10105919,OKLAHOMA,40,1984,April,Tornado,C,113,OSAGE,,4/26/1984 22:55,CST,4/26/1984 22:55,2,0,0,0,250K,0,,0,,,,F1,3,880,,,,,0,,,0,,,36.33,-96.07,36.35,-96,,,PUB
198404,26,2300,198404,26,2300,,10105920,OKLAHOMA,40,1984,April,Tornado,C,143,TULSA,,4/26/1984 23:00,CST,4/26/1984 23:00,3,0,0,0,250K,0,,0,,,,F1,2,880,,,,,0,,,0,,,36.35,-96,36.37,-95.93,,,PUB
198404,26,2309,198404,26,2309,,10105921,OKLAHOMA,40,1984,April,Tornado,C,147,WASHINGTON,,4/26/1984 23:09,CST,4/26/1984 23:09,0,0,0,0,250K,0,,0,,,,F2,0.1,17,,,,,0,,,0,,,36.47,-95.88,,,,,PUB
198404,26,2328,198404,26,2328,,10105927,OKLAHOMA,40,1984,April,Tornado,C,143,TULSA,,4/26/1984 23:28,CST,4/26/1984 23:28,1,0,0,0,2.5M,0,,0,,,,F2,3,500,,,,,0,,,0,,,36.05,-95.82,36.07,-95.78,,,PUB
198404,26,2333,198404,26,2333,,10105928,OKLAHOMA,40,1984,April,Tornado,C,111,OKMULGEE,,4/26/1984 23:33,CST,4/26/1984 23:33,95,0,8,0,25M,0,,0,,,,F3,22,1760,,,,,0,,,0,,,35.47,-96.05,35.7,-95.75,,,PUB
198404,27,100,198404,27,100,,10105932,OKLAHOMA,40,1984,April,Tornado,C,41,DELAWARE,,4/27/1984 1:00,CST,4/27/1984 1:00,0,0,0,0,2.5M,0,,0,,,,F2,2,20,,,,,0,,,0,,,36.62,-94.77,36.63,-94.73,,,PUB
198408,5,2000,198408,5,2000,,10049927,MINNESOTA,27,1984,August,Tornado,C,69,KITTSON,,8/5/1984 20:00,CST,8/5/1984 20:00,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,48.87,-96.82,,,,,PUB
198404,29,740,198404,29,740,,10105935,OKLAHOMA,40,1984,April,Tornado,C,9,BECKHAM,,4/29/1984 7:40,CST,4/29/1984 7:40,0,0,0,0,25K,0,,0,,,,F1,12,100,,,,,0,,,0,,,35.33,-99.57,35.37,-99.37,,,PUB
198404,29,800,198404,29,800,,10105937,OKLAHOMA,40,1984,April,Tornado,C,121,PITTSBURG,,4/29/1984 8:00,CST,4/29/1984 8:00,0,0,0,0,250K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,35.22,-95.57,,,,,PUB
198404,29,808,198404,29,808,,10105938,OKLAHOMA,40,1984,April,Tornado,C,101,MUSKOGEE,,4/29/1984 8:08,CST,4/29/1984 8:08,0,0,0,0,.03K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,35.42,-95.3,,,,,PUB
198404,29,920,198404,29,920,,10105939,OKLAHOMA,40,1984,April,Tornado,C,37,CREEK,,4/29/1984 9:20,CST,4/29/1984 9:20,20,0,0,0,25M,0,,0,,,,F4,14,20,,,,,0,,,0,,,35.95,-96.5,36.17,-96.4,,,PUB
198408,26,1650,198408,26,1650,,10123634,SOUTH DAKOTA,46,1984,August,Tornado,C,13,BROWN,,8/26/1984 16:50,CST,8/26/1984 16:50,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,45.25,-98,,,,,PUB
198406,8,1830,198406,8,1830,,10058609,MISSOURI,29,1984,June,Tornado,C,7,AUDRAIN,,6/8/1984 18:30,CST,6/8/1984 18:30,0,0,0,0,250K,0,,0,,,,F1,1,77,,,,,0,,,0,,,39.3,-91.75,,,,,PUB
198404,20,1538,198404,20,1538,,10109037,OKLAHOMA,40,1984,April,Tornado,C,11,BLAINE,,4/20/1984 15:38,CST,4/20/1984 15:38,7,0,1,0,250K,0,,0,,,,F1,12.5,10,,,,,0,,,0,,,36.08,-98.62,36.1,-98.6,,,PUB
198404,20,1545,198404,20,1545,,10109039,OKLAHOMA,40,1984,April,Tornado,C,19,CARTER,,4/20/1984 15:45,CST,4/20/1984 15:45,0,0,0,0,.03K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,34.18,-97.23,,,,,PUB
198406,20,1300,198406,20,1300,,10090077,NORTH CAROLINA,37,1984,June,Tornado,C,175,TRANSYLVANIA,,6/20/1984 13:00,CST,6/20/1984 13:00,0,0,0,0,250K,0,,0,,,,F0,0.3,100,,,,,0,,,0,,,35.22,-82.73,,,,,PUB
198408,8,1512,198408,8,1512,,10049948,MINNESOTA,27,1984,August,Tornado,C,69,KITTSON,,8/8/1984 15:12,CST,8/8/1984 15:12,0,0,0,0,0K,0,,0,,,,F0,0.2,3,,,,,0,,,0,,,48.58,-96.9,,,,,PUB
198408,8,1515,198408,8,1515,,10049949,MINNESOTA,27,1984,August,Tornado,C,119,POLK,,8/8/1984 15:15,CST,8/8/1984 15:15,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,48.08,-96.72,,,,,PUB
198408,8,1524,198408,8,1524,,10049954,MINNESOTA,27,1984,August,Tornado,C,89,MARSHALL,,8/8/1984 15:24,CST,8/8/1984 15:24,0,0,0,0,0K,0,,0,,,,F0,0.2,3,,,,,0,,,0,,,48.22,-96.98,,,,,PUB
198408,8,1548,198408,8,1548,,10049956,MINNESOTA,27,1984,August,Tornado,C,89,MARSHALL,,8/8/1984 15:48,CST,8/8/1984 15:48,0,0,0,0,0K,0,,0,,,,F0,0.2,3,,,,,0,,,0,,,48.2,-96.77,,,,,PUB
198405,8,1630,198405,8,1630,,9985181,DELAWARE,10,1984,May,Tornado,C,5,SUSSEX,,5/8/1984 16:30,CST,5/8/1984 16:30,2,0,0,0,250K,0,,0,,,,F1,6,150,,,,,0,,,0,,,38.67,-75.7,38.72,-75.6,,,PUB
198405,8,1630,198405,8,1630,,9985182,DELAWARE,10,1984,May,Tornado,C,5,SUSSEX,,5/8/1984 16:30,CST,5/8/1984 16:30,8,0,0,0,250K,0,,0,,,,F1,6,150,,,,,0,,,0,,,38.67,-75.7,38.72,-75.6,,,PUB
198407,18,730,198407,18,730,,9985183,DELAWARE,10,1984,July,Tornado,C,5,SUSSEX,,7/18/1984 7:30,CST,7/18/1984 7:30,0,0,0,0,25K,0,,0,,,,F2,1.5,80,,,,,0,,,0,,,38.8,-75.58,,,,,PUB
198405,2,1900,198405,2,1900,,10045287,LOUISIANA,22,1984,May,Tornado,C,31,DE SOTO,,5/2/1984 19:00,CST,5/2/1984 19:00,0,0,0,0,25M,0,,0,,,,F3,13,250,,,,,0,,,0,,,32.3,-93.83,32.32,-93.62,,,PUB
198408,9,2100,198408,9,2100,,9981571,ARIZONA,4,1984,August,Tornado,C,13,MARICOPA,,8/9/1984 21:00,CST,8/9/1984 21:00,0,0,0,0,250K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,33.63,-112.1,,,,,PUB
198404,8,1330,198404,8,1330,,10046298,LOUISIANA,22,1984,April,Tornado,C,27,CLAIBORNE,,4/8/1984 13:30,CST,4/8/1984 13:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,32.8,-92.85,,,,,PUB
198410,16,1515,198410,16,1515,,10057783,MISSOURI,29,1984,October,Tornado,C,93,IRON,,10/16/1984 15:15,CST,10/16/1984 15:15,0,0,0,0,25K,0,,0,,,,F1,5,200,,,,,0,,,0,,,37.7,-91.03,37.77,-90.97,,,PUB
198410,16,1608,198410,16,1608,,10057785,MISSOURI,29,1984,October,Tornado,C,17,BOLLINGER,,10/16/1984 16:08,CST,10/16/1984 16:08,3,0,0,0,250K,0,,0,,,,F1,1,77,,,,,0,,,0,,,37.2,-90.05,,,,,PUB
198405,18,1545,198405,18,1545,,10067576,NEBRASKA,31,1984,May,Tornado,C,81,HAMILTON,,5/18/1984 15:45,CST,5/18/1984 15:45,0,0,0,0,25K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,40.87,-98,,,,,PUB
198405,21,2006,198405,21,2006,,10067578,NEBRASKA,31,1984,May,Tornado,C,93,HOWARD,,5/21/1984 20:06,CST,5/21/1984 20:06,0,0,0,0,2.5K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,41.07,-98.53,,,,,PUB
198405,21,2050,198405,21,2050,,10067581,NEBRASKA,31,1984,May,Tornado,C,1,ADAMS,,5/21/1984 20:50,CST,5/21/1984 20:50,0,0,0,0,25K,0,,0,,,,F1,1,60,,,,,0,,,0,,,40.47,-98.62,,,,,PUB
198405,31,1705,198405,31,1705,,10067587,NEBRASKA,31,1984,May,Tornado,C,87,HITCHCOCK,,5/31/1984 17:05,CST,5/31/1984 17:05,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.15,-101.05,,,,,PUB
198405,31,1735,198405,31,1735,,10067588,NEBRASKA,31,1984,May,Tornado,C,145,RED WILLOW,,5/31/1984 17:35,CST,5/31/1984 17:35,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.1,-100.47,,,,,PUB
198405,31,1945,198405,31,1945,,10067589,NEBRASKA,31,1984,May,Tornado,C,111,LINCOLN,,5/31/1984 19:45,CST,5/31/1984 19:45,0,0,0,0,25K,0,,0,,,,F1,5,40,,,,,0,,,0,,,40.92,-100.53,40.97,-100.45,,,PUB
198406,3,1717,198406,3,1717,,10067590,NEBRASKA,31,1984,June,Tornado,C,123,MORRILL,,6/3/1984 17:17,CST,6/3/1984 17:17,0,0,0,0,25K,0,,0,,,,F0,0.2,30,,,,,0,,,0,,,40.15,-101.05,,,,,PUB
198406,4,1803,198406,4,1803,,10067592,NEBRASKA,31,1984,June,Tornado,C,35,CLAY,,6/4/1984 18:03,CST,6/4/1984 18:03,0,0,0,0,0K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,40.68,-98.28,,,,,PUB
198406,4,1911,198406,4,1911,,10067595,NEBRASKA,31,1984,June,Tornado,C,79,HALL,,6/4/1984 19:11,CST,6/4/1984 19:11,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.8,-98.35,,,,,PUB
198406,4,1911,198406,4,1911,,10067596,NEBRASKA,31,1984,June,Tornado,C,1,ADAMS,,6/4/1984 19:11,CST,6/4/1984 19:11,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.67,-98.42,,,,,PUB
198410,18,1902,198410,18,1902,,10057799,MISSOURI,29,1984,October,Tornado,C,215,TEXAS,,10/18/1984 19:02,CST,10/18/1984 19:02,0,0,0,0,250K,0,,0,,,,F1,0.5,77,,,,,0,,,0,,,37.13,-92.1,,,,,PUB
198410,18,1930,198410,18,1930,,10057800,MISSOURI,29,1984,October,Tornado,C,149,OREGON,,10/18/1984 19:30,CST,10/18/1984 19:30,1,0,0,0,2.5M,0,,0,,,,F3,10,440,,,,,0,,,0,,,36.77,-91.52,36.87,-91.4,,,PUB
198410,18,1947,198410,18,1947,,10057801,MISSOURI,29,1984,October,Tornado,C,203,SHANNON,,10/18/1984 19:47,CST,10/18/1984 19:47,0,0,1,0,2.5M,0,,0,,,,F3,16,440,,,,,0,,,0,,,36.87,-91.4,37.08,-91.27,,,PUB
198404,8,1450,198404,8,1450,,10046301,LOUISIANA,22,1984,April,Tornado,C,61,LINCOLN,,4/8/1984 14:50,CST,4/8/1984 14:50,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,32.6,-92.7,,,,,PUB
198407,16,1500,198407,16,1500,,10049915,MINNESOTA,27,1984,July,Tornado,C,53,HENNEPIN,,7/16/1984 15:00,CST,7/16/1984 15:00,0,0,0,0,2.5M,0,,0,,,,F1,4.5,150,,,,,0,,,0,,,45,-93.5,44.97,-93.42,,,PUB
198407,16,1615,198407,16,1615,,10049918,MINNESOTA,27,1984,July,Tornado,C,147,STEELE,,7/16/1984 16:15,CST,7/16/1984 16:15,0,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,43.85,-93.08,,,,,PUB
198402,12,1240,198402,12,1240,,10044957,LOUISIANA,22,1984,February,Tornado,C,109,TERREBONNE,,2/12/1984 12:40,CST,2/12/1984 12:40,0,0,0,0,250K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,29.62,-90.72,,,,,PUB
198405,20,410,198405,20,410,,10046388,LOUISIANA,22,1984,May,Tornado,C,23,CAMERON,,5/20/1984 4:10,CST,5/20/1984 4:10,0,0,0,0,2.5M,0,,0,,,,F3,3,150,,,,,0,,,0,,,29.8,-93.35,29.8,-93.3,,,PUB
198405,1,1210,198405,1,1210,,10045271,LOUISIANA,22,1984,May,Tornado,C,111,UNION,,5/1/1984 12:10,CST,5/1/1984 12:10,0,0,0,0,250K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,32.7,-92.47,,,,,PUB
198405,1,1245,198405,1,1245,,10045275,LOUISIANA,22,1984,May,Tornado,C,49,JACKSON,,5/1/1984 12:45,CST,5/1/1984 12:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.42,-92.65,,,,,PUB
198405,1,1250,198405,1,1250,,10045276,LOUISIANA,22,1984,May,Tornado,C,67,MOREHOUSE,,5/1/1984 12:50,CST,5/1/1984 12:50,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.68,-91.78,,,,,PUB
198405,2,1840,198405,2,1840,,10045283,LOUISIANA,22,1984,May,Tornado,C,17,CADDO,,5/2/1984 18:40,CST,5/2/1984 18:40,9,0,0,0,25M,0,,0,,,,F3,11,250,,,,,0,,,0,,,32.28,-94.02,32.3,-93.83,,,PUB
198410,16,1124,198410,16,1124,,10057561,MISSOURI,29,1984,October,Tornado,C,225,WEBSTER,,10/16/1984 11:24,CST,10/16/1984 11:24,0,0,0,0,2.5M,0,,0,,,,F1,0.5,200,,,,,0,,,0,,,37.1,-93.05,37.1,-93.05,,,PUB
198410,16,1300,198410,16,1300,,10057563,MISSOURI,29,1984,October,Tornado,C,153,OZARK,,10/16/1984 13:00,CST,10/16/1984 13:00,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,36.62,-92.15,,,,,PUB
198410,16,1440,198410,16,1440,,10057564,MISSOURI,29,1984,October,Tornado,C,203,SHANNON,,10/16/1984 14:40,CST,10/16/1984 14:40,0,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,37.18,-91.67,,,,,PUB
198407,5,1330,198407,5,1330,,10038838,MASSACHUSETTS,25,1984,July,Tornado,C,11,FRANKLIN,,7/5/1984 13:30,CST,7/5/1984 13:30,0,0,0,0,25K,0,,0,,,,F1,2,80,,,,,0,,,0,,,42.5,-72.33,,,,,PUB
198406,17,1720,198406,17,1720,,10067687,NEBRASKA,31,1984,June,Tornado,C,39,CUMING,,6/17/1984 17:20,CST,6/17/1984 17:20,0,0,0,0,25K,0,,0,,,,F1,0.3,40,,,,,0,,,0,,,42.03,-96.72,,,,,PUB
198410,14,1500,198410,14,1500,,10063041,MISSISSIPPI,28,1984,October,Tornado,C,37,FRANKLIN,,10/14/1984 15:00,CST,10/14/1984 15:00,3,0,0,0,250K,0,,0,,,,F1,0.5,77,,,,,0,,,0,,,31.38,-91.12,,,,,PUB
198410,14,1645,198410,14,1645,,10063043,MISSISSIPPI,28,1984,October,Tornado,C,37,FRANKLIN,,10/14/1984 16:45,CST,10/14/1984 16:45,0,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,31.4,-90.8,,,,,PUB
198405,18,1930,198405,18,1930,,10041167,MICHIGAN,26,1984,May,Tornado,C,65,INGHAM,,5/18/1984 19:30,CST,5/18/1984 19:30,0,0,0,0,.25K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,42.43,-84.5,,,,,PUB
198405,22,1920,198405,22,1920,,10041169,MICHIGAN,26,1984,May,Tornado,C,147,ST. CLAIR,,5/22/1984 19:20,CST,5/22/1984 19:20,1,0,0,0,25K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,43.08,-82.48,,,,,PUB
198406,7,1819,198406,7,1819,,10048547,MINNESOTA,27,1984,June,Tornado,C,47,FREEBORN,,6/7/1984 18:19,CST,6/7/1984 18:19,12,0,0,0,25M,0,,0,,,,F3,14,100,,,,,0,,,0,,,43.67,-93.35,43.88,-93.33,,,PUB
198406,7,1820,198406,7,1820,,10048548,MINNESOTA,27,1984,June,Tornado,C,161,WASECA,,6/7/1984 18:20,CST,6/7/1984 18:20,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,43.93,-93.65,,,,,PUB
198406,7,1825,198406,7,1825,,10048549,MINNESOTA,27,1984,June,Tornado,C,47,FREEBORN,,6/7/1984 18:25,CST,6/7/1984 18:25,0,0,0,0,2.5M,0,,0,,,,F1,16,80,,,,,0,,,0,,,43.62,-93.13,43.88,-93.33,,,PUB
198409,21,1600,198409,21,1600,,9986649,COLORADO,8,1984,September,Tornado,C,87,MORGAN,,9/21/1984 16:00,CST,9/21/1984 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,17,,,,,0,,,0,,,40.25,-103.8,,,,,PUB
198406,11,2028,198406,11,2028,,10068722,NEBRASKA,31,1984,June,Tornado,C,93,HOWARD,,6/11/1984 20:28,CST,6/11/1984 20:28,0,0,0,0,2.5M,0,,0,,,,F3,7,200,,,,,0,,,0,,,41.03,-98.47,41.08,-98.37,,,PUB
198406,11,2050,198406,11,2050,,10068723,NEBRASKA,31,1984,June,Tornado,C,135,PERKINS,,6/11/1984 20:50,CST,6/11/1984 20:50,0,0,0,0,2.5K,0,,0,,,,F1,14,20,,,,,0,,,0,,,40.78,-101.72,40.8,-101.45,,,PUB
198406,11,2140,198406,11,2140,,10068729,NEBRASKA,31,1984,June,Tornado,C,111,LINCOLN,,6/11/1984 21:40,CST,6/11/1984 21:40,0,0,0,0,2.5K,0,,0,,,,F1,1,30,,,,,0,,,0,,,40.97,-101.07,,,,,PUB
198406,11,2204,198406,11,2204,,10068730,NEBRASKA,31,1984,June,Tornado,C,111,LINCOLN,,6/11/1984 22:04,CST,6/11/1984 22:04,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,41.08,-100.8,,,,,PUB
198406,12,1657,198406,12,1657,,10068735,NEBRASKA,31,1984,June,Tornado,C,169,THAYER,,6/12/1984 16:57,CST,6/12/1984 16:57,5,0,0,0,2.5M,0,,0,,,,F3,13,200,,,,,0,,,0,,,40.27,-97.8,40.3,-97.55,,,PUB
198406,12,1803,198406,12,1803,,10068736,NEBRASKA,31,1984,June,Tornado,C,109,LANCASTER,,6/12/1984 18:03,CST,6/12/1984 18:03,0,0,0,0,2.5M,0,,0,,,,F2,20,150,,,,,0,,,0,,,40.9,-96.83,40.9,-96.5,,,PUB
198406,12,1820,198406,12,1820,,10068738,NEBRASKA,31,1984,June,Tornado,C,25,CASS,,6/12/1984 18:20,CST,6/12/1984 18:20,0,0,0,0,2.5M,0,,0,,,,F2,11,100,,,,,0,,,0,,,40.8,-96.15,40.92,-95.98,,,PUB
198406,12,1830,198406,12,1830,,10068740,NEBRASKA,31,1984,June,Tornado,C,25,CASS,,6/12/1984 18:30,CST,6/12/1984 18:30,0,0,0,0,2.5K,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,40.87,-95.93,,,,,PUB
198406,12,1910,198406,12,1910,,10068743,NEBRASKA,31,1984,June,Tornado,C,1,ADAMS,,6/12/1984 19:10,CST,6/12/1984 19:10,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,40.63,-98.4,,,,,PUB
198406,15,1555,198406,15,1555,,10068748,NEBRASKA,31,1984,June,Tornado,C,7,BANNER,,6/15/1984 15:55,CST,6/15/1984 15:55,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.63,-103.75,,,,,PUB
198406,16,1900,198406,16,1900,,10068754,NEBRASKA,31,1984,June,Tornado,C,101,KEITH,,6/16/1984 19:00,CST,6/16/1984 19:00,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,41.18,-101.77,,,,,PUB
198406,17,1545,198406,17,1545,,10068757,NEBRASKA,31,1984,June,Tornado,C,3,ANTELOPE,,6/17/1984 15:45,CST,6/17/1984 15:45,0,0,0,0,0K,0,,0,,,,F0,0.1,40,,,,,0,,,0,,,42.03,-98.27,,,,,PUB
198410,16,1122,198410,16,1122,,10057560,MISSOURI,29,1984,October,Tornado,C,677,CHRISTIAN,,10/16/1984 11:22,CST,10/16/1984 11:22,0,0,0,0,0K,0,,0,,,,F1,1.4,200,,,,,0,,,0,,,37.08,-93.07,37.1,-93.05,,,PUB
198405,8,1600,198405,8,1600,,10040817,MARYLAND,24,1984,May,Tornado,C,19,DORCHESTER,,5/8/1984 16:00,CST,5/8/1984 16:00,8,0,0,0,2.5M,0,,0,,,,F1,12,150,,,,,0,,,0,,,38.6,-75.9,38.67,-75.7,,,PUB
198405,8,1605,198405,8,1605,,10040818,MARYLAND,24,1984,May,Tornado,C,19,DORCHESTER,,5/8/1984 16:05,CST,5/8/1984 16:05,6,0,1,0,2.5M,0,,0,,,,F1,12,100,,,,,0,,,0,,,38.57,-75.9,38.67,-75.7,,,PUB
198406,7,1836,198406,7,1836,,10048763,MINNESOTA,27,1984,June,Tornado,C,99,MOWER,,6/7/1984 18:36,CST,6/7/1984 18:36,7,0,0,0,2.5M,0,,0,,,,F2,5,100,,,,,0,,,0,,,43.63,-92.98,43.65,-92.9,,,PUB
198406,7,1852,198406,7,1852,,10048765,MINNESOTA,27,1984,June,Tornado,C,147,STEELE,,6/7/1984 18:52,CST,6/7/1984 18:52,0,0,0,0,2.5M,0,,0,,,,F1,2,80,,,,,0,,,0,,,43.88,-93.33,43.92,-93.35,,,PUB
198406,7,1915,198406,7,1915,,10048767,MINNESOTA,27,1984,June,Tornado,C,109,OLMSTED,,6/7/1984 19:15,CST,6/7/1984 19:15,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,44.12,-92.52,,,,,PUB
198406,7,1935,198406,7,1935,,10048768,MINNESOTA,27,1984,June,Tornado,C,49,GOODHUE,,6/7/1984 19:35,CST,6/7/1984 19:35,0,0,0,0,25K,0,,0,,,,F0,2.5,50,,,,,0,,,0,,,44.42,-92.88,,,,,PUB
198407,11,1530,198407,11,1530,,9989407,ARKANSAS,5,1984,July,Tornado,C,63,INDEPENDENCE,,7/11/1984 15:30,CST,7/11/1984 15:30,0,0,0,0,25K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,35.55,-91.63,,,,,PUB
198406,13,1515,198406,13,1515,,9979062,ALABAMA,1,1984,June,Tornado,C,39,COVINGTON,,6/13/1984 15:15,CST,6/13/1984 15:15,0,0,0,0,25K,0,,0,,,,F1,0.2,70,,,,,0,,,0,,,31,-86.33,,,,,PUB
198405,7,2115,198405,7,2115,,9979045,ALABAMA,1,1984,May,Tornado,C,73,JEFFERSON,,5/7/1984 21:15,CST,5/7/1984 21:15,2,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,33.58,-87.05,,,,,PUB
198405,7,2300,198405,7,2300,,9979053,ALABAMA,1,1984,May,Tornado,C,121,TALLADEGA,,5/7/1984 23:00,CST,5/7/1984 23:00,0,0,0,0,25K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,33.25,-86.2,,,,,PUB
