BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199706,16,1230,199706,16,1233,2067663,5609598,TEXAS,48,1997,June,Tornado,C,205,HARTLEY,AMA,6/16/1997 12:30,CST,6/16/1997 12:33,0,0,0,0,,,,,,,,F0,0.1,50,,,,,5,SE,DALHART,5,SE,DALHART,36.02,-102.45,36.02,-102.45,,Brief touchdown over open country and tornado track was estimated.,PDC
199707,5,1833,199707,5,1833,2066254,5607464,TEXAS,48,1997,July,Tornado,C,17,BAILEY,LUB,7/5/1997 18:33,CST,7/5/1997 18:33,0,0,0,0,0,0,,,,,,F0,0.1,10,,,,,10,SW,MULESHOE,10,SW,MULESHOE,34.12,-102.85,34.12,-102.85,"On July 5, a squall line developed from the Texas Panhandle to eastern New Mexico and moved southeast into the South Plains and the western portions of the Rolling Plains.  In advance of this line of thunderstorms, a supercell thunderstorm developed over Bailey County.  The Bailey County Sheriff's Office reported quarter- to golfball-sized hail from this severe thunderstorm in various locations in the northern part of Bailey County.   West of the city of  Muleshoe, large hail damaged in excess of 4000 acres of corn and cotton.  A brief,  weak tornado was also reported by the Bailey County Sheriff's Office ten miles southwest of Muleshoe over rural areas.  Two cars were reportedly washed off FM road 1760 in Bailey County at 1855 CST.",,PDC
199708,16,2022,199708,16,2022,2069491,5616428,INDIANA,18,1997,August,Tornado,C,141,ST. JOSEPH,LOT,8/16/1997 20:22,EST,8/16/1997 20:22,0,0,0,0,,,,,,,,F0,0.5,30,,,,,,,LAKEVILLE,,,LAKEVILLE,41.52,-86.28,41.52,-86.28,,"A short, narrow tornado touched down briefly between Lakeville and LaPaz. A semi was blown over on highway 31.",PDC
199708,3,1750,199708,3,1752,2067855,5614940,NEBRASKA,31,1997,August,Tornado,C,159,SEWARD,OAX,8/3/1997 17:50,CST,8/3/1997 17:52,0,0,0,0,,,,,,,,F0,0.3,10,,,,,6,SW,SEWARD,6,SW,SEWARD,40.83,-97.18,40.83,-97.18,,Brief touchdown reported by sheriff department.,PDC
199708,11,1900,199708,11,1900,2068810,5613891,FLORIDA,12,1997,August,Tornado,C,71,LEE,TBW,8/11/1997 19:00,EST,8/11/1997 19:00,0,0,0,0,0,0,,,,,,F0,0.1,5,,,,,,,CAPE CORAL,,,CAPE CORAL,26.6,-81.97,26.6,-81.97,,A short-lived tornado touched down briefly near the intersection of Pine Island Road and Del Prado.,PDC
199708,28,1700,199708,28,1700,2068597,5614162,COLORADO,8,1997,August,Tornado,C,115,SEDGWICK,BOU,8/28/1997 17:00,MST,8/28/1997 17:00,0,0,0,0,0,0,,,,,,F0,0.1,50,,,,,13,SE,JULESBURG,13,SE,JULESBURG,40.85,-102.08,40.85,-102.08,,,PDC
199707,15,1431,199707,15,1435,2064841,5602829,FLORIDA,12,1997,July,Tornado,C,99,PALM BEACH,MFL,7/15/1997 14:31,EST,7/15/1997 14:35,0,0,0,0,,,,,,,,F0,0.2,25,,,,,,,PAHOKEE PBI CO ARPT,,,PAHOKEE,26.78,-80.7,26.82,-80.67,,pilot reported phk090005.,PDC
199707,16,1147,199707,16,1151,2067310,5609544,MISSOURI,29,1997,July,Tornado,C,143,NEW MADRID,PAH,7/16/1997 11:47,CST,7/16/1997 11:51,0,0,0,0,,,,,,,,F0,0.2,30,,,,,,,HOWARDVILLE,,,HOWARDVILLE,36.58,-89.58,36.58,-89.58,,"A nearly stationary tornado was observed for a few minutes. Several law enforcement personnel confirmed the tornado. The brief tornado, which was not associated with any severe thunderstorms, caused no damage over open farmland.",PDC
199707,9,1710,199707,9,1730,2064824,5602686,FLORIDA,12,1997,July,Tornado,C,21,COLLIER,MFL,7/9/1997 17:10,EST,7/9/1997 17:30,0,0,0,0,,,,,,,,F0,0.2,15,,,,,,,EAST NAPLES,,,GOLDEN GATE,26.12,-81.78,26.17,-81.67,,several funnel clouds observed under storm cell . tornado lasted about 10 seconds sucking porch carpet off ground...shattered cypress trees...pool furniture observed 200 feet in the air.,PDC
199707,2,1930,199707,2,1950,2066716,5612101,OHIO,39,1997,July,Tornado,C,25,CLERMONT,ILN,7/2/1997 19:30,EST,7/2/1997 19:50,0,0,0,0,2M,,,,,,,F3,12,500,,,,,2,E,MOSCOW,2,SE,FELICITY,38.85,-84.18,38.82,-84.07,"A low pressure system with an unusually strong mid and upper level jet streak was moving across the Great Lakes with an associated cold front moving across the upper Ohio valley.  Thunderstorms developed across Indiana and moved into West-Central Ohio around mid-afternoon with a distinct bow echo causing wind damage from near to Lima to southeast of Columbus.  On the southern edge of the first line of storms, a supercell developed over Central Indiana.  This storm evolved into a bow echo and swept across the Dayton metro area causing extensive wind damage and a brief tornado in Greene county.  Another supercell developed near Cincinnati and moved southeastward along the Ohio River.  This storm produced the F3 tornado in Clermont county.",A multiple vortex tornado tracked across the southern part of the county.  The tornado damaged or destroyed 56 mobile homes and 27 single family homes.  Several barns and sheds were destroyed and numerous trees were downed.  No serious injuries or deaths occurred with this tornado.,PDC
199707,19,1333,199707,19,1345,2066166,5606806,WYOMING,56,1997,July,Tornado,C,35,SUBLETTE,RIW,7/19/1997 13:33,MST,7/19/1997 13:45,0,0,0,0,,,,,,,,F0,3,100,,,,,8,NNW,BIG PINEY,18,NNE,BIG PINEY,42.63,-110.17,42.77,-109.97,"Tornado remained over open country, but did cross Highway 189.  Moved southwest to northeast. Locations, path length and width are estimated.",,PDC
199707,29,1454,199707,29,1455,2066026,5607055,WYOMING,56,1997,July,Tornado,C,9,CONVERSE,CYS,7/29/1997 14:54,MST,7/29/1997 14:55,0,0,0,0,0,0,,,,,,F0,0.1,8,,,,,1,N,SHAWNEE,1,N,SHAWNEE,42.77,-105.02,42.77,-105.02,,Brief touchdown in open country reported by spotter.,PDC
199708,16,1400,199708,16,1410,2068548,5613597,PENNSYLVANIA,42,1997,August,Tornado,C,113,SULLIVAN,CTP,8/16/1997 14:00,EST,8/16/1997 14:10,1,0,0,0,,,,1,,,,F1,5,50,,,,,,,EAGLES MERE,,,EAGLES MERE,41.42,-76.58,41.42,-76.58,,"41/24/39N, 76/40/51W to 41/25N, 76/35W.  Woman age 45 was injured by falling tree while hiking near High Knob in Wyoming State Forest.",PDC
199706,11,1925,199706,11,1940,2065618,5609356,NEBRASKA,31,1997,June,Tornado,C,79,HALL,GID,6/11/1997 19:25,CST,6/11/1997 19:40,0,0,0,0,750K,100K,,,,,,F1,6,75,,,,,2,N,CAIRO,4,SE,CAIRO,41.03,-98.6,40.97,-98.55,Severe thunderstorms developed in central Nebraska and moved south.  These storms dropped hail up to the size of tennis balls and produced winds up to 80 mph.  Damage to crops and property extended from near Ord to near Doniphan.  Brief weak tornadoes were reported near Rockville and near Doniphan.  A stronger tornado set down near Cario and moved southeast.  A farmhouse was severely damaged.  The owner of the home escaped injury by taking shelter in the basement.  Other storms developed in south-central Nebraska near Arapahoe.  These storms also produced large hail and strong winds.  Several reports of funnel were received but none reached the ground.,,PDC
199707,13,1915,199707,13,1935,2066101,5606132,KANSAS,20,1997,July,Tornado,C,61,GEARY,TOP,7/13/1997 19:15,CST,7/13/1997 19:35,3,0,0,0,200K,,,,,,,F1,2.5,50,,,,,7,NW,JUNCTION CITY,6,NW,JUNCTION CITY,39.1,-96.93,39.1,-96.92,"A tornado touched down on the southwest tip of Milford Lake and travelled east across the southern end of the lake.  The tornado destroyed a fish cleaning station, rolled several campers and picnic tables into the lake and tore the roof off a well built outdoor rest room.  Three people were injured when they were thrown out of their camper.  The tornado also removed shingles from one house and pushed two pickup trucks into each other.",,PDC
199706,14,1748,199706,14,1751,2067660,5609526,TEXAS,48,1997,June,Tornado,C,233,HUTCHINSON,AMA,6/14/1997 17:48,CST,6/14/1997 17:51,0,0,0,0,,,,,,,,F0,0.2,50,,,,,3,E,BORGER,3,E,BORGER,35.67,-101.33,35.67,-101.33,Severe thunderstorms pounded the northwest Texas Panhandle and then moved east and southeast across the central and eastern sections.  These storms produced large hail and damaging winds along with flash flooding and a few tornadoes.,Tornado was reported on Highway 152 over open country.  Tornado track was estimated.,PDC
199708,4,1948,199708,4,1948,1048265,5617114,OHIO,39,1997,August,Tornado,C,93,LORAIN,CLE,8/4/1997 19:48,EST,8/4/1997 19:48,0,0,0,0,,,,,,,,F0,0.1,10,,,,,,,LORAIN,,,LORAIN,41.47,-82.18,41.47,-82.18,,A tornado briefly touched down near the intersection of Leavitt and Skyline Roads one mile south of Lake Erie.  No damage was reported.,PDC
199706,7,1745,199706,7,1749,2066940,5611799,TEXAS,48,1997,June,Tornado,C,109,CULBERSON,MAF,6/7/1997 17:45,CST,6/7/1997 17:49,0,0,0,0,,,,,,,,F0,0.8,80,,,,,20,SSW,PINE SPGS,20,SSW,PINE SPGS,31.62,-104.93,31.62,-104.93,,A tornado was reported by a rancher near the Hudspeth County line 10 miles south of U.S. Highway 62/180 in the Sierra Diablo Mountains.,PDC
199701,15,2145,199701,15,2147,2057630,5587377,FLORIDA,12,1997,January,Tornado,C,113,SANTA ROSA,MOB,1/15/1997 21:45,CST,1/15/1997 21:47,0,0,0,0,.1M,,,,,,,F1,1.1,50,,,,,0,W,MILTON T FLD,0,W,MILTON T FLD,30.63,-87,30.63,-87,"A weak F1 tornado touched down just northeast of Wright Basin.  Numerous trees were blown down and several homes were damaged.  One home had most of its roof taken off.  Numerous boathouses were destroyed with several boats torn from their moorings.  The tornado then skipped northeast and damaged two hangars at Milton airport.  Two ultra light planes inside one of the hangars suffered damage.  The tornado continued northeast and again touched down along Stagecoach Road.  A chain-link fence and several trees were blown down.  A travel trailer was moved three feet with pots and pans inside the trailer sucked out of the cabinets and thrown onto the floor.  The tornado then blew shingles from a couple of homes as it moved northeast.  Just before lifting back into the cloud, the tornado flipped two vehicles parked at a home.  The first, a pickup truck, was flipped two times and came to rest in a field on its wheels.  The second, a Lincoln Continental,  was  flipped over on its top and came to rest against a tree.  Both vehicles were destroyed.  A couple of residents referred to the tornado sound as a sonic boom.",,PDC
199708,24,1711,199708,24,1711,2066509,5611638,WASHINGTON,53,1997,August,Tornado,C,61,SNOHOMISH,SEW,8/24/1997 17:11,PST,8/24/1997 17:11,0,0,0,0,,,,,,,,F0,0.5,20,,,,,,,SNOHOMISH,,,SNOHOMISH,47.92,-122.1,47.92,-122.1,,A weak tornado damaged a barn.,PDC
199708,26,1622,199708,26,1623,2066510,5611639,WASHINGTON,53,1997,August,Tornado,C,27,GRAYS HARBOR,SEW,8/26/1997 16:22,PST,8/26/1997 16:23,0,0,0,0,,,,,,,,F0,0.5,20,,,,,3,W,ELMA,3,W,ELMA,47,-123.48,47,-123.48,,State patrol reported a weak tornado that caused minor tree damage.,PDC
199707,25,1922,199707,25,1933,1045041,5612455,WISCONSIN,55,1997,July,Tornado,C,25,DANE,MKX,7/25/1997 19:22,CST,7/25/1997 19:33,1,0,0,0,388.5K,1K,,,,,,F1,2.7,175,,,,,3,SE,WAUNAKEE,2,NW,MADISON TRUAX ARPT,43.15,-89.4,43.15,-89.37,"Severe thunderstorms caused scattered tree and power line damage before becoming explosive and dropping  two tornadoes in Dane County near Waunakee. Two funnel clouds were also reported. The first  tornado moved east-northeast along Highway 19 just west of Waunakee,  damaging 3 homes and 2 outbuildings and destroying a barn and a garage. The second, larger  tornado, touched down just west of Highway 113 southeast of Waunakee, and then moved east-southeast across a housing development along and near River Road.  It eventually crossed the Yahara River swamp area, hopped and skipped across the Cherokee development, and lifted east of W. Sherman Ave in the northern part of Maple Bluff.  This second tornado injured 1 person,  damaged 17 homes, and 3  farm buildings.  One home sustained major damage, and a  pole barn was destroyed.  After nightfall the storm's forces took the form of damaging lightning,  heavy rains and additional destructive winds.  The Jefferson County fair closed early due to the storms.  Six inches of rain in 3 hours caused urban street flooding in Dane County with standing water 6 to 8 inches deep in roads around Sun Prairie. Later, heavy rain measuring 1.93 inches caused street flooding in Sheboygan (Sheboygan Co) and flooded the basement of the public High School.  Also in Sheboygan,  lightning struck a home's TV antenna and shorted out an amplifier.",,PDC
199706,16,2035,199706,16,2035,2069172,5618684,TEXAS,48,1997,June,Tornado,C,485,WICHITA,OUN,6/16/1997 20:35,CST,6/16/1997 20:35,0,0,0,0,20K,,,,,,,F1,0.7,60,,,,,5,SE,BURKBURNETT,5,SE,BURKBURNETT,34.05,-98.5,34.05,-98.5,"Summary of events of June 16, 1997:During the evening of the 16th, severe thunderstorms moved eastward from west Texas into north Texas, producing large hail, widespread reports of wind damage, and two tornadoes in the western part of north Texas.  The two tornadoes, both resulting in damage and rated F1, occurred in Wichita County southeast of Burkburnett and in Clay County in the Charlie area.  The first tornado was on the ground in Wichita County for about 3/4 mile and the second in Clay County for about 6.5 miles.  A damage survey was conducted by a National Weather Service meteorologist on the 17th, the day after the storm.  Both radar signatures and this survey indicated that the two tornadoes were produced by the same storm.  See individual Storm Data entries on these tornadoes for further details.While the tornadoes did produce significant structural damage, severe straight-line thunderstorm winds caused much more widespread damage across the region.  Peak measured wind speeds reached 70 mph in Vernon in Wilbarger County and at Sheppard Air Force Base in Wichita County.  Reports of structural damage came from Knox City in Knox County, Mankins in Archer County, Petrolia in Clay County, and Electra, Wichita Falls, and Burkburnett in Wichita County.  Tree, limb, and power line damage was also reported in Quanah in Hardeman County, Vernon in Wilbarger County, Archer City in Archer County, and Henrietta in Clay County. The largest reported hail fell near Lake Kemp in Baylor County, where hail reached the size of golf balls. See preceding individual Storm Data entries for further details and additional reports.","A survey conducted by a National Weather Service meteorologist confirmed that an F1 tornado touched down briefly about 5 miles southeast of Burkburnett (or 1.5 miles north of the north end of Sheppard AFB).  One mobile home was completely destroyed on Bobby Point Road, prompting an F1 rating. Several other mobile homes in the area sustained minor damage, and homes to the east on Carriage Lane also received minor damage. Maximum path length was about 3/4 mile and the width was 50 to 60 yards.",PDC
199706,16,1710,199706,16,1710,1049809,5620380,OKLAHOMA,40,1997,June,Tornado,C,91,MCINTOSH,TSA,6/16/1997 17:10,CST,6/16/1997 17:10,0,0,0,0,,,,,,,,F0,0.1,30,,,,,1,NW,EUFAULA,1,NW,EUFAULA,35.3,-95.6,35.3,-95.6,,,PDC
199706,16,2040,199706,16,2040,1049809,5620583,OKLAHOMA,40,1997,June,Tornado,C,111,OKMULGEE,TSA,6/16/1997 20:40,CST,6/16/1997 20:40,0,0,0,0,,,,,,,,F0,0.1,30,,,,,1,W,SCHULTER,1,W,SCHULTER,35.52,-95.97,35.52,-95.97,,,PDC
199706,9,1425,199706,9,1427,2067651,5611243,TEXAS,48,1997,June,Tornado,C,65,CARSON,AMA,6/9/1997 14:25,CST,6/9/1997 14:27,0,0,0,0,,,,,,,,F0,0.1,25,,,,,15,SW,WHITE DEER,15,SW,WHITE DEER,35.28,-101.37,35.28,-101.37,Severe thunderstorms over the eastern Texas Panhandle produced flash flooding along with damaging hail and an isolated tornado.,Brief touchdown over open country.  Tornado track was estimated.,PDC
199707,2,1530,199707,2,1530,2065721,5607597,MICHIGAN,26,1997,July,Tornado,C,49,GENESEE,DTX,7/2/1997 15:30,EST,7/2/1997 15:30,0,0,0,0,.6M,,,,,,,F3,2,1000,,,,,1,S,CLIO,1,S,CLIO,43.17,-83.72,43.17,-83.72,,,PDC
199707,2,1545,199707,2,1545,2065721,5607598,MICHIGAN,26,1997,July,Tornado,C,49,GENESEE,DTX,7/2/1997 15:45,EST,7/2/1997 15:45,1,0,1,0,3.8M,,,,,,,F3,1.7,1500,,,,,5,E,CLIO,5,E,CLIO,43.18,-83.62,43.18,-83.62,,,PDC
199707,16,1641,199707,16,1642,2065979,5606409,WISCONSIN,55,1997,July,Tornado,C,137,WAUSHARA,GRB,7/16/1997 16:41,CST,7/16/1997 16:42,0,0,0,0,,,,,,,,F0,0.1,10,,,,,,,HANCOCK,,,HANCOCK,44.13,-89.52,44.13,-89.52,"Severe thunderstorms affected much of northern, central and east-central Wisconsin during the afternoon and evening of July 16 with tornadoes, downburst winds and large hail.  Millions of dollars in damage resulted from the biggest severe weather outbreak to affect the region in years.The storms began to develop early in the afternoon across north-central Wisconsin.  Hail the size of baseballs fell in Minocqua (Oneida co.), damaging nearly 200 vehicles.  As those storms moved southeast and weakened, a new supercell thunderstorm developed over Lincoln county.  This new storm produced wind damage in Tomahawk and softball size hail northeast of Merrill.  About 20 minutes later, a tornado developed in southeast Lincoln county and moved southeastward into Marathon county.  This tornado, rated F2, was on the ground for more than three miles.  It damaged several homes, vehicles and silos, and destroyed numerous barns, sheds and crops.  Twenty head of dairy cattle were killed or had to be destroyed.  As  the tornadic supercell moved southeast, it produced two other weak tornadoes.  Total damage to crops and property from five tornadoes, hail and straight-line winds in Marathon county alone topped $10 million.Another supercell thunderstorm produced a downburst swath of damage over three miles wide and 14 miles long from southeast Langlade county, through western Menominee county, into extreme north-central Shawano county.  Menominee county was especially hard hit, as tens of thousands of trees were felled in the heavily forested county.  Authorities estimated that nearly 25 million board feet of lumber was on the ground; it was hoped that much of it was going to be salvaged.  At the height of the storm, winds were estimated to be near 100 mph.  As the storm weakened and moved into north-central Shawano county, a 70 mph wind gust was measured near Morgan.  Another storm in western Shawano county produced a downburst which downed trees across the city of Wittenberg.  Part of a roof was blown off an apartment building in the downtown area, and several houses and businesses sustained damage from the fallen trees.  A Wittenberg man was injured by flying glass.  Lightning set a house on fire, destroying the second story, in the township of Germania.Another storm struck Waupaca county, producing high winds.  A power pole fell and hit a car in New London, injuring the driver.Shortly after 530 pm, a supercell thunderstorm produced numerous wind gusts over 65 mph across the Fox Valley, blowing over many trees, damaging buildings and causing a fatality.  A 36 year-old male was killed when a tree fell on his minivan in Oshkosh (Winnebago co.).  His young daughter was uninjured in the accident.  A wind gust to 82 mph was measured in Appleton (Outagamie co.), and a gust to 67 mph was recorded in Oshkosh.Thunderstorms over Waushara county produced flooding rains, a brief tornado, strong winds and hail.  Over five inches of rain fell in only three hours near Hancock, producing some basement and street flooding.  A brief tornado also touched down in an open field in Hancock.  Numerous trees and powerlines were blown down in Wautoma.A thunderstorm knocked trees and power lines down in Kiel (Calumet/Manitowoc co.), and damaged seven tents at a fair in Cleveland (Manitowoc co.).",,PDC
199707,21,1555,199707,21,1600,2065920,5606612,WASHINGTON,53,1997,July,Tornado,C,65,STEVENS,OTX,7/21/1997 15:55,PST,7/21/1997 16:00,0,0,0,0,20K,0,,,,,,F1,1,100,,,,,,,KETTLE FALLS,,,KETTLE FALLS,48.6,-118.05,48.6,-118.05,,NWS Storm survey confirmed second tornado in Kettle Falls,PDC
199707,6,1605,199707,6,1607,2066015,5607036,NEBRASKA,31,1997,July,Tornado,C,105,KIMBALL,CYS,7/6/1997 16:05,MST,7/6/1997 16:07,0,0,0,0,0,0,,,,,,F0,0.1,7,,,,,2,S,KIMBALL,2,S,KIMBALL,41.2,-103.67,41.2,-103.67,,Brief touchdown in open country.,PDC
199707,19,1635,199707,19,1635,2064561,5601609,ILLINOIS,17,1997,July,Tornado,C,109,MCDONOUGH,DVN,7/19/1997 16:35,CST,7/19/1997 16:35,0,0,0,0,,,,,,,,F0,0,0,,,,,,,BLANDINSVILLE,,,BLANDINSVILLE,40.55,-90.87,40.55,-90.87,,Tornado sighted but no damage or injuries reported.,PDC
199708,31,1650,199708,31,1650,2067007,5612347,NORTH DAKOTA,38,1997,August,Tornado,C,93,STUTSMAN,BIS,8/31/1997 16:50,CST,8/31/1997 16:50,0,0,0,0,,,,,,,,F0,0.1,10,,,,,2,E,ELDRIDGE,2,E,ELDRIDGE,46.9,-98.78,46.9,-98.78,,brief touchdown,PDC
199708,31,1740,199708,31,1740,2067007,5612349,NORTH DAKOTA,38,1997,August,Tornado,C,93,STUTSMAN,BIS,8/31/1997 17:40,CST,8/31/1997 17:40,0,0,0,0,,,,,,,,F0,0.1,10,,,,,,,JAMESTOWN,,,JAMESTOWN,46.9,-98.7,46.9,-98.7,,brief touchdown near the Buffalo mall,PDC
199708,31,1753,199708,31,1753,2067007,5612350,NORTH DAKOTA,38,1997,August,Tornado,C,93,STUTSMAN,BIS,8/31/1997 17:53,CST,8/31/1997 17:53,0,0,0,0,,,,,,,,F0,0.1,10,,,,,7,W,ELDRIDGE,7,W,ELDRIDGE,46.9,-98.98,46.9,-98.98,,brief touchdown,PDC
199707,27,1036,199707,27,1045,2066807,5611480,IOWA,19,1997,July,Tornado,C,149,PLYMOUTH,FSD,7/27/1997 10:36,CST,7/27/1997 10:45,0,0,0,0,,,,,,,,F0,0.5,50,,,,,5,S,LE MARS,5,S,LE MARS,42.72,-96.17,42.72,-96.17,,A tornado in a rural area resulted in no reported damage.,PDC
199707,2,1330,199707,2,1333,2064817,5602546,FLORIDA,12,1997,July,Tornado,C,86,MIAMI-DADE,MFL,7/2/1997 13:30,EST,7/2/1997 13:33,0,0,0,0,2K,,,,,,,F0,0.2,10,,,,,,,CUTLER RIDGE,,,CUTLER RIDGE,25.58,-80.33,25.58,-80.33,,"sw 215 th/coral sea dr...small branches tossed about, awnings bent.",PDC
199707,24,24,199707,24,29,2064570,5602095,SOUTH CAROLINA,45,1997,July,Tornado,C,25,CHESTERFIELD,CAE,7/24/1997 0:24,EST,7/24/1997 0:29,0,0,0,0,0,0,,,,,,F0,1.5,75,,,,,5,WNW,MC BEE,4,NW,MC BEE,34.48,-80.32,34.52,-80.3,,The F1 tornado that crossed over from Kershaw county diminished to an F0 tornado and only took down some trees.,PDC
199706,16,2050,199706,16,2051,2065666,5608087,TEXAS,48,1997,June,Tornado,C,503,YOUNG,FWD,6/16/1997 20:50,CST,6/16/1997 20:51,0,0,0,0,,,,,,,,F0,0.1,25,,,,,,,ELIASVILLE,,,ELIASVILLE,32.95,-98.75,32.95,-98.75,,Spotters reported a brief tornado touchdown.,PDC
199706,16,2110,199706,16,2112,2065666,5608089,TEXAS,48,1997,June,Tornado,C,503,YOUNG,FWD,6/16/1997 21:10,CST,6/16/1997 21:12,0,0,0,0,,,,,,,,F1,0.1,35,,,,,,,SOUTH BEND,,,SOUTH BEND,33,-98.67,33,-98.67,,A tornado destroyed large trees.,PDC
199706,8,1434,199706,8,1436,2065764,5608247,WYOMING,56,1997,June,Tornado,C,7,CARBON,CYS,6/8/1997 14:34,MST,6/8/1997 14:36,0,0,0,0,0,0,,,,,,F0,0.1,5,,,,,10,S,FT FRED STEELE,10,S,FT FRED STEELE,41.63,-106.95,41.63,-106.95,,Brief touchdown S of I-80 between Fort Steele and Saratoga in open country.,PDC
199707,23,2253,199707,23,2306,2064570,5602088,SOUTH CAROLINA,45,1997,July,Tornado,C,63,LEXINGTON,CAE,7/23/1997 22:53,EST,7/23/1997 23:06,6,0,1,0,917K,25K,,,,,,F2,3.5,200,,,,,4,NE,GASTON,7,NE,GASTON,33.85,-81.05,33.88,-81.02,,An F2 tornado producing winds to 150 mph killed a 32 year old female and injured 6 others. Two homes were destroyed and 9 others had major damage. Two apartements were destroyed (duplex). Seven mobile homes were destroyed and 94 had minor damage. Numerous trees were down and two crop fields had areas of destroyed crops.,PDC
199707,26,930,199707,26,932,2065074,5603131,IOWA,19,1997,July,Tornado,C,147,PALO ALTO,DMX,7/26/1997 9:30,CST,7/26/1997 9:32,0,0,0,0,.22M,3K,,,,,,F1,1,40,,,,,1,W,EMMETSBURG ARPT,1,E,EMMETSBURG ARPT,43.1,-94.72,43.1,-94.68,"A stationary frontal boundary was located east to west across northern Iowa during the predawn hours.  Thunderstorms erupted along this boundary in the very unstable air.  Dew point temperatures were around 80 degrees F. with CAPE values near 5000 J/kg.  A small cluster of thunderstorms developed and slid east across the area.  Winds of 70 MPH swept through the town of Emmetsburg.  A church steeple was taken down by the winds.  A short time later a small tornado touched down at the Emmetsburg Airport.  One hanger was destroyed and 4 private airplanes were overturned.  Three of them were totally destroyed, one severely damaged.  The aircraft damage itself was around $140,000.",,PDC
199707,18,1430,199707,18,1430,2067606,5610854,ILLINOIS,17,1997,July,Tornado,C,43,DU PAGE,LOT,7/18/1997 14:30,CST,7/18/1997 14:30,0,0,0,0,,,,,,,,F1,3,150,,,,,,,WHEATON,,,WHEATON,41.87,-88.12,41.87,-88.12,,"The tornado path started near Cantigny at Roosevelt Road and ended just southeast of the Danada Shopping Center at Naperville Road and Butterfield Road.Extensive damage occurred at the Danada Square West shopping center, where windows were blown out. Many large trees were downed and a large tree was uprooted. A few houses sustained some structural damage, with one house condemned because of major structural damage. Several houses also incurred damage to fences, decks, roofs and windows. One house lost its garage door and part of the wall to the storm.",PDC
199707,5,1910,199707,5,1910,2065271,5608905,NORTH CAROLINA,37,1997,July,Tornado,C,79,GREENE,MHX,7/5/1997 19:10,EST,7/5/1997 19:10,0,0,0,0,,,,,,,,F0,0.5,100,,,,,,,JASON,,,JASON,35.38,-77.78,35.38,-77.78,,Spotter reported tornado on ground.,PDC
199708,26,1730,199708,26,1731,2067492,5609760,NEBRASKA,31,1997,August,Tornado,C,105,KIMBALL,CYS,8/26/1997 17:30,MST,8/26/1997 17:31,0,0,0,0,3K,0,,,,,,F0,0.1,9,,,,,9,N,DIX,9,N,DIX,41.37,-103.5,41.37,-103.5,,Unconfirmed public report; farm building damaged.,PDC
199706,26,1450,199706,26,1450,2067952,5615719,FLORIDA,12,1997,June,Tornado,C,71,LEE,TBW,6/26/1997 14:50,EST,6/26/1997 14:50,0,0,0,0,.5K,0,,,,,,F0,0.1,5,,,,,8,S,FT MYERS,8,S,FT MYERS,26.52,-81.85,26.52,-81.85,,A weak tornado briefly touched down and destroyed a shed at the intersection of Gladiolus and Johnson Streets.,PDC
199707,7,1617,199707,7,1617,2066761,5606992,SOUTH DAKOTA,46,1997,July,Tornado,C,83,LINCOLN,FSD,7/7/1997 16:17,CST,7/7/1997 16:17,0,0,0,0,,,,,,,,F0,0.1,50,,,,,5,W,HUDSON,5,W,HUDSON,43.13,-96.57,43.13,-96.57,,A brief tornado observed by a local spotter resulted in no reported damage.,PDC
199707,20,1820,199707,20,1820,2068377,5615257,MINNESOTA,27,1997,July,Tornado,C,147,STEELE,MPX,7/20/1997 18:20,CST,7/20/1997 18:20,0,0,0,0,,,,,,,,F0,0.1,25,,,,,2,N,BLOOMING PRAIRIE,2,N,BLOOMING PRAIRIE,43.9,-93.07,43.9,-93.07,Atmospheric conditions resulted in a number of funnel clouds across south central Minnesota on July 20th and 21st.  One of the funnel clouds touched down briefly north of Blooming Praire in eastern Steele county.,,PDC
199706,12,2010,199706,12,2012,2067656,5609502,TEXAS,48,1997,June,Tornado,C,393,ROBERTS,AMA,6/12/1997 20:10,CST,6/12/1997 20:12,0,0,0,0,,,,,,,,F0,0.1,25,,,,,5,N,MIAMI,5,N,MIAMI,35.77,-100.63,35.77,-100.63,Severe thunderstorms across the northern and eastern sections of the Texas Panhandle produced large hail along with damaging winds and a few tornadoes.  Heavy rainfall resulted in flash flooding over the eastern Texas Panhandle.,Brief touchdown over open country and tornado track was estimated.,PDC
