BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195608,5,1,195608,5,1,,10083373,OHIO,39,1956,August,Tornado,C,155,TRUMBULL,,8/5/1956 0:01,CST,8/5/1956 0:01,0,0,0,0,250K,0,,0,,,,F3,0,33,,,,,0,,,0,,,41.15,-80.7,41.13,-80.68,,,PUB
195608,5,1,195608,5,1,,10083374,OHIO,39,1956,August,Tornado,C,99,MAHONING,,8/5/1956 0:01,CST,8/5/1956 0:01,0,0,2,0,250K,0,,0,,,,F3,0,33,,,,,0,,,0,,,41.13,-80.68,41.12,-80.67,,,PUB
195606,15,2000,195606,15,2000,,10111888,SOUTH DAKOTA,46,1956,June,Tornado,C,103,PENNINGTON,,6/15/1956 20:00,CST,6/15/1956 20:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.03,-103.87,,,,,PUB
195606,16,2205,195606,16,2205,,10070492,NEBRASKA,31,1956,June,Tornado,C,41,CUSTER,,6/16/1956 22:05,CST,6/16/1956 22:05,0,0,0,0,25K,0,,0,,,,F1,3,220,,,,,0,,,0,,,41.25,-99.63,,,,,PUB
195604,3,1300,195604,3,1300,,9983101,ARKANSAS,5,1956,April,Tornado,C,17,CHICOT,,4/3/1956 13:00,CST,4/3/1956 13:00,0,0,0,0,25K,0,,0,,,,F2,1,20,,,,,0,,,0,,,33.25,-91.43,,,,,PUB
195606,21,1630,195606,21,1630,,10070497,NEBRASKA,31,1956,June,Tornado,C,115,LOUP,,6/21/1956 16:30,CST,6/21/1956 16:30,0,0,0,0,0K,0,,0,,,,F1,2,33,,,,,0,,,0,,,41.83,-99.55,,,,,PUB
195606,24,1640,195606,24,1640,,10070501,NEBRASKA,31,1956,June,Tornado,C,33,CHEYENNE,,6/24/1956 16:40,CST,6/24/1956 16:40,0,0,0,0,0K,0,,0,,,,F0,0.3,33,,,,,0,,,0,,,41.33,-103.13,,,,,PUB
195606,25,2300,195606,25,2300,,10070504,NEBRASKA,31,1956,June,Tornado,C,65,FURNAS,,6/25/1956 23:00,CST,6/25/1956 23:00,0,0,0,0,25K,0,,0,,,,F2,16.2,20,,,,,0,,,0,,,40.22,-100.03,40.02,-99.87,,,PUB
195607,1,200,195607,1,200,,10070508,NEBRASKA,31,1956,July,Tornado,C,39,CUMING,,7/1/1956 2:00,CST,7/1/1956 2:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,41.97,-96.92,,,,,PUB
195607,1,400,195607,1,400,,10070510,NEBRASKA,31,1956,July,Tornado,C,137,PHELPS,,7/1/1956 4:00,CST,7/1/1956 4:00,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,40.37,-99.48,,,,,PUB
195607,4,1425,195607,4,1425,,10070515,NEBRASKA,31,1956,July,Tornado,C,49,DEUEL,,7/4/1956 14:25,CST,7/4/1956 14:25,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.07,-102.08,,,,,PUB
195605,25,1154,195605,25,1154,,10080579,NEW MEXICO,35,1956,May,Tornado,C,49,SANTA FE,,5/25/1956 11:54,CST,5/25/1956 11:54,0,0,0,0,0K,0,,0,,,,F0,15.8,50,,,,,0,,,0,,,35,-106.3,35.18,-106.13,,,PUB
195605,29,2100,195605,29,2100,,10080580,NEW MEXICO,35,1956,May,Tornado,C,25,LEA,,5/29/1956 21:00,CST,5/29/1956 21:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33,-103.4,,,,,PUB
195607,8,1730,195607,8,1730,,10080583,NEW MEXICO,35,1956,July,Tornado,C,19,GUADALUPE,,7/8/1956 17:30,CST,7/8/1956 17:30,0,0,0,0,0K,0,,0,,,,F0,1,50,,,,,0,,,0,,,35,-104.7,,,,,PUB
195608,20,1330,195608,20,1330,,10080588,NEW MEXICO,35,1956,August,Tornado,C,49,SANTA FE,,8/20/1956 13:30,CST,8/20/1956 13:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,60,,,,,0,,,0,,,35.17,-106.2,,,,,PUB
195607,12,2245,195607,12,2245,,9982835,ARIZONA,4,1956,July,Tornado,C,3,COCHISE,,7/12/1956 22:45,CST,7/12/1956 22:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,32,-110.3,,,,,PUB
195607,25,1830,195607,25,1830,,9982836,ARIZONA,4,1956,July,Tornado,C,13,MARICOPA,,7/25/1956 18:30,CST,7/25/1956 18:30,0,0,0,0,.25K,0,,0,,,,,0.1,17,,,,,0,,,0,,,33.18,-112.75,,,,,PUB
195604,3,1225,195604,3,1225,,9983100,ARKANSAS,5,1956,April,Tornado,C,3,ASHLEY,,4/3/1956 12:25,CST,4/3/1956 12:25,0,0,0,0,2.5K,0,,0,,,,F2,2.1,207,,,,,0,,,0,,,33.3,-91.58,,,,,PUB
195606,25,1800,195606,25,1800,,10053202,MINNESOTA,27,1956,June,Tornado,C,81,LINCOLN,,6/25/1956 18:00,CST,6/25/1956 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.47,-96.27,,,,,PUB
195606,29,1930,195606,29,1930,,10053206,MINNESOTA,27,1956,June,Tornado,C,133,ROCK,,6/29/1956 19:30,CST,6/29/1956 19:30,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,43.73,-96.27,,,,,PUB
195606,30,1300,195606,30,1300,,10053207,MINNESOTA,27,1956,June,Tornado,C,109,OLMSTED,,6/30/1956 13:00,CST,6/30/1956 13:00,0,0,0,0,0K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,43.87,-92.6,,,,,PUB
195607,1,2045,195607,1,2045,,10075669,NEW YORK,36,1956,July,Tornado,C,123,YATES,,7/1/1956 20:45,CST,7/1/1956 20:45,0,0,0,0,0K,0,,0,,,,F1,0.5,600,,,,,0,,,0,,,42.6,-77.1,,,,,PUB
195607,17,1355,195607,17,1355,,10053215,MINNESOTA,27,1956,July,Tornado,C,67,KANDIYOHI,,7/17/1956 13:55,CST,7/17/1956 13:55,0,0,0,0,0K,0,,0,,,,F1,4.5,440,,,,,0,,,0,,,45.13,-95.3,45.2,-95.25,,,PUB
195607,18,1559,195607,18,1559,,10053217,MINNESOTA,27,1956,July,Tornado,C,155,TRAVERSE,,7/18/1956 15:59,CST,7/18/1956 15:59,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.98,-96.3,,,,,PUB
195601,28,2150,195601,28,2150,,9983077,ARKANSAS,5,1956,January,Tornado,C,45,FAULKNER,,1/28/1956 21:50,CST,1/28/1956 21:50,0,0,0,0,25K,0,,0,,,,F3,7.4,150,,,,,0,,,0,,,35.25,-92.22,35.32,-92.12,,,PUB
195601,28,2155,195601,28,2155,,9983078,ARKANSAS,5,1956,January,Tornado,C,145,WHITE,,1/28/1956 21:55,CST,1/28/1956 21:55,0,0,0,0,25K,0,,0,,,,F3,1.9,150,,,,,0,,,0,,,35.32,-92.12,35.33,-92.08,,,PUB
195602,14,2213,195602,14,2213,,9983079,ARKANSAS,5,1956,February,Tornado,C,135,SHARP,,2/14/1956 22:13,CST,2/14/1956 22:13,2,0,0,0,25K,0,,0,,,,F2,0.5,200,,,,,0,,,0,,,36.08,-91.6,,,,,PUB
195602,14,2230,195602,14,2230,,9983080,ARKANSAS,5,1956,February,Tornado,C,115,POPE,,2/14/1956 22:30,CST,2/14/1956 22:30,2,0,0,0,250K,0,,0,,,,F3,8.9,300,,,,,0,,,0,,,35.17,-93,35.2,-92.85,,,PUB
195602,14,2240,195602,14,2240,,9983081,ARKANSAS,5,1956,February,Tornado,C,29,CONWAY,,2/14/1956 22:40,CST,2/14/1956 22:40,3,0,1,0,250K,0,,0,,,,F3,20,300,,,,,0,,,0,,,35.35,-92.85,35.4,-92.5,,,PUB
195602,14,2245,195602,14,2245,,9983082,ARKANSAS,5,1956,February,Tornado,C,65,IZARD,,2/14/1956 22:45,CST,2/14/1956 22:45,0,0,0,0,0K,0,,0,,,,F2,4.1,33,,,,,0,,,0,,,36.07,-91.9,36.08,-91.83,,,PUB
195602,14,2250,195602,14,2250,,9983083,ARKANSAS,5,1956,February,Tornado,C,141,VAN BUREN,,2/14/1956 22:50,CST,2/14/1956 22:50,0,0,0,0,250K,0,,0,,,,F3,4.1,300,,,,,0,,,0,,,35.4,-92.5,35.42,-92.43,,,PUB
195602,14,2350,195602,14,2350,,9983084,ARKANSAS,5,1956,February,Tornado,C,29,CONWAY,,2/14/1956 23:50,CST,2/14/1956 23:50,0,0,0,0,25K,0,,0,,,,F2,2,500,,,,,0,,,0,,,35.3,-92.75,,,,,PUB
195602,15,30,195602,15,30,,9983085,ARKANSAS,5,1956,February,Tornado,C,145,WHITE,,2/15/1956 0:30,CST,2/15/1956 0:30,0,0,0,0,25K,0,,0,,,,F2,1,100,,,,,0,,,0,,,35.4,-91.4,,,,,PUB
195602,15,230,195602,15,230,,9983086,ARKANSAS,5,1956,February,Tornado,C,141,VAN BUREN,,2/15/1956 2:30,CST,2/15/1956 2:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.57,-92.27,,,,,PUB
195602,16,730,195602,16,730,,9983087,ARKANSAS,5,1956,February,Tornado,C,107,PHILLIPS,,2/16/1956 7:30,CST,2/16/1956 7:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.62,-90.92,,,,,PUB
195602,16,1200,195602,16,1200,,9983088,ARKANSAS,5,1956,February,Tornado,C,145,WHITE,,2/16/1956 12:00,CST,2/16/1956 12:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.07,-91.87,,,,,PUB
195601,28,2130,195601,28,2130,,9983076,ARKANSAS,5,1956,January,Tornado,C,45,FAULKNER,,1/28/1956 21:30,CST,1/28/1956 21:30,12,0,0,0,25K,0,,0,,,,F3,13.7,150,,,,,0,,,0,,,35.2,-92.45,35.25,-92.22,,,PUB
195604,2,2245,195604,2,2245,,10069400,NEBRASKA,31,1956,April,Tornado,C,127,NEMAHA,,4/2/1956 22:45,CST,4/2/1956 22:45,0,0,0,0,2.5K,0,,0,,,,F2,2.3,100,,,,,0,,,0,,,40.37,-95.83,40.4,-95.78,,,PUB
195604,28,115,195604,28,115,,10069401,NEBRASKA,31,1956,April,Tornado,C,95,JEFFERSON,,4/28/1956 1:15,CST,4/28/1956 1:15,1,0,0,0,250K,0,,0,,,,F3,39.3,33,,,,,0,,,0,,,40.25,-97.38,40.48,-96.7,,,PUB
195605,10,1700,195605,10,1700,,10069402,NEBRASKA,31,1956,May,Tornado,C,1,ADAMS,,5/10/1956 17:00,CST,5/10/1956 17:00,0,0,0,0,25K,0,,0,,,,F2,12.3,33,,,,,0,,,0,,,40.58,-98.5,40.73,-98.37,,,PUB
195605,10,2000,195605,10,2000,,10069404,NEBRASKA,31,1956,May,Tornado,C,177,WASHINGTON,,5/10/1956 20:00,CST,5/10/1956 20:00,0,0,0,0,2.5K,0,,0,,,,F1,9.4,440,,,,,0,,,0,,,41.45,-96.4,41.55,-96.27,,,PUB
195605,12,2000,195605,12,2000,,10069405,NEBRASKA,31,1956,May,Tornado,C,143,POLK,,5/12/1956 20:00,CST,5/12/1956 20:00,0,0,0,0,25K,0,,0,,,,F1,4,33,,,,,0,,,0,,,41.33,-97.6,,,,,PUB
195605,12,2200,195605,12,2200,,10069407,NEBRASKA,31,1956,May,Tornado,C,55,DOUGLAS,,5/12/1956 22:00,CST,5/12/1956 22:00,0,0,0,0,250K,0,,0,,,,F1,1.9,33,,,,,0,,,0,,,41.28,-96,41.25,-95.95,,,PUB
195605,29,2130,195605,29,2130,,10069410,NEBRASKA,31,1956,May,Tornado,C,67,GAGE,,5/29/1956 21:30,CST,5/29/1956 21:30,0,0,0,0,25K,0,,0,,,,F2,2.3,33,,,,,0,,,0,,,40.07,-96.87,40.07,-96.82,,,PUB
195605,30,1630,195605,30,1630,,10069413,NEBRASKA,31,1956,May,Tornado,C,35,CLAY,,5/30/1956 16:30,CST,5/30/1956 16:30,0,0,0,0,25K,0,,0,,,,F1,4.3,300,,,,,0,,,0,,,40.58,-97.83,40.63,-97.77,,,PUB
195602,24,2230,195602,24,2230,,10063691,MISSOURI,29,1956,February,Tornado,C,11,BARTON,,2/24/1956 22:30,CST,2/24/1956 22:30,0,0,0,0,.25K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,37.53,-94.37,,,,,PUB
195602,24,2230,195602,24,2230,,10063692,MISSOURI,29,1956,February,Tornado,C,145,NEWTON,,2/24/1956 22:30,CST,2/24/1956 22:30,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,36.87,-94.6,,,,,PUB
195602,24,2245,195602,24,2245,,10063693,MISSOURI,29,1956,February,Tornado,C,77,GREENE,,2/24/1956 22:45,CST,2/24/1956 22:45,0,0,0,0,.25K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,37.32,-93.28,,,,,PUB
195602,24,2300,195602,24,2300,,10063694,MISSOURI,29,1956,February,Tornado,C,57,DADE,,2/24/1956 23:00,CST,2/24/1956 23:00,0,0,0,0,25K,0,,0,,,,F1,7.2,33,,,,,0,,,0,,,37.3,-93.77,37.38,-93.68,,,PUB
195602,24,2345,195602,24,2345,,10063695,MISSOURI,29,1956,February,Tornado,C,71,FRANKLIN,,2/24/1956 23:45,CST,2/24/1956 23:45,16,0,0,0,250K,0,,0,,,,F4,35.3,33,,,,,0,,,0,,,38.45,-90.92,38.5,-90.27,,,PUB
195602,25,5,195602,25,5,,10063696,MISSOURI,29,1956,February,Tornado,C,71,FRANKLIN,,2/25/1956 0:05,CST,2/25/1956 0:05,0,0,0,0,2.5K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,38.43,-90.8,,,,,PUB
195602,25,332,195602,25,332,,10063700,MISSOURI,29,1956,February,Tornado,C,133,MISSISSIPPI,,2/25/1956 3:32,CST,2/25/1956 3:32,0,0,0,0,2.5K,0,,0,,,,F1,0.5,10,,,,,0,,,0,,,36.73,-89.32,,,,,PUB
195602,25,400,195602,25,400,,10063701,MISSOURI,29,1956,February,Tornado,C,143,NEW MADRID,,2/25/1956 4:00,CST,2/25/1956 4:00,0,0,0,0,25K,0,,0,,,,F2,6.4,100,,,,,0,,,0,,,36.67,-89.55,36.67,-89.43,,,PUB
195603,6,2030,195603,6,2030,,10063703,MISSOURI,29,1956,March,Tornado,C,157,PERRY,,3/6/1956 20:30,CST,3/6/1956 20:30,0,0,0,0,25K,0,,0,,,,F1,1,33,,,,,0,,,0,,,37.8,-89.93,,,,,PUB
195604,2,100,195604,2,100,,10063704,MISSOURI,29,1956,April,Tornado,C,227,WORTH,,4/2/1956 1:00,CST,4/2/1956 1:00,0,0,0,0,2.5K,0,,0,,,,F1,2.7,30,,,,,0,,,0,,,40.43,-94.25,40.48,-94.23,,,PUB
195606,1,1500,195606,1,1500,,10042628,MAINE,23,1956,June,Tornado,C,31,YORK,,6/1/1956 15:00,CST,6/1/1956 15:00,0,0,0,0,25K,0,,0,,,,F1,1,13,,,,,0,,,0,,,43.42,-70.87,,,,,PUB
195609,14,1510,195609,14,1510,,10042629,MAINE,23,1956,September,Tornado,C,11,KENNEBEC,,9/14/1956 15:10,CST,9/14/1956 15:10,0,0,0,0,25K,0,,0,,,,F1,18.7,17,,,,,0,,,0,,,44.3,-69.8,44.32,-69.42,,,PUB
195606,26,1240,195606,26,1240,,10040586,MICHIGAN,26,1956,June,Tornado,C,21,BERRIEN,,6/26/1956 12:40,CST,6/26/1956 12:40,0,0,0,0,.25K,0,,0,,,,F2,0.1,17,,,,,0,,,0,,,41.82,-86.27,,,,,PUB
195607,1,1350,195607,1,1350,,10040593,MICHIGAN,26,1956,July,Tornado,C,1,ALCONA,,7/1/1956 13:50,CST,7/1/1956 13:50,0,0,0,0,2.5K,0,,0,,,,F1,1,33,,,,,0,,,0,,,44.8,-83.53,,,,,PUB
195607,1,1400,195607,1,1400,,10040594,MICHIGAN,26,1956,July,Tornado,C,81,KENT,,7/1/1956 14:00,CST,7/1/1956 14:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.18,-85.67,,,,,PUB
195602,8,1100,195602,8,1100,,10118820,TEXAS,48,1956,February,Tornado,C,39,BRAZORIA,,2/8/1956 11:00,CST,2/8/1956 11:00,0,0,0,0,0K,0,,0,,,,F0,0.3,7,,,,,0,,,0,,,29.17,-95.43,,,,,PUB
195602,14,1230,195602,14,1230,,10118821,TEXAS,48,1956,February,Tornado,C,245,JEFFERSON,,2/14/1956 12:30,CST,2/14/1956 12:30,0,0,0,0,25K,0,,0,,,,F2,16.2,33,,,,,0,,,0,,,29.98,-93.95,30.22,-93.93,,,PUB
195602,14,1335,195602,14,1335,,10118822,TEXAS,48,1956,February,Tornado,C,93,COMANCHE,,2/14/1956 13:35,CST,2/14/1956 13:35,0,0,0,0,25K,0,,0,,,,F0,0,200,,,,,0,,,0,,,31.85,-98.42,31.85,-98.42,,,PUB
195602,24,2330,195602,24,2330,,10092612,OKLAHOMA,40,1956,February,Tornado,C,21,CHEROKEE,,2/24/1956 23:30,CST,2/24/1956 23:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.85,-95.23,,,,,PUB
195602,25,1,195602,25,1,,10092614,OKLAHOMA,40,1956,February,Tornado,C,89,MCCURTAIN,,2/25/1956 0:01,CST,2/25/1956 0:01,0,0,0,0,0K,0,,0,,,,F0,6.6,400,,,,,0,,,0,,,34.07,-95,34,-94.92,,,PUB
195603,27,1920,195603,27,1920,,10092616,OKLAHOMA,40,1956,March,Tornado,C,79,LE FLORE,,3/27/1956 19:20,CST,3/27/1956 19:20,0,0,0,0,250K,0,,0,,,,F2,1,500,,,,,0,,,0,,,34.75,-95.05,,,,,PUB
195608,3,1630,195608,3,1630,,10112121,SOUTH DAKOTA,46,1956,August,Tornado,C,67,HUTCHINSON,,8/3/1956 16:30,CST,8/3/1956 16:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,43.4,-97.97,,,,,PUB
195608,4,455,195608,4,455,,10112123,SOUTH DAKOTA,46,1956,August,Tornado,C,99,MINNEHAHA,,8/4/1956 4:55,CST,8/4/1956 4:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.48,-96.72,,,,,PUB
195608,6,1900,195608,6,1900,,10112125,SOUTH DAKOTA,46,1956,August,Tornado,C,102,OGLALA LAKOTA,,8/6/1956 19:00,CST,8/6/1956 19:00,0,0,0,0,25K,0,,0,,,,F3,28.3,100,,,,,0,,,0,,,43.42,-102.18,43.17,-101.73,,,PUB
195608,8,245,195608,8,245,,10112130,SOUTH DAKOTA,46,1956,August,Tornado,C,99,MINNEHAHA,,8/8/1956 2:45,CST,8/8/1956 2:45,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,43.55,-96.77,,,,,PUB
195603,21,1500,195603,21,1500,,10118828,TEXAS,48,1956,March,Tornado,C,249,JIM WELLS,,3/21/1956 15:00,CST,3/21/1956 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,27.42,-98.08,,,,,PUB
195603,21,1500,195603,21,1500,,10118829,TEXAS,48,1956,March,Tornado,C,331,MILAM,,3/21/1956 15:00,CST,3/21/1956 15:00,0,0,0,0,0K,0,,0,,,,F2,1,33,,,,,0,,,0,,,30.95,-96.98,,,,,PUB
195606,21,1700,195606,21,1700,,10112102,SOUTH DAKOTA,46,1956,June,Tornado,C,115,SPINK,,6/21/1956 17:00,CST,6/21/1956 17:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,45.17,-98.47,,,,,PUB
195606,21,1900,195606,21,1900,,10112104,SOUTH DAKOTA,46,1956,June,Tornado,C,115,SPINK,,6/21/1956 19:00,CST,6/21/1956 19:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.9,-98.22,,,,,PUB
195606,29,1850,195606,29,1850,,10112108,SOUTH DAKOTA,46,1956,June,Tornado,C,79,LAKE,,6/29/1956 18:50,CST,6/29/1956 18:50,0,0,0,0,2.5K,0,,0,,,,F2,3,33,,,,,0,,,0,,,44,-96.97,44,-96.88,,,PUB
195606,29,1905,195606,29,1905,,10112109,SOUTH DAKOTA,46,1956,June,Tornado,C,101,MOODY,,6/29/1956 19:05,CST,6/29/1956 19:05,1,0,0,0,2.5K,0,,0,,,,F2,15.6,33,,,,,0,,,0,,,44,-96.88,44.03,-96.57,,,PUB
195607,3,1740,195607,3,1740,,10112110,SOUTH DAKOTA,46,1956,July,Tornado,C,55,HAAKON,,7/3/1956 17:40,CST,7/3/1956 17:40,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.22,-101.42,,,,,PUB
195603,21,1500,195603,21,1500,,10118830,TEXAS,48,1956,March,Tornado,C,99,CORYELL,,3/21/1956 15:00,CST,3/21/1956 15:00,0,0,0,0,25K,0,,0,,,,F2,0.8,33,,,,,0,,,0,,,31.28,-97.73,,,,,PUB
195603,21,1525,195603,21,1525,,10118831,TEXAS,48,1956,March,Tornado,C,27,BELL,,3/21/1956 15:25,CST,3/21/1956 15:25,0,0,0,0,0K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,31.23,-97.47,,,,,PUB
195603,21,1525,195603,21,1525,,10118832,TEXAS,48,1956,March,Tornado,C,27,BELL,,3/21/1956 15:25,CST,3/21/1956 15:25,0,0,0,0,2.5K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,31.1,-97.6,,,,,PUB
195605,6,2315,195605,6,2315,,10082596,NEW JERSEY,34,1956,May,Tornado,C,9,CAPE MAY,,5/6/1956 23:15,CST,5/6/1956 23:15,0,0,0,0,25K,0,,0,,,,F2,0.2,40,,,,,0,,,0,,,39.25,-74.83,,,,,PUB
195608,7,1600,195608,7,1600,,10094927,OKLAHOMA,40,1956,August,Tornado,C,67,JEFFERSON,,8/7/1956 16:00,CST,8/7/1956 16:00,0,0,0,0,2.5K,0,,0,,,,F1,1.5,33,,,,,0,,,0,,,34.2,-98,,,,,PUB
195607,19,1515,195607,19,1515,,10037027,KENTUCKY,21,1956,July,Tornado,C,191,PENDLETON,,7/19/1956 15:15,CST,7/19/1956 15:15,0,0,0,0,250K,0,,0,,,,F2,21.4,33,,,,,0,,,0,,,38.7,-84.27,38.7,-83.87,,,PUB
195608,15,1915,195608,15,1915,,10071404,NEBRASKA,31,1956,August,Tornado,C,17,BROWN,,8/15/1956 19:15,CST,8/15/1956 19:15,0,0,0,0,2.5K,0,,0,,,,F1,5.4,33,,,,,0,,,0,,,42.65,-99.93,42.65,-99.82,,,PUB
195608,31,1400,195608,31,1400,,10121077,TEXAS,48,1956,August,Tornado,C,251,JOHNSON,,8/31/1956 14:00,CST,8/31/1956 14:00,0,0,0,0,2.5K,0,,0,,,,F1,1.3,100,,,,,0,,,0,,,32.38,-97.32,32.38,-97.3,,,PUB
195609,4,1600,195609,4,1600,,10121083,TEXAS,48,1956,September,Tornado,C,491,WILLIAMSON,,9/4/1956 16:00,CST,9/4/1956 16:00,0,0,0,0,25K,0,,0,,,,F2,56.6,250,,,,,0,,,0,,,30.63,-97.65,30.15,-96.88,,,PUB
195609,7,1700,195609,7,1700,,10121085,TEXAS,48,1956,September,Tornado,C,505,ZAPATA,,9/7/1956 17:00,CST,9/7/1956 17:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,50,,,,,0,,,0,,,26.9,-99.28,,,,,PUB
195610,4,1330,195610,4,1330,,10121091,TEXAS,48,1956,October,Tornado,C,355,NUECES,,10/4/1956 13:30,CST,10/4/1956 13:30,0,0,0,0,2.5K,0,,0,,,,F1,1,33,,,,,0,,,0,,,24.57,-97.77,,,,,PUB
195605,10,1530,195605,10,1530,,10111880,SOUTH DAKOTA,46,1956,May,Tornado,C,9,BON HOMME,,5/10/1956 15:30,CST,5/10/1956 15:30,2,0,0,0,.25K,0,,0,,,,F2,5.6,100,,,,,0,,,0,,,42.98,-97.87,43.07,-97.82,,,PUB
195607,13,1430,195607,13,1430,,10037022,KENTUCKY,21,1956,July,Tornado,C,15,BOONE,,7/13/1956 14:30,CST,7/13/1956 14:30,12,0,0,0,2.5M,0,,0,,,,F2,1,433,,,,,0,,,0,,,38.83,-84.63,,,,,PUB
195607,13,1715,195607,13,1715,,10037023,KENTUCKY,21,1956,July,Tornado,C,11,BATH,,7/13/1956 17:15,CST,7/13/1956 17:15,0,0,0,0,2.5K,0,,0,,,,F1,0,100,,,,,0,,,0,,,38.2,-84,,,,,PUB
195607,13,1800,195607,13,1800,,10037024,KENTUCKY,21,1956,July,Tornado,C,67,FAYETTE,,7/13/1956 18:00,CST,7/13/1956 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,38.13,-84.42,,,,,PUB
195607,13,1800,195607,13,1800,,10037025,KENTUCKY,21,1956,July,Tornado,C,173,MONTGOMERY,,7/13/1956 18:00,CST,7/13/1956 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,38.1,-83.9,,,,,PUB
195607,15,1400,195607,15,1400,,10037026,KENTUCKY,21,1956,July,Tornado,C,125,LAUREL,,7/15/1956 14:00,CST,7/15/1956 14:00,0,0,0,0,.03K,0,,0,,,,F0,2.7,33,,,,,0,,,0,,,37.1,-84.1,37.13,-84.07,,,PUB
195608,4,816,195608,4,816,,10041451,MICHIGAN,26,1956,August,Tornado,C,163,WAYNE,,8/4/1956 8:16,CST,8/4/1956 8:16,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.15,-83.38,,,,,PUB
195604,5,1515,195604,5,1515,,10118840,TEXAS,48,1956,April,Tornado,C,41,BRAZOS,,4/5/1956 15:15,CST,4/5/1956 15:15,0,0,0,0,250K,0,,0,,,,F3,5.2,67,,,,,0,,,0,,,30.68,-96.37,30.68,-96.28,,,PUB
195604,14,2000,195604,14,2000,,10118847,TEXAS,48,1956,April,Tornado,C,139,ELLIS,,4/14/1956 20:00,CST,4/14/1956 20:00,0,0,0,0,250K,0,,0,,,,F1,1,200,,,,,0,,,0,,,32.5,-97,,,,,PUB
195604,8,2215,195604,8,2215,,10093716,OKLAHOMA,40,1956,April,Tornado,C,47,GARFIELD,,4/8/1956 22:15,CST,4/8/1956 22:15,4,0,0,0,2.5M,0,,0,,,,F3,7.3,400,,,,,0,,,0,,,36.38,-97.9,36.4,-97.77,,,PUB
